REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
VIC1,2022/05/18 15:00:00,5165.73,137.98,TRADE
VIC1,2022/05/18 15:05:00,5235.36,139.02,TRADE
VIC1,2022/05/18 15:10:00,5280.82,85.82,TRADE
VIC1,2022/05/18 15:15:00,5327.5,145.66,TRADE
VIC1,2022/05/18 15:20:00,5347.78,73.01,TRADE
VIC1,2022/05/18 15:25:00,5396.45,107.08,TRADE
VIC1,2022/05/18 15:30:00,5365.83,165.50,TRADE
VIC1,2022/05/18 15:35:00,5424.23,91.26,TRADE
VIC1,2022/05/18 15:40:00,5436.84,101.68,TRADE
VIC1,2022/05/18 15:45:00,5458.54,153.93,TRADE
VIC1,2022/05/18 15:50:00,5564.51,154.13,TRADE
VIC1,2022/05/18 15:55:00,5626.05,160.53,TRADE
VIC1,2022/05/18 16:00:00,5699.51,207.71,TRADE
VIC1,2022/05/18 16:05:00,5699.61,129.54,TRADE
VIC1,2022/05/18 16:10:00,5757.72,150.01,TRADE
VIC1,2022/05/18 16:15:00,5844.77,223.42,TRADE
VIC1,2022/05/18 16:20:00,5869.33,273.48,TRADE
VIC1,2022/05/18 16:25:00,5953.09,278.38,TRADE
VIC1,2022/05/18 16:30:00,5991.1,276.74,TRADE
VIC1,2022/05/18 16:35:00,5977.9,238.04,TRADE
VIC1,2022/05/18 16:40:00,6056.91,267.80,TRADE
VIC1,2022/05/18 16:45:00,6104.09,275.25,TRADE
VIC1,2022/05/18 16:50:00,6199.12,285.53,TRADE
VIC1,2022/05/18 16:55:00,6240.06,295.95,TRADE
VIC1,2022/05/18 17:00:00,6297.08,296.65,TRADE
VIC1,2022/05/18 17:05:00,6353.22,302.48,TRADE
VIC1,2022/05/18 17:10:00,6343.89,305.35,TRADE
VIC1,2022/05/18 17:15:00,6432.55,313.69,TRADE
VIC1,2022/05/18 17:20:00,6491.98,319.45,TRADE
VIC1,2022/05/18 17:25:00,6532.98,314.47,TRADE
VIC1,2022/05/18 17:30:00,6638.5,323.97,TRADE
VIC1,2022/05/18 17:35:00,6637.55,313.10,TRADE
VIC1,2022/05/18 17:40:00,6414.55,302.28,TRADE
VIC1,2022/05/18 17:45:00,6518.33,318.35,TRADE
VIC1,2022/05/18 17:50:00,6591.83,322.31,TRADE
VIC1,2022/05/18 17:55:00,6586.34,316.91,TRADE
VIC1,2022/05/18 18:00:00,6681.27,325.58,TRADE
VIC1,2022/05/18 18:05:00,6685.38,312.50,TRADE
VIC1,2022/05/18 18:10:00,6667.29,312.91,TRADE
VIC1,2022/05/18 18:15:00,6650.58,315.82,TRADE
VIC1,2022/05/18 18:20:00,6651.61,318.41,TRADE
VIC1,2022/05/18 18:25:00,6636.08,319.01,TRADE
VIC1,2022/05/18 18:30:00,6606.46,313.76,TRADE
VIC1,2022/05/18 18:35:00,6739.73,321.85,TRADE
VIC1,2022/05/18 18:40:00,6769.52,316.55,TRADE
VIC1,2022/05/18 18:45:00,6752.85,316.97,TRADE
VIC1,2022/05/18 18:50:00,6745.55,316.35,TRADE
VIC1,2022/05/18 18:55:00,6680.53,311.29,TRADE
VIC1,2022/05/18 19:00:00,6634.75,308.69,TRADE
VIC1,2022/05/18 19:05:00,6600.54,308.69,TRADE
VIC1,2022/05/18 19:10:00,6589.6,305.63,TRADE
VIC1,2022/05/18 19:15:00,6632.3,305.67,TRADE
VIC1,2022/05/18 19:20:00,6661.79,305.47,TRADE
VIC1,2022/05/18 19:25:00,6618.46,305.57,TRADE
VIC1,2022/05/18 19:30:00,6562.04,300.30,TRADE
VIC1,2022/05/18 19:35:00,6635.88,310.65,TRADE
VIC1,2022/05/18 19:40:00,6556.73,319.19,TRADE
VIC1,2022/05/18 19:45:00,6485.04,315.40,TRADE
VIC1,2022/05/18 19:50:00,6417.78,315,TRADE
VIC1,2022/05/18 19:55:00,6418.08,317.71,TRADE
VIC1,2022/05/18 20:00:00,6358.39,315.25,TRADE
VIC1,2022/05/18 20:05:00,6358.41,331.72,TRADE
VIC1,2022/05/18 20:10:00,6341.79,329.07,TRADE
VIC1,2022/05/18 20:15:00,6321.55,326.22,TRADE
VIC1,2022/05/18 20:20:00,6251.73,315.03,TRADE
VIC1,2022/05/18 20:25:00,6278.44,315,TRADE
VIC1,2022/05/18 20:30:00,6200.32,312.34,TRADE
VIC1,2022/05/18 20:35:00,6151.62,314.73,TRADE
VIC1,2022/05/18 20:40:00,6132.18,317.39,TRADE
VIC1,2022/05/18 20:45:00,6085.85,316.87,TRADE
VIC1,2022/05/18 20:50:00,6063.74,319.50,TRADE
VIC1,2022/05/18 20:55:00,6047.55,319.53,TRADE
VIC1,2022/05/18 21:00:00,5969.24,316.88,TRADE
VIC1,2022/05/18 21:05:00,6038.52,321.82,TRADE
VIC1,2022/05/18 21:10:00,5938.22,318.48,TRADE
VIC1,2022/05/18 21:15:00,5860.86,319.92,TRADE
VIC1,2022/05/18 21:20:00,5887.61,321.56,TRADE
VIC1,2022/05/18 21:25:00,5879.63,319.88,TRADE
VIC1,2022/05/18 21:30:00,5784.49,316.25,TRADE
VIC1,2022/05/18 21:35:00,5689.32,310.43,TRADE
VIC1,2022/05/18 21:40:00,5632.2,311.84,TRADE
VIC1,2022/05/18 21:45:00,5581.76,301.95,TRADE
VIC1,2022/05/18 21:50:00,5554.93,309.49,TRADE
VIC1,2022/05/18 21:55:00,5484.57,307,TRADE
VIC1,2022/05/18 22:00:00,5426.3,278.70,TRADE
VIC1,2022/05/18 22:05:00,5398.48,306.37,TRADE
VIC1,2022/05/18 22:10:00,5390.67,303.78,TRADE
VIC1,2022/05/18 22:15:00,5328.77,299.50,TRADE
VIC1,2022/05/18 22:20:00,5257.22,288.70,TRADE
VIC1,2022/05/18 22:25:00,5297.82,299.50,TRADE
VIC1,2022/05/18 22:30:00,5318.76,299.50,TRADE
VIC1,2022/05/18 22:35:00,5256.35,300.44,TRADE
VIC1,2022/05/18 22:40:00,5193.92,299.50,TRADE
VIC1,2022/05/18 22:45:00,5147.49,299.50,TRADE
VIC1,2022/05/18 22:50:00,5132.2,299.50,TRADE
VIC1,2022/05/18 22:55:00,5117.8,293.64,TRADE
VIC1,2022/05/18 23:00:00,5036.74,288.64,TRADE
VIC1,2022/05/18 23:05:00,5153.72,299.50,TRADE
VIC1,2022/05/18 23:10:00,5247.77,299.50,TRADE
VIC1,2022/05/18 23:15:00,5228.38,301.76,TRADE
VIC1,2022/05/18 23:20:00,5247.68,299.50,TRADE
VIC1,2022/05/18 23:25:00,5281.22,299.50,TRADE
VIC1,2022/05/18 23:30:00,5284.65,304.94,TRADE
VIC1,2022/05/18 23:35:00,5150.48,299.50,TRADE
VIC1,2022/05/18 23:40:00,5114,299.50,TRADE
VIC1,2022/05/18 23:45:00,5139.31,299.50,TRADE
VIC1,2022/05/18 23:50:00,5116.85,299.50,TRADE
VIC1,2022/05/18 23:55:00,4968.07,294.29,TRADE
VIC1,2022/05/19 00:00:00,5018.75,286.36,TRADE
VIC1,2022/05/19 00:05:00,4999.68,286.49,TRADE
VIC1,2022/05/19 00:10:00,4973.14,200.15,TRADE
VIC1,2022/05/19 00:15:00,4875.41,229.56,TRADE
VIC1,2022/05/19 00:20:00,4874.84,240,TRADE
VIC1,2022/05/19 00:25:00,4845.16,203.88,TRADE
VIC1,2022/05/19 00:30:00,4808.59,237.73,TRADE
VIC1,2022/05/19 00:35:00,4764.42,239.95,TRADE
VIC1,2022/05/19 00:40:00,4778.08,199.10,TRADE
VIC1,2022/05/19 00:45:00,4738.06,233.18,TRADE
VIC1,2022/05/19 00:50:00,4760.77,198.29,TRADE
VIC1,2022/05/19 00:55:00,4732.84,233.07,TRADE
VIC1,2022/05/19 01:00:00,4703.1,288.67,TRADE
VIC1,2022/05/19 01:05:00,4745.05,235.48,TRADE
VIC1,2022/05/19 01:10:00,4696.16,299.50,TRADE
VIC1,2022/05/19 01:15:00,4608.15,247.92,TRADE
VIC1,2022/05/19 01:20:00,4609.53,255.16,TRADE
VIC1,2022/05/19 01:25:00,4650.38,230.59,TRADE
VIC1,2022/05/19 01:30:00,4595.23,184.11,TRADE
VIC1,2022/05/19 01:35:00,4504.41,256.75,TRADE
VIC1,2022/05/19 01:40:00,4528.19,259.09,TRADE
VIC1,2022/05/19 01:45:00,4489.86,228.02,TRADE
VIC1,2022/05/19 01:50:00,4480.83,259.37,TRADE
VIC1,2022/05/19 01:55:00,4357.95,216.35,TRADE
VIC1,2022/05/19 02:00:00,4338.66,150.01,TRADE
VIC1,2022/05/19 02:05:00,4415.96,250,TRADE
VIC1,2022/05/19 02:10:00,4377,232.97,TRADE
VIC1,2022/05/19 02:15:00,4286.04,178.71,TRADE
VIC1,2022/05/19 02:20:00,4369.85,180.24,TRADE
VIC1,2022/05/19 02:25:00,4364.9,182.13,TRADE
VIC1,2022/05/19 02:30:00,4355.2,150.01,TRADE
VIC1,2022/05/19 02:35:00,4337.17,182.05,TRADE
VIC1,2022/05/19 02:40:00,4274.25,150.01,TRADE
VIC1,2022/05/19 02:45:00,4243.48,299.50,TRADE
VIC1,2022/05/19 02:50:00,4247.83,150.01,TRADE
VIC1,2022/05/19 02:55:00,4242.83,131.01,TRADE
VIC1,2022/05/19 03:00:00,4165.27,131.84,TRADE
VIC1,2022/05/19 03:05:00,4242.45,181.78,TRADE
VIC1,2022/05/19 03:10:00,4248.53,299.50,TRADE
VIC1,2022/05/19 03:15:00,4239.6,227.30,TRADE
VIC1,2022/05/19 03:20:00,4232.49,181.90,TRADE
VIC1,2022/05/19 03:25:00,4154.45,224.69,TRADE
VIC1,2022/05/19 03:30:00,4166.27,213.36,TRADE
VIC1,2022/05/19 03:35:00,4222.54,239.34,TRADE
VIC1,2022/05/19 03:40:00,4229.93,225.38,TRADE
VIC1,2022/05/19 03:45:00,4158.68,131.01,TRADE
VIC1,2022/05/19 03:50:00,4257,299.50,TRADE
VIC1,2022/05/19 03:55:00,4284.44,220.90,TRADE
VIC1,2022/05/19 04:00:00,4283.59,139.39,TRADE
VIC1,2022/05/19 04:05:00,4271.87,217.03,TRADE
VIC1,2022/05/19 04:10:00,4202.94,126.86,TRADE
VIC1,2022/05/19 04:15:00,4187.85,235.96,TRADE
VIC1,2022/05/19 04:20:00,4205.2,118.35,TRADE
VIC1,2022/05/19 04:25:00,4268.54,248.92,TRADE
VIC1,2022/05/19 04:30:00,4279.15,153.68,TRADE
VIC1,2022/05/19 04:35:00,4272.31,131.02,TRADE
VIC1,2022/05/19 04:40:00,4284.13,268.02,TRADE
VIC1,2022/05/19 04:45:00,4352.83,239.92,TRADE
VIC1,2022/05/19 04:50:00,4380.87,217.35,TRADE
VIC1,2022/05/19 04:55:00,4376.69,159.01,TRADE
VIC1,2022/05/19 05:00:00,4427.4,250.09,TRADE
VIC1,2022/05/19 05:05:00,4390.9,229.39,TRADE
VIC1,2022/05/19 05:10:00,4456.73,261.14,TRADE
VIC1,2022/05/19 05:15:00,4566.97,238.74,TRADE
VIC1,2022/05/19 05:20:00,4579.78,265.61,TRADE
VIC1,2022/05/19 05:25:00,4537.85,263.25,TRADE
VIC1,2022/05/19 05:30:00,4674.31,272.85,TRADE
VIC1,2022/05/19 05:35:00,4679.87,224,TRADE
VIC1,2022/05/19 05:40:00,4790.28,252.90,TRADE
VIC1,2022/05/19 05:45:00,4724.55,253.91,TRADE
VIC1,2022/05/19 05:50:00,4784.86,271.56,TRADE
VIC1,2022/05/19 05:55:00,4887.8,275.67,TRADE
VIC1,2022/05/19 06:00:00,4868.94,275.90,TRADE
VIC1,2022/05/19 06:05:00,4950.61,273.43,TRADE
VIC1,2022/05/19 06:10:00,5178.38,281.04,TRADE
VIC1,2022/05/19 06:15:00,5228.96,276.30,TRADE
VIC1,2022/05/19 06:20:00,5274.23,279,TRADE
VIC1,2022/05/19 06:25:00,5406.8,289.49,TRADE
VIC1,2022/05/19 06:30:00,5412.44,289.33,TRADE
VIC1,2022/05/19 06:35:00,5500.67,284.66,TRADE
VIC1,2022/05/19 06:40:00,5567.91,287.67,TRADE
VIC1,2022/05/19 06:45:00,5622.91,290.61,TRADE
VIC1,2022/05/19 06:50:00,5789.79,298.74,TRADE
VIC1,2022/05/19 06:55:00,5852.42,306.98,TRADE
VIC1,2022/05/19 07:00:00,5880.48,310.32,TRADE
VIC1,2022/05/19 07:05:00,5922.52,309.76,TRADE
VIC1,2022/05/19 07:10:00,6097.63,382.46,TRADE
VIC1,2022/05/19 07:15:00,6092.27,300.87,TRADE
VIC1,2022/05/19 07:20:00,6246.06,319.18,TRADE
VIC1,2022/05/19 07:25:00,6260.67,313.91,TRADE
VIC1,2022/05/19 07:30:00,6328.36,319.65,TRADE
VIC1,2022/05/19 07:35:00,6414.13,357.75,TRADE
VIC1,2022/05/19 07:40:00,6535.44,381.87,TRADE
VIC1,2022/05/19 07:45:00,6460.45,326.68,TRADE
VIC1,2022/05/19 07:50:00,6573.04,332.87,TRADE
VIC1,2022/05/19 07:55:00,6579.82,336.23,TRADE
VIC1,2022/05/19 08:00:00,6599.31,336.63,TRADE
VIC1,2022/05/19 08:05:00,6560.09,336.23,TRADE
VIC1,2022/05/19 08:10:00,6565.3,336.37,TRADE
VIC1,2022/05/19 08:15:00,6638.71,342.25,TRADE
VIC1,2022/05/19 08:20:00,6621.13,336.15,TRADE
VIC1,2022/05/19 08:25:00,6516.17,327.48,TRADE
VIC1,2022/05/19 08:30:00,6540.88,332.81,TRADE
VIC1,2022/05/19 08:35:00,6452.53,306.13,TRADE
VIC1,2022/05/19 08:40:00,6441.82,322.97,TRADE
VIC1,2022/05/19 08:45:00,6460.86,296.80,TRADE
VIC1,2022/05/19 08:50:00,6372.85,354.83,TRADE
VIC1,2022/05/19 08:55:00,6340.11,299.86,TRADE
VIC1,2022/05/19 09:00:00,6324.45,303.01,TRADE
VIC1,2022/05/19 09:05:00,6379.79,342.91,TRADE
VIC1,2022/05/19 09:10:00,6374.43,332.23,TRADE
VIC1,2022/05/19 09:15:00,6257.46,323.23,TRADE
VIC1,2022/05/19 09:20:00,6252.99,326.11,TRADE
VIC1,2022/05/19 09:25:00,6232.85,146.93,TRADE
VIC1,2022/05/19 09:30:00,6165.55,304.26,TRADE
VIC1,2022/05/19 09:35:00,6078.16,299.50,TRADE
VIC1,2022/05/19 09:40:00,5956.42,299.50,TRADE
VIC1,2022/05/19 09:45:00,5894.2,299.50,TRADE
VIC1,2022/05/19 09:50:00,5924.84,299.50,TRADE
VIC1,2022/05/19 09:55:00,5910.29,299.50,TRADE
VIC1,2022/05/19 10:00:00,5843.88,299.50,TRADE
VIC1,2022/05/19 10:05:00,5854.35,299.50,TRADE
VIC1,2022/05/19 10:10:00,5787.88,299.50,TRADE
VIC1,2022/05/19 10:15:00,5691.78,253.54,TRADE
VIC1,2022/05/19 10:20:00,5635.81,299.50,TRADE
VIC1,2022/05/19 10:25:00,5609.64,299.50,TRADE
VIC1,2022/05/19 10:30:00,5611.43,271.25,TRADE
VIC1,2022/05/19 10:35:00,5603.44,184.62,TRADE
VIC1,2022/05/19 10:40:00,5584.27,298.48,TRADE
VIC1,2022/05/19 10:45:00,5524.44,150.01,TRADE
VIC1,2022/05/19 10:50:00,5564.26,251,TRADE
VIC1,2022/05/19 10:55:00,5585.08,150.28,TRADE
VIC1,2022/05/19 11:00:00,5589.61,150.01,TRADE
VIC1,2022/05/19 11:05:00,5502.23,141.82,TRADE
VIC1,2022/05/19 11:10:00,5523.35,150.01,TRADE
VIC1,2022/05/19 11:15:00,5557.96,132,TRADE
VIC1,2022/05/19 11:20:00,5518.74,132,TRADE
VIC1,2022/05/19 11:25:00,5540.13,132,TRADE
VIC1,2022/05/19 11:30:00,5579.17,132.36,TRADE
VIC1,2022/05/19 11:35:00,5543.66,150.01,TRADE
VIC1,2022/05/19 11:40:00,5477.79,223.07,TRADE
VIC1,2022/05/19 11:45:00,5534.06,299.50,TRADE
VIC1,2022/05/19 11:50:00,5514.87,241.87,TRADE
VIC1,2022/05/19 11:55:00,5527.81,250.32,TRADE
VIC1,2022/05/19 12:00:00,5438.35,202.08,TRADE
VIC1,2022/05/19 12:05:00,5439.92,248.70,TRADE
VIC1,2022/05/19 12:10:00,5480.62,296.18,TRADE
VIC1,2022/05/19 12:15:00,5505.45,252.95,TRADE
VIC1,2022/05/19 12:20:00,5455.49,150.01,TRADE
VIC1,2022/05/19 12:25:00,5524.46,208.43,TRADE
VIC1,2022/05/19 12:30:00,5584.99,257.73,TRADE
VIC1,2022/05/19 12:35:00,5561.6,249.42,TRADE
VIC1,2022/05/19 12:40:00,5537.07,247.13,TRADE
VIC1,2022/05/19 12:45:00,5485.73,245.07,TRADE
VIC1,2022/05/19 12:50:00,5548.22,249.97,TRADE
VIC1,2022/05/19 12:55:00,5558.44,228.10,TRADE
VIC1,2022/05/19 13:00:00,5483.37,228.10,TRADE
VIC1,2022/05/19 13:05:00,5609.91,258.66,TRADE
VIC1,2022/05/19 13:10:00,5645.72,299.50,TRADE
VIC1,2022/05/19 13:15:00,5649.53,299.50,TRADE
VIC1,2022/05/19 13:20:00,5625.68,299.50,TRADE
VIC1,2022/05/19 13:25:00,5615.87,299.50,TRADE
VIC1,2022/05/19 13:30:00,5636.83,299.50,TRADE
VIC1,2022/05/19 13:35:00,5618.46,299.50,TRADE
VIC1,2022/05/19 13:40:00,5635.65,299.50,TRADE
VIC1,2022/05/19 13:45:00,5684.24,299.50,TRADE
VIC1,2022/05/19 13:50:00,5687.06,299.50,TRADE
VIC1,2022/05/19 13:55:00,5668.53,299.50,TRADE
VIC1,2022/05/19 14:00:00,5698.81,299.50,TRADE
VIC1,2022/05/19 14:05:00,5701.46,299.50,TRADE
VIC1,2022/05/19 14:10:00,5718.61,299.50,TRADE
VIC1,2022/05/19 14:15:00,5752.22,299.50,TRADE
VIC1,2022/05/19 14:20:00,5740.31,299.50,TRADE
VIC1,2022/05/19 14:25:00,5709.32,299.50,TRADE
VIC1,2022/05/19 14:30:00,5737.96,299.50,TRADE
VIC1,2022/05/19 14:35:00,5750.46,299.50,TRADE
VIC1,2022/05/19 14:40:00,5739.26,285.77,TRADE
VIC1,2022/05/19 14:45:00,5767.07,294.51,TRADE
VIC1,2022/05/19 14:50:00,5836.52,282.60,TRADE
VIC1,2022/05/19 14:55:00,5865.64,299.50,TRADE
VIC1,2022/05/19 15:00:00,5812.6,299.50,TRADE
VIC1,2022/05/19 15:05:00,5812.39,299.50,TRADE
VIC1,2022/05/19 15:10:00,5857.56,299.50,TRADE
VIC1,2022/05/19 15:15:00,5882.74,299.50,TRADE
VIC1,2022/05/19 15:20:00,5816.55,299.50,TRADE
VIC1,2022/05/19 15:25:00,5958.08,299.50,TRADE
VIC1,2022/05/19 15:30:00,5955.42,299.50,TRADE
VIC1,2022/05/19 15:35:00,5979.89,299.50,TRADE
VIC1,2022/05/19 15:40:00,5948.73,299.50,TRADE
VIC1,2022/05/19 15:45:00,5954.8,299.50,TRADE
VIC1,2022/05/19 15:50:00,6014.66,326.33,TRADE
VIC1,2022/05/19 15:55:00,6053.47,299.50,TRADE
VIC1,2022/05/19 16:00:00,6091.3,299.50,TRADE
VIC1,2022/05/19 16:05:00,6074.45,299.50,TRADE
VIC1,2022/05/19 16:10:00,6152.5,299.50,TRADE
VIC1,2022/05/19 16:15:00,6215.8,299.50,TRADE
VIC1,2022/05/19 16:20:00,6277.31,299.50,TRADE
VIC1,2022/05/19 16:25:00,6325.58,324.79,TRADE
VIC1,2022/05/19 16:30:00,6293.93,299.50,TRADE
VIC1,2022/05/19 16:35:00,6281.14,299.50,TRADE
VIC1,2022/05/19 16:40:00,6407.12,349.72,TRADE
VIC1,2022/05/19 16:45:00,6462.92,355.19,TRADE
VIC1,2022/05/19 16:50:00,6531.19,417.09,TRADE
VIC1,2022/05/19 16:55:00,6572.52,501.37,TRADE
VIC1,2022/05/19 17:00:00,6642.76,450.01,TRADE
VIC1,2022/05/19 17:05:00,6598.28,332.43,TRADE
VIC1,2022/05/19 17:10:00,6657.81,335.62,TRADE
VIC1,2022/05/19 17:15:00,6719.31,341.29,TRADE
VIC1,2022/05/19 17:20:00,6793.27,363.62,TRADE
VIC1,2022/05/19 17:25:00,6823.49,337.21,TRADE
VIC1,2022/05/19 17:30:00,6876.29,364.45,TRADE
VIC1,2022/05/19 17:35:00,6911.72,378.57,TRADE
VIC1,2022/05/19 17:40:00,6668.04,381.22,TRADE
VIC1,2022/05/19 17:45:00,6552.98,298,TRADE
VIC1,2022/05/19 17:50:00,6552.27,375.65,TRADE
VIC1,2022/05/19 17:55:00,6609.06,380.89,TRADE
VIC1,2022/05/19 18:00:00,6636.3,421.65,TRADE
VIC1,2022/05/19 18:05:00,6618.95,298.27,TRADE
VIC1,2022/05/19 18:10:00,6507.88,300.65,TRADE
VIC1,2022/05/19 18:15:00,6578.49,302.99,TRADE
VIC1,2022/05/19 18:20:00,6604.45,308.09,TRADE
VIC1,2022/05/19 18:25:00,6614.75,301.51,TRADE
VIC1,2022/05/19 18:30:00,6540.15,300.96,TRADE
VIC1,2022/05/19 18:35:00,6833.39,416.81,TRADE
VIC1,2022/05/19 18:40:00,6916.24,415.88,TRADE
VIC1,2022/05/19 18:45:00,6907.49,406.40,TRADE
VIC1,2022/05/19 18:50:00,6693.84,323.78,TRADE
VIC1,2022/05/19 18:55:00,6649.05,313.19,TRADE
VIC1,2022/05/19 19:00:00,6716.54,319.52,TRADE
VIC1,2022/05/19 19:05:00,6753.62,336.26,TRADE
VIC1,2022/05/19 19:10:00,6713.41,328.51,TRADE
VIC1,2022/05/19 19:15:00,6681.62,325.23,TRADE
VIC1,2022/05/19 19:20:00,6750.2,325.51,TRADE
VIC1,2022/05/19 19:25:00,6732.17,325.49,TRADE
VIC1,2022/05/19 19:30:00,6658.45,299.50,TRADE
VIC1,2022/05/19 19:35:00,6636.13,393.39,TRADE
VIC1,2022/05/19 19:40:00,6564.7,398.27,TRADE
VIC1,2022/05/19 19:45:00,6507.85,375.35,TRADE
VIC1,2022/05/19 19:50:00,6533.32,344.08,TRADE
VIC1,2022/05/19 19:55:00,6539.52,321.35,TRADE
VIC1,2022/05/19 20:00:00,6423.2,299.50,TRADE
VIC1,2022/05/19 20:05:00,6502.38,372.26,TRADE
VIC1,2022/05/19 20:10:00,6480.68,347.14,TRADE
VIC1,2022/05/19 20:15:00,6460.69,301.67,TRADE
VIC1,2022/05/19 20:20:00,6394.55,299.50,TRADE
VIC1,2022/05/19 20:25:00,6290.94,299.50,TRADE
VIC1,2022/05/19 20:30:00,6250.01,299.50,TRADE
VIC1,2022/05/19 20:35:00,6229.76,299.99,TRADE
VIC1,2022/05/19 20:40:00,6218.24,300.89,TRADE
VIC1,2022/05/19 20:45:00,6214.41,331.16,TRADE
VIC1,2022/05/19 20:50:00,6107.9,299.50,TRADE
VIC1,2022/05/19 20:55:00,6123.57,299.63,TRADE
VIC1,2022/05/19 21:00:00,6076.75,299.50,TRADE
VIC1,2022/05/19 21:05:00,6025.53,322.64,TRADE
VIC1,2022/05/19 21:10:00,6006.71,299.50,TRADE
VIC1,2022/05/19 21:15:00,5904.24,299.50,TRADE
VIC1,2022/05/19 21:20:00,5880.07,299.50,TRADE
VIC1,2022/05/19 21:25:00,5872.57,299.50,TRADE
VIC1,2022/05/19 21:30:00,5826.29,299.50,TRADE
VIC1,2022/05/19 21:35:00,5748.61,299.50,TRADE
VIC1,2022/05/19 21:40:00,5745.9,293.13,TRADE
VIC1,2022/05/19 21:45:00,5737.87,292.92,TRADE
VIC1,2022/05/19 21:50:00,5623.39,292.72,TRADE
VIC1,2022/05/19 21:55:00,5626.61,292.65,TRADE
VIC1,2022/05/19 22:00:00,5487.49,284.78,TRADE
VIC1,2022/05/19 22:05:00,5553.65,289.59,TRADE
VIC1,2022/05/19 22:10:00,5480.39,284.12,TRADE
VIC1,2022/05/19 22:15:00,5444.68,281.32,TRADE
VIC1,2022/05/19 22:20:00,5414.53,279.16,TRADE
VIC1,2022/05/19 22:25:00,5407.58,273.76,TRADE
VIC1,2022/05/19 22:30:00,5358.48,252,TRADE
VIC1,2022/05/19 22:35:00,5335.23,260.59,TRADE
VIC1,2022/05/19 22:40:00,5246.08,252,TRADE
VIC1,2022/05/19 22:45:00,5257.68,252,TRADE
VIC1,2022/05/19 22:50:00,5228.18,252,TRADE
VIC1,2022/05/19 22:55:00,5188.87,252,TRADE
VIC1,2022/05/19 23:00:00,5170.02,252,TRADE
VIC1,2022/05/19 23:05:00,5230.68,252,TRADE
VIC1,2022/05/19 23:10:00,5292.62,252,TRADE
VIC1,2022/05/19 23:15:00,5335.13,252,TRADE
VIC1,2022/05/19 23:20:00,5260.64,248.77,TRADE
VIC1,2022/05/19 23:25:00,5276.43,249.73,TRADE
VIC1,2022/05/19 23:30:00,5285.23,248.98,TRADE
VIC1,2022/05/19 23:35:00,5287.71,252,TRADE
VIC1,2022/05/19 23:40:00,5289.5,252,TRADE
VIC1,2022/05/19 23:45:00,5245.24,201.17,TRADE
VIC1,2022/05/19 23:50:00,5204.35,205.76,TRADE
VIC1,2022/05/19 23:55:00,5212.93,216.08,TRADE
VIC1,2022/05/20 00:00:00,5153.13,197.27,TRADE
VIC1,2022/05/20 00:05:00,5091.02,209.02,TRADE
VIC1,2022/05/20 00:10:00,5046.53,199.18,TRADE
VIC1,2022/05/20 00:15:00,5074.4,245.95,TRADE
VIC1,2022/05/20 00:20:00,4970.72,198.51,TRADE
VIC1,2022/05/20 00:25:00,4988.31,242.75,TRADE
VIC1,2022/05/20 00:30:00,4945.89,186.14,TRADE
VIC1,2022/05/20 00:35:00,4947.56,242.59,TRADE
VIC1,2022/05/20 00:40:00,4934.08,234.64,TRADE
VIC1,2022/05/20 00:45:00,4872.91,197.44,TRADE
VIC1,2022/05/20 00:50:00,4793.11,199.09,TRADE
VIC1,2022/05/20 00:55:00,4793.79,252,TRADE
VIC1,2022/05/20 01:00:00,4803.81,233.87,TRADE
VIC1,2022/05/20 01:05:00,4827.48,252,TRADE
VIC1,2022/05/20 01:10:00,4721.27,232.19,TRADE
VIC1,2022/05/20 01:15:00,4718.03,232.42,TRADE
VIC1,2022/05/20 01:20:00,4684.34,172.10,TRADE
VIC1,2022/05/20 01:25:00,4637.46,201.58,TRADE
VIC1,2022/05/20 01:30:00,4593.06,149.89,TRADE
VIC1,2022/05/20 01:35:00,4559.31,198.78,TRADE
VIC1,2022/05/20 01:40:00,4558.02,219.15,TRADE
VIC1,2022/05/20 01:45:00,4473.94,150.01,TRADE
VIC1,2022/05/20 01:50:00,4393.62,150.01,TRADE
VIC1,2022/05/20 01:55:00,4450.25,205.98,TRADE
VIC1,2022/05/20 02:00:00,4450.43,150.01,TRADE
VIC1,2022/05/20 02:05:00,4429.46,183.05,TRADE
VIC1,2022/05/20 02:10:00,4379.57,137.95,TRADE
VIC1,2022/05/20 02:15:00,4348.65,150.01,TRADE
VIC1,2022/05/20 02:20:00,4346.55,131.02,TRADE
VIC1,2022/05/20 02:25:00,4326.73,132,TRADE
VIC1,2022/05/20 02:30:00,4365.17,132,TRADE
VIC1,2022/05/20 02:35:00,4255.14,150.01,TRADE
VIC1,2022/05/20 02:40:00,4365.56,189.82,TRADE
VIC1,2022/05/20 02:45:00,4287.5,150.01,TRADE
VIC1,2022/05/20 02:50:00,4276.92,153.79,TRADE
VIC1,2022/05/20 02:55:00,4208.47,131.02,TRADE
VIC1,2022/05/20 03:00:00,4219.64,143.81,TRADE
VIC1,2022/05/20 03:05:00,4293.99,150.01,TRADE
VIC1,2022/05/20 03:10:00,4268.12,123.26,TRADE
VIC1,2022/05/20 03:15:00,4255.49,150.01,TRADE
VIC1,2022/05/20 03:20:00,4286.68,117.57,TRADE
VIC1,2022/05/20 03:25:00,4255.51,132,TRADE
