REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
VIC1,2022/06/26 15:00:00,5220.77,186.86,TRADE
VIC1,2022/06/26 15:05:00,5297.32,252.49,TRADE
VIC1,2022/06/26 15:10:00,5378.59,279,TRADE
VIC1,2022/06/26 15:15:00,5350.09,280.54,TRADE
VIC1,2022/06/26 15:20:00,5356.1,253.39,TRADE
VIC1,2022/06/26 15:25:00,5357.16,84.90,TRADE
VIC1,2022/06/26 15:30:00,5405.83,131.01,TRADE
VIC1,2022/06/26 15:35:00,5382.96,32.26,TRADE
VIC1,2022/06/26 15:40:00,5397.73,140.86,TRADE
VIC1,2022/06/26 15:45:00,5424.12,248.65,TRADE
VIC1,2022/06/26 15:50:00,5480.79,255.67,TRADE
VIC1,2022/06/26 15:55:00,5541.43,330.47,TRADE
VIC1,2022/06/26 16:00:00,5553.13,374.17,TRADE
VIC1,2022/06/26 16:05:00,5602.41,297.22,TRADE
VIC1,2022/06/26 16:10:00,5659.97,301.01,TRADE
VIC1,2022/06/26 16:15:00,5717.2,301.01,TRADE
VIC1,2022/06/26 16:20:00,5676.95,327.40,TRADE
VIC1,2022/06/26 16:25:00,5712.67,449,TRADE
VIC1,2022/06/26 16:30:00,5757.05,449,TRADE
VIC1,2022/06/26 16:35:00,5798.59,301.01,TRADE
VIC1,2022/06/26 16:40:00,5854.71,415.65,TRADE
VIC1,2022/06/26 16:45:00,6009.08,462.86,TRADE
VIC1,2022/06/26 16:50:00,5954.25,454.10,TRADE
VIC1,2022/06/26 16:55:00,6028,484.37,TRADE
VIC1,2022/06/26 17:00:00,6114.02,438.14,TRADE
VIC1,2022/06/26 17:05:00,6179.58,438.72,TRADE
VIC1,2022/06/26 17:10:00,6205.54,407.81,TRADE
VIC1,2022/06/26 17:15:00,6249.11,395.06,TRADE
VIC1,2022/06/26 17:20:00,6299.95,405.02,TRADE
VIC1,2022/06/26 17:25:00,6359.38,405.78,TRADE
VIC1,2022/06/26 17:30:00,6497.49,415.24,TRADE
VIC1,2022/06/26 17:35:00,6526,382.44,TRADE
VIC1,2022/06/26 17:40:00,6546.6,310.02,TRADE
VIC1,2022/06/26 17:45:00,6667.36,391.47,TRADE
VIC1,2022/06/26 17:50:00,6635,375.54,TRADE
VIC1,2022/06/26 17:55:00,6601.94,384.69,TRADE
VIC1,2022/06/26 18:00:00,6622.92,392.20,TRADE
VIC1,2022/06/26 18:05:00,6533.2,369.77,TRADE
VIC1,2022/06/26 18:10:00,6527.96,382.28,TRADE
VIC1,2022/06/26 18:15:00,6538.29,386.20,TRADE
VIC1,2022/06/26 18:20:00,6558.59,381.44,TRADE
VIC1,2022/06/26 18:25:00,6531.98,387.69,TRADE
VIC1,2022/06/26 18:30:00,6565.29,397.35,TRADE
VIC1,2022/06/26 18:35:00,6556.15,397.17,TRADE
VIC1,2022/06/26 18:40:00,6496.41,387.54,TRADE
VIC1,2022/06/26 18:45:00,6514.9,377.35,TRADE
VIC1,2022/06/26 18:50:00,6502.29,337.32,TRADE
VIC1,2022/06/26 18:55:00,6430.77,352.09,TRADE
VIC1,2022/06/26 19:00:00,6394.09,301.01,TRADE
VIC1,2022/06/26 19:05:00,6409.25,340.99,TRADE
VIC1,2022/06/26 19:10:00,6420.83,321.68,TRADE
VIC1,2022/06/26 19:15:00,6413.31,318.24,TRADE
VIC1,2022/06/26 19:20:00,6328.38,301.01,TRADE
VIC1,2022/06/26 19:25:00,6393.91,301.01,TRADE
VIC1,2022/06/26 19:30:00,6399.96,301.01,TRADE
VIC1,2022/06/26 19:35:00,6367.51,318.16,TRADE
VIC1,2022/06/26 19:40:00,6326.73,330.44,TRADE
VIC1,2022/06/26 19:45:00,6243.33,315.19,TRADE
VIC1,2022/06/26 19:50:00,6214.08,315.28,TRADE
VIC1,2022/06/26 19:55:00,6208.45,320.79,TRADE
VIC1,2022/06/26 20:00:00,6233.98,302.48,TRADE
VIC1,2022/06/26 20:05:00,6103.6,449,TRADE
VIC1,2022/06/26 20:10:00,6120.08,449,TRADE
VIC1,2022/06/26 20:15:00,6134.44,407.55,TRADE
VIC1,2022/06/26 20:20:00,6086,405.97,TRADE
VIC1,2022/06/26 20:25:00,6048.62,344.21,TRADE
VIC1,2022/06/26 20:30:00,6059.29,379.01,TRADE
VIC1,2022/06/26 20:35:00,6062.48,402.13,TRADE
VIC1,2022/06/26 20:40:00,5953.07,392.69,TRADE
VIC1,2022/06/26 20:45:00,5918.31,334.59,TRADE
VIC1,2022/06/26 20:50:00,5949.31,361.67,TRADE
VIC1,2022/06/26 20:55:00,5904.93,334.49,TRADE
VIC1,2022/06/26 21:00:00,5806.5,301.01,TRADE
VIC1,2022/06/26 21:05:00,5901.15,328.15,TRADE
VIC1,2022/06/26 21:10:00,5873.77,333.63,TRADE
VIC1,2022/06/26 21:15:00,5798.14,333.65,TRADE
VIC1,2022/06/26 21:20:00,5712.59,313.56,TRADE
VIC1,2022/06/26 21:25:00,5727.17,333.45,TRADE
VIC1,2022/06/26 21:30:00,5715.51,301.01,TRADE
VIC1,2022/06/26 21:35:00,5788.59,333.35,TRADE
VIC1,2022/06/26 21:40:00,5674.61,434.34,TRADE
VIC1,2022/06/26 21:45:00,5583.24,393.14,TRADE
VIC1,2022/06/26 21:50:00,5558.23,379.78,TRADE
VIC1,2022/06/26 21:55:00,5494.84,328.58,TRADE
VIC1,2022/06/26 22:00:00,5432.5,328.89,TRADE
VIC1,2022/06/26 22:05:00,5332.36,394.45,TRADE
VIC1,2022/06/26 22:10:00,5297.93,449,TRADE
VIC1,2022/06/26 22:15:00,5279.2,415.07,TRADE
VIC1,2022/06/26 22:20:00,5270.91,316.83,TRADE
VIC1,2022/06/26 22:25:00,5145.9,316.48,TRADE
VIC1,2022/06/26 22:30:00,5175.99,318.59,TRADE
VIC1,2022/06/26 22:35:00,5156.01,335.93,TRADE
VIC1,2022/06/26 22:40:00,5126.03,399.12,TRADE
VIC1,2022/06/26 22:45:00,5012.39,313.92,TRADE
VIC1,2022/06/26 22:50:00,5013.74,315.14,TRADE
VIC1,2022/06/26 22:55:00,4972.68,325.04,TRADE
VIC1,2022/06/26 23:00:00,4999.81,328.87,TRADE
VIC1,2022/06/26 23:05:00,5089.89,340.98,TRADE
VIC1,2022/06/26 23:10:00,5142.27,337.49,TRADE
VIC1,2022/06/26 23:15:00,5198.88,414.48,TRADE
VIC1,2022/06/26 23:20:00,5148.77,347.01,TRADE
VIC1,2022/06/26 23:25:00,5186.23,331.31,TRADE
VIC1,2022/06/26 23:30:00,5151.41,328.46,TRADE
VIC1,2022/06/26 23:35:00,5162.23,341.93,TRADE
VIC1,2022/06/26 23:40:00,5107.75,333.24,TRADE
VIC1,2022/06/26 23:45:00,5101.35,332.80,TRADE
VIC1,2022/06/26 23:50:00,5086.96,335.96,TRADE
VIC1,2022/06/26 23:55:00,4988.21,303.54,TRADE
VIC1,2022/06/27 00:00:00,5059.48,304.43,TRADE
VIC1,2022/06/27 00:05:00,5022.35,309.38,TRADE
VIC1,2022/06/27 00:10:00,5079.01,330.10,TRADE
VIC1,2022/06/27 00:15:00,4974.09,320.80,TRADE
VIC1,2022/06/27 00:20:00,4944.51,320.74,TRADE
VIC1,2022/06/27 00:25:00,4933.21,354.98,TRADE
VIC1,2022/06/27 00:30:00,4976.74,390.66,TRADE
VIC1,2022/06/27 00:35:00,4859.51,325.98,TRADE
VIC1,2022/06/27 00:40:00,4920.02,326.30,TRADE
VIC1,2022/06/27 00:45:00,4872.69,335.50,TRADE
VIC1,2022/06/27 00:50:00,4831.09,323,TRADE
VIC1,2022/06/27 00:55:00,4836.77,326.05,TRADE
VIC1,2022/06/27 01:00:00,4862.61,404.32,TRADE
VIC1,2022/06/27 01:05:00,4789.8,397.99,TRADE
VIC1,2022/06/27 01:10:00,4741.91,391.64,TRADE
VIC1,2022/06/27 01:15:00,4748.67,339.92,TRADE
VIC1,2022/06/27 01:20:00,4779.91,330.62,TRADE
VIC1,2022/06/27 01:25:00,4719.82,325.10,TRADE
VIC1,2022/06/27 01:30:00,4706.88,321.64,TRADE
VIC1,2022/06/27 01:35:00,4649.08,393.27,TRADE
VIC1,2022/06/27 01:40:00,4675.76,393.16,TRADE
VIC1,2022/06/27 01:45:00,4637.04,363.03,TRADE
VIC1,2022/06/27 01:50:00,4556.41,301.01,TRADE
VIC1,2022/06/27 01:55:00,4549.68,301.01,TRADE
VIC1,2022/06/27 02:00:00,4554.69,301.01,TRADE
VIC1,2022/06/27 02:05:00,4565.11,384.61,TRADE
VIC1,2022/06/27 02:10:00,4579.18,394.98,TRADE
VIC1,2022/06/27 02:15:00,4564.31,340.82,TRADE
VIC1,2022/06/27 02:20:00,4518.9,314.99,TRADE
VIC1,2022/06/27 02:25:00,4505.94,354.98,TRADE
VIC1,2022/06/27 02:30:00,4486.46,308.11,TRADE
VIC1,2022/06/27 02:35:00,4498.18,356.40,TRADE
VIC1,2022/06/27 02:40:00,4380.71,301.01,TRADE
VIC1,2022/06/27 02:45:00,4496.39,360.07,TRADE
VIC1,2022/06/27 02:50:00,4494.58,301.01,TRADE
VIC1,2022/06/27 02:55:00,4348.05,298.58,TRADE
VIC1,2022/06/27 03:00:00,4457.33,314.24,TRADE
VIC1,2022/06/27 03:05:00,4450.46,301.01,TRADE
VIC1,2022/06/27 03:10:00,4425.41,301.01,TRADE
VIC1,2022/06/27 03:15:00,4344.35,298.21,TRADE
VIC1,2022/06/27 03:20:00,4356.17,299.53,TRADE
VIC1,2022/06/27 03:25:00,4378.01,301.01,TRADE
VIC1,2022/06/27 03:30:00,4411.18,301.01,TRADE
VIC1,2022/06/27 03:35:00,4416.17,301.01,TRADE
VIC1,2022/06/27 03:40:00,4425.28,329.99,TRADE
VIC1,2022/06/27 03:45:00,4448.22,336.18,TRADE
VIC1,2022/06/27 03:50:00,4414.51,335.76,TRADE
VIC1,2022/06/27 03:55:00,4417.33,338.91,TRADE
VIC1,2022/06/27 04:00:00,4365.83,313.34,TRADE
VIC1,2022/06/27 04:05:00,4350.15,301.01,TRADE
VIC1,2022/06/27 04:10:00,4384.11,304.72,TRADE
VIC1,2022/06/27 04:15:00,4362.83,304.72,TRADE
VIC1,2022/06/27 04:20:00,4365.53,307.94,TRADE
VIC1,2022/06/27 04:25:00,4400.75,311.22,TRADE
VIC1,2022/06/27 04:30:00,4403.06,326.39,TRADE
VIC1,2022/06/27 04:35:00,4505.86,316.38,TRADE
VIC1,2022/06/27 04:40:00,4456.49,301.01,TRADE
VIC1,2022/06/27 04:45:00,4542.23,330.21,TRADE
VIC1,2022/06/27 04:50:00,4538.98,324.69,TRADE
VIC1,2022/06/27 04:55:00,4543.3,324.72,TRADE
VIC1,2022/06/27 05:00:00,4505.92,354.15,TRADE
VIC1,2022/06/27 05:05:00,4560.26,258.52,TRADE
VIC1,2022/06/27 05:10:00,4737.41,387.91,TRADE
VIC1,2022/06/27 05:15:00,4744.22,387.25,TRADE
VIC1,2022/06/27 05:20:00,4738.37,373.29,TRADE
VIC1,2022/06/27 05:25:00,4713.67,380.30,TRADE
VIC1,2022/06/27 05:30:00,4764.95,381.87,TRADE
VIC1,2022/06/27 05:35:00,4813.35,390.08,TRADE
VIC1,2022/06/27 05:40:00,4864.84,354.83,TRADE
VIC1,2022/06/27 05:45:00,4979.21,378.18,TRADE
VIC1,2022/06/27 05:50:00,4991.55,354.83,TRADE
VIC1,2022/06/27 05:55:00,4960.67,335.36,TRADE
VIC1,2022/06/27 06:00:00,5112.48,392.36,TRADE
VIC1,2022/06/27 06:05:00,5227.62,449,TRADE
VIC1,2022/06/27 06:10:00,5294.26,479.07,TRADE
VIC1,2022/06/27 06:15:00,5398.35,548.73,TRADE
VIC1,2022/06/27 06:20:00,5263.19,396.88,TRADE
VIC1,2022/06/27 06:25:00,5468.15,449,TRADE
VIC1,2022/06/27 06:30:00,5451.89,449,TRADE
VIC1,2022/06/27 06:35:00,5495.11,447.04,TRADE
VIC1,2022/06/27 06:40:00,5721.12,449,TRADE
VIC1,2022/06/27 06:45:00,5742.98,508.62,TRADE
VIC1,2022/06/27 06:50:00,5871.85,529.48,TRADE
VIC1,2022/06/27 06:55:00,5987.55,487.52,TRADE
VIC1,2022/06/27 07:00:00,6103.03,550.73,TRADE
VIC1,2022/06/27 07:05:00,6072.18,522.70,TRADE
VIC1,2022/06/27 07:10:00,6143.99,561.10,TRADE
VIC1,2022/06/27 07:15:00,6258.81,576.81,TRADE
VIC1,2022/06/27 07:20:00,6349.94,592.84,TRADE
VIC1,2022/06/27 07:25:00,6380.56,446.85,TRADE
VIC1,2022/06/27 07:30:00,6437.26,465.89,TRADE
VIC1,2022/06/27 07:35:00,6517.52,467.75,TRADE
VIC1,2022/06/27 07:40:00,6607.2,465.89,TRADE
VIC1,2022/06/27 07:45:00,6667.15,466.12,TRADE
VIC1,2022/06/27 07:50:00,6643.24,470.73,TRADE
VIC1,2022/06/27 07:55:00,6729.42,459.50,TRADE
VIC1,2022/06/27 08:00:00,6836.63,638.47,TRADE
VIC1,2022/06/27 08:05:00,6886.13,473.25,TRADE
VIC1,2022/06/27 08:10:00,6930.79,490.61,TRADE
VIC1,2022/06/27 08:15:00,6976.33,486.97,TRADE
VIC1,2022/06/27 08:20:00,6987.97,487.04,TRADE
VIC1,2022/06/27 08:25:00,6978.44,487.32,TRADE
VIC1,2022/06/27 08:30:00,6960.89,483.45,TRADE
VIC1,2022/06/27 08:35:00,6944.93,336.17,TRADE
VIC1,2022/06/27 08:40:00,6902.8,363.01,TRADE
VIC1,2022/06/27 08:45:00,6951.42,388.85,TRADE
VIC1,2022/06/27 08:50:00,6997.15,394.93,TRADE
VIC1,2022/06/27 08:55:00,6989.42,363.77,TRADE
VIC1,2022/06/27 09:00:00,6990.72,386.74,TRADE
VIC1,2022/06/27 09:05:00,6980.13,477.63,TRADE
VIC1,2022/06/27 09:10:00,6976.18,469.77,TRADE
VIC1,2022/06/27 09:15:00,6920.16,473.15,TRADE
VIC1,2022/06/27 09:20:00,6907.3,454.42,TRADE
VIC1,2022/06/27 09:25:00,6797.88,460.93,TRADE
VIC1,2022/06/27 09:30:00,6745.7,384.45,TRADE
VIC1,2022/06/27 09:35:00,6722.72,331.44,TRADE
VIC1,2022/06/27 09:40:00,6750.1,449,TRADE
VIC1,2022/06/27 09:45:00,6653.98,449,TRADE
VIC1,2022/06/27 09:50:00,6638.21,449,TRADE
VIC1,2022/06/27 09:55:00,6628.48,449,TRADE
VIC1,2022/06/27 10:00:00,6568.27,393.85,TRADE
VIC1,2022/06/27 10:05:00,6531.3,396.07,TRADE
VIC1,2022/06/27 10:10:00,6530.14,385.31,TRADE
VIC1,2022/06/27 10:15:00,6379.32,353.04,TRADE
VIC1,2022/06/27 10:20:00,6415.49,331.46,TRADE
VIC1,2022/06/27 10:25:00,6375.1,330.53,TRADE
VIC1,2022/06/27 10:30:00,6312.61,301.01,TRADE
VIC1,2022/06/27 10:35:00,6392.27,449,TRADE
VIC1,2022/06/27 10:40:00,6313.63,449,TRADE
VIC1,2022/06/27 10:45:00,6303.02,449,TRADE
VIC1,2022/06/27 10:50:00,6270.67,390.68,TRADE
VIC1,2022/06/27 10:55:00,6177.16,390.42,TRADE
VIC1,2022/06/27 11:00:00,6171.28,352.06,TRADE
VIC1,2022/06/27 11:05:00,6238.69,374.02,TRADE
VIC1,2022/06/27 11:10:00,6195.81,365.20,TRADE
VIC1,2022/06/27 11:15:00,6167,301.01,TRADE
VIC1,2022/06/27 11:20:00,6243.79,329.83,TRADE
VIC1,2022/06/27 11:25:00,6230.64,366.34,TRADE
VIC1,2022/06/27 11:30:00,6235.77,385,TRADE
VIC1,2022/06/27 11:35:00,6128.02,378.45,TRADE
VIC1,2022/06/27 11:40:00,6122.98,381.35,TRADE
VIC1,2022/06/27 11:45:00,6144.76,449,TRADE
VIC1,2022/06/27 11:50:00,6089.98,449,TRADE
VIC1,2022/06/27 11:55:00,6050.02,374.10,TRADE
VIC1,2022/06/27 12:00:00,6033.7,367.45,TRADE
VIC1,2022/06/27 12:05:00,5967.31,367.40,TRADE
VIC1,2022/06/27 12:10:00,5936.25,441.23,TRADE
VIC1,2022/06/27 12:15:00,5858.22,433.53,TRADE
VIC1,2022/06/27 12:20:00,5830.13,301.01,TRADE
VIC1,2022/06/27 12:25:00,5892.62,354.83,TRADE
VIC1,2022/06/27 12:30:00,5954.33,449,TRADE
VIC1,2022/06/27 12:35:00,5845.95,428.68,TRADE
VIC1,2022/06/27 12:40:00,5976.84,301.01,TRADE
VIC1,2022/06/27 12:45:00,6039.99,354.83,TRADE
VIC1,2022/06/27 12:50:00,6083.84,449,TRADE
VIC1,2022/06/27 12:55:00,6020.53,301.01,TRADE
VIC1,2022/06/27 13:00:00,6028.21,354.83,TRADE
VIC1,2022/06/27 13:05:00,6086.54,442.70,TRADE
VIC1,2022/06/27 13:10:00,6045.79,395.71,TRADE
VIC1,2022/06/27 13:15:00,6154.18,449,TRADE
VIC1,2022/06/27 13:20:00,6214.67,449,TRADE
VIC1,2022/06/27 13:25:00,6072.77,438.01,TRADE
VIC1,2022/06/27 13:30:00,6171.92,449,TRADE
VIC1,2022/06/27 13:35:00,6157.5,449,TRADE
VIC1,2022/06/27 13:40:00,6152.36,449,TRADE
VIC1,2022/06/27 13:45:00,6165.92,449,TRADE
VIC1,2022/06/27 13:50:00,6044.87,446,TRADE
VIC1,2022/06/27 13:55:00,6050.36,303.61,TRADE
VIC1,2022/06/27 14:00:00,5994.8,301.30,TRADE
VIC1,2022/06/27 14:05:00,6068.22,301.01,TRADE
VIC1,2022/06/27 14:10:00,6089.9,348.25,TRADE
VIC1,2022/06/27 14:15:00,5985.84,301.01,TRADE
VIC1,2022/06/27 14:20:00,6031.08,342.29,TRADE
VIC1,2022/06/27 14:25:00,6081.29,411.23,TRADE
VIC1,2022/06/27 14:30:00,6047.32,395.67,TRADE
VIC1,2022/06/27 14:35:00,6060.3,348.37,TRADE
VIC1,2022/06/27 14:40:00,5990.87,345.01,TRADE
VIC1,2022/06/27 14:45:00,6011.43,345.12,TRADE
VIC1,2022/06/27 14:50:00,6107.07,418.95,TRADE
VIC1,2022/06/27 14:55:00,6146.44,436.32,TRADE
VIC1,2022/06/27 15:00:00,6049.44,422.92,TRADE
VIC1,2022/06/27 15:05:00,6170.87,361.16,TRADE
VIC1,2022/06/27 15:10:00,6192.21,361.19,TRADE
VIC1,2022/06/27 15:15:00,6198.78,358.82,TRADE
VIC1,2022/06/27 15:20:00,6259.51,449,TRADE
VIC1,2022/06/27 15:25:00,6228.42,449,TRADE
VIC1,2022/06/27 15:30:00,6197.76,363.50,TRADE
VIC1,2022/06/27 15:35:00,6307.32,449,TRADE
VIC1,2022/06/27 15:40:00,6361.52,446.02,TRADE
VIC1,2022/06/27 15:45:00,6352.67,365.88,TRADE
VIC1,2022/06/27 15:50:00,6394.84,409.32,TRADE
VIC1,2022/06/27 15:55:00,6465.39,452.60,TRADE
VIC1,2022/06/27 16:00:00,6488.22,456.64,TRADE
VIC1,2022/06/27 16:05:00,6447.24,456.99,TRADE
VIC1,2022/06/27 16:10:00,6537.56,461.75,TRADE
VIC1,2022/06/27 16:15:00,6564.6,469.70,TRADE
VIC1,2022/06/27 16:20:00,6617.28,479.24,TRADE
VIC1,2022/06/27 16:25:00,6662.48,543.43,TRADE
VIC1,2022/06/27 16:30:00,6689.29,615.96,TRADE
VIC1,2022/06/27 16:35:00,6740.88,549.43,TRADE
VIC1,2022/06/27 16:40:00,6837.68,601.83,TRADE
VIC1,2022/06/27 16:45:00,6955.56,613.65,TRADE
VIC1,2022/06/27 16:50:00,7038.95,986.76,TRADE
VIC1,2022/06/27 16:55:00,6977.31,605.62,TRADE
VIC1,2022/06/27 17:00:00,7165.96,1001.48,TRADE
VIC1,2022/06/27 17:05:00,7126.83,735.44,TRADE
VIC1,2022/06/27 17:10:00,7169.77,644.73,TRADE
VIC1,2022/06/27 17:15:00,7339.55,987.26,TRADE
VIC1,2022/06/27 17:20:00,7245.84,698.22,TRADE
VIC1,2022/06/27 17:25:00,7332.94,4074.20,TRADE
VIC1,2022/06/27 17:30:00,7392.95,14858.93,TRADE
VIC1,2022/06/27 17:35:00,7386.97,624.79,TRADE
VIC1,2022/06/27 17:40:00,7535.19,615.72,TRADE
VIC1,2022/06/27 17:45:00,7562.68,612.38,TRADE
VIC1,2022/06/27 17:50:00,7677.37,629.96,TRADE
VIC1,2022/06/27 17:55:00,7409.66,598.99,TRADE
VIC1,2022/06/27 18:00:00,7440.14,578.76,TRADE
VIC1,2022/06/27 18:05:00,7416.7,605.61,TRADE
VIC1,2022/06/27 18:10:00,7020.91,532.30,TRADE
VIC1,2022/06/27 18:15:00,7061.88,554.23,TRADE
VIC1,2022/06/27 18:20:00,7046.82,571.11,TRADE
VIC1,2022/06/27 18:25:00,7026.89,563.82,TRADE
VIC1,2022/06/27 18:30:00,6998.82,545.31,TRADE
VIC1,2022/06/27 18:35:00,7016.51,559.69,TRADE
VIC1,2022/06/27 18:40:00,7008.81,577.55,TRADE
VIC1,2022/06/27 18:45:00,6988.52,449,TRADE
VIC1,2022/06/27 18:50:00,7059.63,570.09,TRADE
VIC1,2022/06/27 18:55:00,7184.98,570.82,TRADE
VIC1,2022/06/27 19:00:00,7139.9,475.58,TRADE
VIC1,2022/06/27 19:05:00,7151,530.96,TRADE
VIC1,2022/06/27 19:10:00,7255.81,573.66,TRADE
VIC1,2022/06/27 19:15:00,7264.45,597.39,TRADE
VIC1,2022/06/27 19:20:00,7281.38,614.43,TRADE
VIC1,2022/06/27 19:25:00,7292.3,609.36,TRADE
VIC1,2022/06/27 19:30:00,7168.49,502.18,TRADE
VIC1,2022/06/27 19:35:00,7202.23,530.94,TRADE
VIC1,2022/06/27 19:40:00,7209.5,530.94,TRADE
VIC1,2022/06/27 19:45:00,7178.93,570.66,TRADE
VIC1,2022/06/27 19:50:00,7144.8,497.92,TRADE
VIC1,2022/06/27 19:55:00,7053.06,497.88,TRADE
VIC1,2022/06/27 20:00:00,7010.49,579.33,TRADE
VIC1,2022/06/27 20:05:00,6902.09,468.14,TRADE
VIC1,2022/06/27 20:10:00,6969.94,582.36,TRADE
VIC1,2022/06/27 20:15:00,6998.42,561.37,TRADE
VIC1,2022/06/27 20:20:00,6918.01,449,TRADE
VIC1,2022/06/27 20:25:00,6975.86,485.14,TRADE
VIC1,2022/06/27 20:30:00,6902.67,458.61,TRADE
VIC1,2022/06/27 20:35:00,6870.97,449,TRADE
VIC1,2022/06/27 20:40:00,6894.08,503.47,TRADE
VIC1,2022/06/27 20:45:00,6827.95,480.49,TRADE
VIC1,2022/06/27 20:50:00,6771.55,477.18,TRADE
VIC1,2022/06/27 20:55:00,6716.71,449,TRADE
VIC1,2022/06/27 21:00:00,6706.41,449,TRADE
VIC1,2022/06/27 21:05:00,6692.61,449,TRADE
VIC1,2022/06/27 21:10:00,6645.01,477.89,TRADE
VIC1,2022/06/27 21:15:00,6602.62,477.70,TRADE
VIC1,2022/06/27 21:20:00,6539.98,473.28,TRADE
VIC1,2022/06/27 21:25:00,6506.21,472.70,TRADE
VIC1,2022/06/27 21:30:00,6431.65,450.23,TRADE
VIC1,2022/06/27 21:35:00,6358.38,459.39,TRADE
VIC1,2022/06/27 21:40:00,6323.45,449.20,TRADE
VIC1,2022/06/27 21:45:00,6326.12,449,TRADE
VIC1,2022/06/27 21:50:00,6269.15,449,TRADE
VIC1,2022/06/27 21:55:00,6207.48,449,TRADE
VIC1,2022/06/27 22:00:00,6112.53,449,TRADE
VIC1,2022/06/27 22:05:00,6103.23,449,TRADE
VIC1,2022/06/27 22:10:00,6061.12,449,TRADE
VIC1,2022/06/27 22:15:00,5991.76,449,TRADE
VIC1,2022/06/27 22:20:00,5956.74,449,TRADE
VIC1,2022/06/27 22:25:00,5916.3,449,TRADE
VIC1,2022/06/27 22:30:00,5850.63,449,TRADE
VIC1,2022/06/27 22:35:00,5871.09,449,TRADE
VIC1,2022/06/27 22:40:00,5790.16,449,TRADE
VIC1,2022/06/27 22:45:00,5712.54,449,TRADE
VIC1,2022/06/27 22:50:00,5693.64,449,TRADE
VIC1,2022/06/27 22:55:00,5611.46,449,TRADE
VIC1,2022/06/27 23:00:00,5582.64,449,TRADE
VIC1,2022/06/27 23:05:00,5635.48,449,TRADE
VIC1,2022/06/27 23:10:00,5686.75,449,TRADE
VIC1,2022/06/27 23:15:00,5729.71,449,TRADE
VIC1,2022/06/27 23:20:00,5674.42,449,TRADE
VIC1,2022/06/27 23:25:00,5718,449,TRADE
VIC1,2022/06/27 23:30:00,5751.49,449,TRADE
VIC1,2022/06/27 23:35:00,5670.15,449,TRADE
VIC1,2022/06/27 23:40:00,5676.6,449,TRADE
VIC1,2022/06/27 23:45:00,5671.42,449,TRADE
VIC1,2022/06/27 23:50:00,5590.4,449,TRADE
VIC1,2022/06/27 23:55:00,5551.28,449,TRADE
VIC1,2022/06/28 00:00:00,5468.49,449,TRADE
VIC1,2022/06/28 00:05:00,5419.13,449,TRADE
VIC1,2022/06/28 00:10:00,5463.82,449,TRADE
VIC1,2022/06/28 00:15:00,5378.13,449,TRADE
VIC1,2022/06/28 00:20:00,5345.26,449,TRADE
VIC1,2022/06/28 00:25:00,5361.29,449,TRADE
VIC1,2022/06/28 00:30:00,5314.21,449,TRADE
VIC1,2022/06/28 00:35:00,5239.32,449,TRADE
VIC1,2022/06/28 00:40:00,5277.73,449,TRADE
VIC1,2022/06/28 00:45:00,5230.24,449,TRADE
VIC1,2022/06/28 00:50:00,5184.69,449,TRADE
VIC1,2022/06/28 00:55:00,5160.11,449,TRADE
VIC1,2022/06/28 01:00:00,5145.67,449,TRADE
VIC1,2022/06/28 01:05:00,5097.37,445.06,TRADE
VIC1,2022/06/28 01:10:00,5087.4,440.94,TRADE
VIC1,2022/06/28 01:15:00,4998.74,423.38,TRADE
VIC1,2022/06/28 01:20:00,4998.92,427.39,TRADE
VIC1,2022/06/28 01:25:00,4918.96,416.33,TRADE
VIC1,2022/06/28 01:30:00,4971.79,419.20,TRADE
VIC1,2022/06/28 01:35:00,4949.94,424.86,TRADE
VIC1,2022/06/28 01:40:00,4908.92,428.59,TRADE
VIC1,2022/06/28 01:45:00,4798.74,420.59,TRADE
VIC1,2022/06/28 01:50:00,4809.99,420.25,TRADE
VIC1,2022/06/28 01:55:00,4798.2,412.10,TRADE
VIC1,2022/06/28 02:00:00,4816.95,411.56,TRADE
VIC1,2022/06/28 02:05:00,4784.9,424.24,TRADE
VIC1,2022/06/28 02:10:00,4672.65,414.24,TRADE
VIC1,2022/06/28 02:15:00,4719.39,431.28,TRADE
VIC1,2022/06/28 02:20:00,4694.64,434.58,TRADE
VIC1,2022/06/28 02:25:00,4666.39,417.05,TRADE
VIC1,2022/06/28 02:30:00,4649.02,426.99,TRADE
VIC1,2022/06/28 02:35:00,4612.61,426.85,TRADE
VIC1,2022/06/28 02:40:00,4603.73,426.63,TRADE
VIC1,2022/06/28 02:45:00,4661.12,431.37,TRADE
VIC1,2022/06/28 02:50:00,4645.96,427.33,TRADE
VIC1,2022/06/28 02:55:00,4534.02,411.91,TRADE
VIC1,2022/06/28 03:00:00,4597.87,423.13,TRADE
VIC1,2022/06/28 03:05:00,4585.01,410.62,TRADE
VIC1,2022/06/28 03:10:00,4592.69,409.39,TRADE
VIC1,2022/06/28 03:15:00,4559.81,405.82,TRADE
VIC1,2022/06/28 03:20:00,4520.32,401.45,TRADE
VIC1,2022/06/28 03:25:00,4524.63,401.35,TRADE
VIC1,2022/06/28 03:30:00,4501.16,350.40,TRADE
VIC1,2022/06/28 03:35:00,4593.09,416.19,TRADE
VIC1,2022/06/28 03:40:00,4590.55,413.91,TRADE
