REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
VIC1,2022/10/16 09:40:00,3381.99,0.23,TRADE
VIC1,2022/10/16 09:45:00,3361.59,-60,TRADE
VIC1,2022/10/16 09:50:00,3240.47,-59,TRADE
VIC1,2022/10/16 09:55:00,3240.4,-41.18,TRADE
VIC1,2022/10/16 10:00:00,3117.35,-55.47,TRADE
VIC1,2022/10/16 10:05:00,3078.85,-51.66,TRADE
VIC1,2022/10/16 10:10:00,3110.6,-55.17,TRADE
VIC1,2022/10/16 10:15:00,3012.76,-61.75,TRADE
VIC1,2022/10/16 10:20:00,3095.57,-45.92,TRADE
VIC1,2022/10/16 10:25:00,2996.3,-60,TRADE
VIC1,2022/10/16 10:30:00,3028.69,-60,TRADE
VIC1,2022/10/16 10:35:00,3035.6,-38,TRADE
VIC1,2022/10/16 10:40:00,3040.17,-45,TRADE
VIC1,2022/10/16 10:45:00,3090.27,-27.03,TRADE
VIC1,2022/10/16 10:50:00,3049.56,-46.77,TRADE
VIC1,2022/10/16 10:55:00,3024.14,0,TRADE
VIC1,2022/10/16 11:00:00,3070.15,4.85,TRADE
VIC1,2022/10/16 11:05:00,3219.26,11.85,TRADE
VIC1,2022/10/16 11:10:00,3183.01,25.16,TRADE
VIC1,2022/10/16 11:15:00,3188.37,19.19,TRADE
VIC1,2022/10/16 11:20:00,3176.53,19.19,TRADE
VIC1,2022/10/16 11:25:00,3098.76,21.17,TRADE
VIC1,2022/10/16 11:30:00,3041.61,20.26,TRADE
VIC1,2022/10/16 11:35:00,3031.1,28.02,TRADE
VIC1,2022/10/16 11:40:00,2983.16,-1.84,TRADE
VIC1,2022/10/16 11:45:00,2966.81,-29.85,TRADE
VIC1,2022/10/16 11:50:00,2941.62,-36.92,TRADE
VIC1,2022/10/16 11:55:00,2931.62,-33.26,TRADE
VIC1,2022/10/16 12:00:00,2947.54,-0.02,TRADE
VIC1,2022/10/16 12:05:00,2967.71,-15.03,TRADE
VIC1,2022/10/16 12:10:00,2914.76,-65,TRADE
VIC1,2022/10/16 12:15:00,2912.34,-38,TRADE
VIC1,2022/10/16 12:20:00,2883.57,-0.02,TRADE
VIC1,2022/10/16 12:25:00,2815.05,-5.14,TRADE
VIC1,2022/10/16 12:30:00,2808.26,-45,TRADE
VIC1,2022/10/16 12:35:00,2802.97,-20,TRADE
VIC1,2022/10/16 12:40:00,2681.48,-7.10,TRADE
VIC1,2022/10/16 12:45:00,2731.58,-1.48,TRADE
VIC1,2022/10/16 12:50:00,2751.93,23.05,TRADE
VIC1,2022/10/16 12:55:00,2675.91,24.15,TRADE
VIC1,2022/10/16 13:00:00,2692.73,28.96,TRADE
VIC1,2022/10/16 13:05:00,2698.78,17.48,TRADE
VIC1,2022/10/16 13:10:00,2618.62,-2.44,TRADE
VIC1,2022/10/16 13:15:00,2639.91,-60,TRADE
VIC1,2022/10/16 13:20:00,2526.54,-24.81,TRADE
VIC1,2022/10/16 13:25:00,2519.78,-37.43,TRADE
VIC1,2022/10/16 13:30:00,2535.63,-38,TRADE
VIC1,2022/10/16 13:35:00,2546.17,-38,TRADE
VIC1,2022/10/16 13:40:00,2527.47,-38,TRADE
VIC1,2022/10/16 13:45:00,2516.26,-38,TRADE
VIC1,2022/10/16 13:50:00,2567.29,-24.11,TRADE
VIC1,2022/10/16 13:55:00,2622.49,-9.60,TRADE
VIC1,2022/10/16 14:00:00,2635.05,-18.88,TRADE
VIC1,2022/10/16 14:05:00,2665.85,0.24,TRADE
VIC1,2022/10/16 14:10:00,2652.23,-33.85,TRADE
VIC1,2022/10/16 14:15:00,2648.83,-57.38,TRADE
VIC1,2022/10/16 14:20:00,2628.76,-59,TRADE
VIC1,2022/10/16 14:25:00,2710.86,-36.92,TRADE
VIC1,2022/10/16 14:30:00,2755.69,-38.50,TRADE
VIC1,2022/10/16 14:35:00,2773.96,-38,TRADE
VIC1,2022/10/16 14:40:00,2805.93,-45,TRADE
VIC1,2022/10/16 14:45:00,2864.99,-32.54,TRADE
VIC1,2022/10/16 14:50:00,2872.32,-2.69,TRADE
VIC1,2022/10/16 14:55:00,2801.66,-38,TRADE
VIC1,2022/10/16 15:00:00,2917.7,0.13,TRADE
VIC1,2022/10/16 15:05:00,2918.49,-0.77,TRADE
VIC1,2022/10/16 15:10:00,2872.93,-45,TRADE
VIC1,2022/10/16 15:15:00,2949.16,-38,TRADE
VIC1,2022/10/16 15:20:00,2947.23,-36.92,TRADE
VIC1,2022/10/16 15:25:00,2957.71,-36.92,TRADE
VIC1,2022/10/16 15:30:00,3073.03,8.94,TRADE
VIC1,2022/10/16 15:35:00,3126.23,0.15,TRADE
VIC1,2022/10/16 15:40:00,3093.63,91.69,TRADE
VIC1,2022/10/16 15:45:00,3277.01,61.27,TRADE
VIC1,2022/10/16 15:50:00,3325.58,19.13,TRADE
VIC1,2022/10/16 15:55:00,3375.94,19.13,TRADE
VIC1,2022/10/16 16:00:00,3427.32,23.44,TRADE
VIC1,2022/10/16 16:05:00,3433.64,0.13,TRADE
VIC1,2022/10/16 16:10:00,3535.66,9.20,TRADE
VIC1,2022/10/16 16:15:00,3604.44,2.72,TRADE
VIC1,2022/10/16 16:20:00,3584.47,8.94,TRADE
VIC1,2022/10/16 16:25:00,3755.39,9.20,TRADE
VIC1,2022/10/16 16:30:00,3883.61,142.35,TRADE
VIC1,2022/10/16 16:35:00,3949.28,61.32,TRADE
VIC1,2022/10/16 16:40:00,3913.23,25.89,TRADE
VIC1,2022/10/16 16:45:00,3992.11,94.01,TRADE
VIC1,2022/10/16 16:50:00,4166.39,88.63,TRADE
VIC1,2022/10/16 16:55:00,4144.98,116.11,TRADE
VIC1,2022/10/16 17:00:00,4230.41,171.47,TRADE
VIC1,2022/10/16 17:05:00,4334.09,119.78,TRADE
VIC1,2022/10/16 17:10:00,4375.44,140.65,TRADE
VIC1,2022/10/16 17:15:00,4416.73,130.62,TRADE
VIC1,2022/10/16 17:20:00,4558.45,199.50,TRADE
VIC1,2022/10/16 17:25:00,4638.7,199.50,TRADE
VIC1,2022/10/16 17:30:00,4646.23,199.50,TRADE
VIC1,2022/10/16 17:35:00,4736.29,199.50,TRADE
VIC1,2022/10/16 17:40:00,4775.32,188.95,TRADE
VIC1,2022/10/16 17:45:00,4816.32,199.50,TRADE
VIC1,2022/10/16 17:50:00,4866.59,199.50,TRADE
VIC1,2022/10/16 17:55:00,4807.98,199.50,TRADE
VIC1,2022/10/16 18:00:00,4853.74,228.11,TRADE
VIC1,2022/10/16 18:05:00,4873,199.50,TRADE
VIC1,2022/10/16 18:10:00,4992.64,240,TRADE
VIC1,2022/10/16 18:15:00,5042.41,240,TRADE
VIC1,2022/10/16 18:20:00,5047.73,238.43,TRADE
VIC1,2022/10/16 18:25:00,5122.52,240,TRADE
VIC1,2022/10/16 18:30:00,5128.92,249.50,TRADE
VIC1,2022/10/16 18:35:00,5145.27,240,TRADE
VIC1,2022/10/16 18:40:00,5194.25,249.50,TRADE
VIC1,2022/10/16 18:45:00,5142.47,245.15,TRADE
VIC1,2022/10/16 18:50:00,5187.94,249.50,TRADE
VIC1,2022/10/16 18:55:00,5248.66,247.70,TRADE
VIC1,2022/10/16 19:00:00,5297.71,249.50,TRADE
VIC1,2022/10/16 19:05:00,5211.93,232.83,TRADE
VIC1,2022/10/16 19:10:00,5348.24,249.50,TRADE
VIC1,2022/10/16 19:15:00,5344.09,249.50,TRADE
VIC1,2022/10/16 19:20:00,5329.46,249.50,TRADE
VIC1,2022/10/16 19:25:00,5247.55,230.39,TRADE
VIC1,2022/10/16 19:30:00,5321.41,249.50,TRADE
VIC1,2022/10/16 19:35:00,5311.89,246.68,TRADE
VIC1,2022/10/16 19:40:00,5203.54,199.50,TRADE
VIC1,2022/10/16 19:45:00,5230.78,240,TRADE
VIC1,2022/10/16 19:50:00,5290.4,236.63,TRADE
VIC1,2022/10/16 19:55:00,5260.57,240,TRADE
VIC1,2022/10/16 20:00:00,5244.68,203.95,TRADE
VIC1,2022/10/16 20:05:00,5274.32,239.18,TRADE
VIC1,2022/10/16 20:10:00,5216.02,240,TRADE
VIC1,2022/10/16 20:15:00,5122.9,207.14,TRADE
VIC1,2022/10/16 20:20:00,5202.32,201.53,TRADE
VIC1,2022/10/16 20:25:00,5097.33,199.50,TRADE
VIC1,2022/10/16 20:30:00,5084.69,199.50,TRADE
VIC1,2022/10/16 20:35:00,5142.33,199.50,TRADE
VIC1,2022/10/16 20:40:00,5069.65,199.50,TRADE
VIC1,2022/10/16 20:45:00,5030.02,199.50,TRADE
VIC1,2022/10/16 20:50:00,4985.55,199.50,TRADE
VIC1,2022/10/16 20:55:00,4979.47,199.50,TRADE
VIC1,2022/10/16 21:00:00,4931.87,181.11,TRADE
VIC1,2022/10/16 21:05:00,4900.57,199.50,TRADE
VIC1,2022/10/16 21:10:00,4921.66,199.50,TRADE
VIC1,2022/10/16 21:15:00,4814.75,172.51,TRADE
VIC1,2022/10/16 21:20:00,4820.53,175.17,TRADE
VIC1,2022/10/16 21:25:00,4764.15,164.94,TRADE
VIC1,2022/10/16 21:30:00,4748.33,177.51,TRADE
VIC1,2022/10/16 21:35:00,4714.62,199.50,TRADE
VIC1,2022/10/16 21:40:00,4698.94,171.73,TRADE
VIC1,2022/10/16 21:45:00,4708.4,199.68,TRADE
VIC1,2022/10/16 21:50:00,4611.44,168.61,TRADE
VIC1,2022/10/16 21:55:00,4634.63,149.99,TRADE
VIC1,2022/10/16 22:00:00,4635.75,149.99,TRADE
VIC1,2022/10/16 22:05:00,4594.63,149.99,TRADE
VIC1,2022/10/16 22:10:00,4523.66,149.99,TRADE
VIC1,2022/10/16 22:15:00,4519.34,149.99,TRADE
VIC1,2022/10/16 22:20:00,4525.52,149.99,TRADE
VIC1,2022/10/16 22:25:00,4487.95,149.99,TRADE
VIC1,2022/10/16 22:30:00,4536.33,149.99,TRADE
VIC1,2022/10/16 22:35:00,4541.22,149.99,TRADE
VIC1,2022/10/16 22:40:00,4488.4,149.99,TRADE
VIC1,2022/10/16 22:45:00,4514.78,149.99,TRADE
VIC1,2022/10/16 22:50:00,4512.85,149.99,TRADE
VIC1,2022/10/16 22:55:00,4470.15,149.99,TRADE
VIC1,2022/10/16 23:00:00,4502.55,149.99,TRADE
VIC1,2022/10/16 23:05:00,4482.42,149.99,TRADE
VIC1,2022/10/16 23:10:00,4627.46,149.99,TRADE
VIC1,2022/10/16 23:15:00,4730.31,149.99,TRADE
VIC1,2022/10/16 23:20:00,4658.64,199.50,TRADE
VIC1,2022/10/16 23:25:00,4690.03,168.63,TRADE
VIC1,2022/10/16 23:30:00,4724.41,171.41,TRADE
VIC1,2022/10/16 23:35:00,4709.06,209.94,TRADE
VIC1,2022/10/16 23:40:00,4607.63,173.72,TRADE
VIC1,2022/10/16 23:45:00,4659.48,209.71,TRADE
VIC1,2022/10/16 23:50:00,4556.65,166.90,TRADE
VIC1,2022/10/16 23:55:00,4552.21,153.67,TRADE
VIC1,2022/10/17 00:00:00,4527.86,150.97,TRADE
VIC1,2022/10/17 00:05:00,4568.71,157.07,TRADE
VIC1,2022/10/17 00:10:00,4543.96,157.24,TRADE
VIC1,2022/10/17 00:15:00,4529.17,157.33,TRADE
VIC1,2022/10/17 00:20:00,4547.96,149.99,TRADE
VIC1,2022/10/17 00:25:00,4500.09,149.99,TRADE
VIC1,2022/10/17 00:30:00,4470.46,149.99,TRADE
VIC1,2022/10/17 00:35:00,4473.2,159.48,TRADE
VIC1,2022/10/17 00:40:00,4428.58,152.41,TRADE
VIC1,2022/10/17 00:45:00,4403.97,151.20,TRADE
VIC1,2022/10/17 00:50:00,4453.13,152.61,TRADE
VIC1,2022/10/17 00:55:00,4415.93,149.99,TRADE
VIC1,2022/10/17 01:00:00,4379.88,149.99,TRADE
VIC1,2022/10/17 01:05:00,4437.08,152.31,TRADE
VIC1,2022/10/17 01:10:00,4408.21,151.71,TRADE
VIC1,2022/10/17 01:15:00,4374.69,150.88,TRADE
VIC1,2022/10/17 01:20:00,4366.16,149.99,TRADE
VIC1,2022/10/17 01:25:00,4298.06,149.99,TRADE
VIC1,2022/10/17 01:30:00,4306.92,149.99,TRADE
VIC1,2022/10/17 01:35:00,4338.37,149.99,TRADE
VIC1,2022/10/17 01:40:00,4287.18,149.99,TRADE
VIC1,2022/10/17 01:45:00,4259.11,147.42,TRADE
VIC1,2022/10/17 01:50:00,4297.55,146.72,TRADE
VIC1,2022/10/17 01:55:00,4269.27,147.68,TRADE
VIC1,2022/10/17 02:00:00,4225.13,146.15,TRADE
VIC1,2022/10/17 02:05:00,4234.51,147.73,TRADE
VIC1,2022/10/17 02:10:00,4186.15,146.22,TRADE
VIC1,2022/10/17 02:15:00,4176.26,147.44,TRADE
VIC1,2022/10/17 02:20:00,4138.78,147.39,TRADE
VIC1,2022/10/17 02:25:00,4117.56,145.94,TRADE
VIC1,2022/10/17 02:30:00,4158.65,147.16,TRADE
VIC1,2022/10/17 02:35:00,4163.32,149.99,TRADE
VIC1,2022/10/17 02:40:00,4094.85,148.51,TRADE
VIC1,2022/10/17 02:45:00,4151.92,149.99,TRADE
VIC1,2022/10/17 02:50:00,4146.35,149.99,TRADE
VIC1,2022/10/17 02:55:00,4136.01,148.60,TRADE
VIC1,2022/10/17 03:00:00,4140.79,149.99,TRADE
VIC1,2022/10/17 03:05:00,4108.63,148.46,TRADE
VIC1,2022/10/17 03:10:00,4131.08,148.45,TRADE
VIC1,2022/10/17 03:15:00,4183.64,149.99,TRADE
VIC1,2022/10/17 03:20:00,4178.46,149.99,TRADE
VIC1,2022/10/17 03:25:00,4142.15,148.59,TRADE
VIC1,2022/10/17 03:30:00,4183.38,149.99,TRADE
VIC1,2022/10/17 03:35:00,4206.32,149.99,TRADE
VIC1,2022/10/17 03:40:00,4135.25,147.49,TRADE
VIC1,2022/10/17 03:45:00,4248.77,149.99,TRADE
VIC1,2022/10/17 03:50:00,4243.92,149.99,TRADE
VIC1,2022/10/17 03:55:00,4184.26,147.15,TRADE
VIC1,2022/10/17 04:00:00,4233.95,149.99,TRADE
VIC1,2022/10/17 04:05:00,4321.5,154.78,TRADE
VIC1,2022/10/17 04:10:00,4375.01,158.76,TRADE
VIC1,2022/10/17 04:15:00,4330.56,153.96,TRADE
VIC1,2022/10/17 04:20:00,4441.04,157.94,TRADE
VIC1,2022/10/17 04:25:00,4477.81,199.50,TRADE
VIC1,2022/10/17 04:30:00,4471.45,199.50,TRADE
VIC1,2022/10/17 04:35:00,4501.35,199.50,TRADE
VIC1,2022/10/17 04:40:00,4480.29,159,TRADE
VIC1,2022/10/17 04:45:00,4593.12,181.88,TRADE
VIC1,2022/10/17 04:50:00,4647.83,182.04,TRADE
VIC1,2022/10/17 04:55:00,4568.44,154.49,TRADE
VIC1,2022/10/17 05:00:00,4743.67,199.50,TRADE
VIC1,2022/10/17 05:05:00,4904.56,199.50,TRADE
VIC1,2022/10/17 05:10:00,4994.62,199.50,TRADE
VIC1,2022/10/17 05:15:00,4976.13,199.50,TRADE
VIC1,2022/10/17 05:20:00,5024.3,199.50,TRADE
VIC1,2022/10/17 05:25:00,5137.63,202.95,TRADE
VIC1,2022/10/17 05:30:00,5146.93,200.50,TRADE
VIC1,2022/10/17 05:35:00,5226.76,200.46,TRADE
VIC1,2022/10/17 05:40:00,5320.91,204.47,TRADE
VIC1,2022/10/17 05:45:00,5457.86,295.91,TRADE
VIC1,2022/10/17 05:50:00,5505.64,295.76,TRADE
VIC1,2022/10/17 05:55:00,5584.71,242.68,TRADE
VIC1,2022/10/17 06:00:00,5695.65,249.50,TRADE
VIC1,2022/10/17 06:05:00,5834.43,288.34,TRADE
VIC1,2022/10/17 06:10:00,5572.33,203.96,TRADE
VIC1,2022/10/17 06:15:00,5671.96,199.50,TRADE
VIC1,2022/10/17 06:20:00,5633.27,199.50,TRADE
VIC1,2022/10/17 06:25:00,5677.95,199.62,TRADE
VIC1,2022/10/17 06:30:00,5754.15,199.50,TRADE
VIC1,2022/10/17 06:35:00,5892.48,200.67,TRADE
VIC1,2022/10/17 06:40:00,6068.33,212.18,TRADE
VIC1,2022/10/17 06:45:00,6102.11,199.50,TRADE
VIC1,2022/10/17 06:50:00,6100.34,199.50,TRADE
VIC1,2022/10/17 06:55:00,6121.56,199.50,TRADE
VIC1,2022/10/17 07:00:00,5980.85,199.50,TRADE
VIC1,2022/10/17 07:05:00,5852.24,180.76,TRADE
VIC1,2022/10/17 07:10:00,5834.89,199.47,TRADE
VIC1,2022/10/17 07:15:00,5743.1,159.87,TRADE
VIC1,2022/10/17 07:20:00,5701.99,161.34,TRADE
VIC1,2022/10/17 07:25:00,5641.81,78.03,TRADE
VIC1,2022/10/17 07:30:00,5552.35,50.76,TRADE
VIC1,2022/10/17 07:35:00,5471.57,79.29,TRADE
VIC1,2022/10/17 07:40:00,5440.93,95.54,TRADE
VIC1,2022/10/17 07:45:00,5373.8,93.14,TRADE
VIC1,2022/10/17 07:50:00,5326.18,30.63,TRADE
VIC1,2022/10/17 07:55:00,5265.17,40.94,TRADE
VIC1,2022/10/17 08:00:00,5202.3,8.94,TRADE
VIC1,2022/10/17 08:05:00,5114.78,127.14,TRADE
VIC1,2022/10/17 08:10:00,5103.8,125.82,TRADE
VIC1,2022/10/17 08:15:00,4979.56,88.03,TRADE
VIC1,2022/10/17 08:20:00,4932.14,121.94,TRADE
VIC1,2022/10/17 08:25:00,4904.93,85.25,TRADE
VIC1,2022/10/17 08:30:00,4850.83,19.13,TRADE
VIC1,2022/10/17 08:35:00,4673.56,-34.68,TRADE
VIC1,2022/10/17 08:40:00,4620.53,0,TRADE
VIC1,2022/10/17 08:45:00,4599.79,0.13,TRADE
VIC1,2022/10/17 08:50:00,4553.67,0.14,TRADE
VIC1,2022/10/17 08:55:00,4495.77,0.15,TRADE
VIC1,2022/10/17 09:00:00,4456.94,0.16,TRADE
VIC1,2022/10/17 09:05:00,4413.36,0.16,TRADE
VIC1,2022/10/17 09:10:00,4253.52,-45,TRADE
VIC1,2022/10/17 09:15:00,4278.03,3.94,TRADE
VIC1,2022/10/17 09:20:00,4133.87,1,TRADE
VIC1,2022/10/17 09:25:00,4066.38,8.70,TRADE
VIC1,2022/10/17 09:30:00,4033.05,8.94,TRADE
VIC1,2022/10/17 09:35:00,3977.75,8.94,TRADE
VIC1,2022/10/17 09:40:00,3967.3,-36.85,TRADE
VIC1,2022/10/17 09:45:00,3881.42,-36.85,TRADE
VIC1,2022/10/17 09:50:00,3872.77,-5.49,TRADE
VIC1,2022/10/17 09:55:00,3807.47,-45,TRADE
VIC1,2022/10/17 10:00:00,3723.54,-37.09,TRADE
VIC1,2022/10/17 10:05:00,3735.38,-5,TRADE
VIC1,2022/10/17 10:10:00,3692.3,-36.85,TRADE
VIC1,2022/10/17 10:15:00,3605.61,-5.47,TRADE
VIC1,2022/10/17 10:20:00,3600.31,-36.85,TRADE
VIC1,2022/10/17 10:25:00,3568.63,-36.85,TRADE
VIC1,2022/10/17 10:30:00,3511.75,-28.07,TRADE
VIC1,2022/10/17 10:35:00,3417.83,-45,TRADE
VIC1,2022/10/17 10:40:00,3381.32,-36.85,TRADE
VIC1,2022/10/17 10:45:00,3386.18,0.16,TRADE
VIC1,2022/10/17 10:50:00,3303.42,-36.85,TRADE
VIC1,2022/10/17 10:55:00,3263.47,-38,TRADE
VIC1,2022/10/17 11:00:00,3336.24,-19.90,TRADE
VIC1,2022/10/17 11:05:00,3302.07,-5.46,TRADE
VIC1,2022/10/17 11:10:00,3274.53,-35.75,TRADE
VIC1,2022/10/17 11:15:00,3303.47,-36.85,TRADE
VIC1,2022/10/17 11:20:00,3282.6,-36.85,TRADE
VIC1,2022/10/17 11:25:00,3179.34,-45,TRADE
VIC1,2022/10/17 11:30:00,3245.06,-36.85,TRADE
VIC1,2022/10/17 11:35:00,3224.13,-45,TRADE
VIC1,2022/10/17 11:40:00,3115.3,-60,TRADE
VIC1,2022/10/17 11:45:00,3140.71,-45,TRADE
VIC1,2022/10/17 11:50:00,3191.68,-38,TRADE
VIC1,2022/10/17 11:55:00,3174.01,-26.09,TRADE
VIC1,2022/10/17 12:00:00,3144.82,-37.43,TRADE
VIC1,2022/10/17 12:05:00,3222.25,0.24,TRADE
VIC1,2022/10/17 12:10:00,3186.76,-0.77,TRADE
VIC1,2022/10/17 12:15:00,3167.19,-20,TRADE
VIC1,2022/10/17 12:20:00,3100.3,-20,TRADE
VIC1,2022/10/17 12:25:00,3082.07,-20,TRADE
VIC1,2022/10/17 12:30:00,3038.3,-20,TRADE
VIC1,2022/10/17 12:35:00,3078.33,-20,TRADE
VIC1,2022/10/17 12:40:00,3089.33,-20,TRADE
VIC1,2022/10/17 12:45:00,3032.19,-50,TRADE
VIC1,2022/10/17 12:50:00,3076.68,-20,TRADE
VIC1,2022/10/17 12:55:00,3054.43,-45,TRADE
VIC1,2022/10/17 13:00:00,3034.87,-45,TRADE
VIC1,2022/10/17 13:05:00,3093.64,-41.99,TRADE
VIC1,2022/10/17 13:10:00,2997.72,-45,TRADE
VIC1,2022/10/17 13:15:00,3060.26,-45,TRADE
VIC1,2022/10/17 13:20:00,3051.04,-45,TRADE
VIC1,2022/10/17 13:25:00,3035.69,-44.45,TRADE
VIC1,2022/10/17 13:30:00,3104.67,-17.08,TRADE
VIC1,2022/10/17 13:35:00,3134.19,-20,TRADE
VIC1,2022/10/17 13:40:00,3046.01,-56.48,TRADE
VIC1,2022/10/17 13:45:00,3147.15,-20,TRADE
VIC1,2022/10/17 13:50:00,3131.61,-19.90,TRADE
VIC1,2022/10/17 13:55:00,3197.91,-5.41,TRADE
VIC1,2022/10/17 14:00:00,3160.55,0.02,TRADE
VIC1,2022/10/17 14:05:00,3097.35,0.02,TRADE
VIC1,2022/10/17 14:10:00,3154.47,-20,TRADE
VIC1,2022/10/17 14:15:00,3097.64,-45,TRADE
VIC1,2022/10/17 14:20:00,3164.84,-20,TRADE
VIC1,2022/10/17 14:25:00,3164.82,0.13,TRADE
VIC1,2022/10/17 14:30:00,3175.24,-19.90,TRADE
VIC1,2022/10/17 14:35:00,3184.63,-20,TRADE
VIC1,2022/10/17 14:40:00,3247.48,-19.96,TRADE
VIC1,2022/10/17 14:45:00,3239.86,0,TRADE
VIC1,2022/10/17 14:50:00,3256.59,-19.90,TRADE
VIC1,2022/10/17 14:55:00,3291.02,-19.90,TRADE
VIC1,2022/10/17 15:00:00,3375.63,0.15,TRADE
VIC1,2022/10/17 15:05:00,3437,-0.15,TRADE
VIC1,2022/10/17 15:10:00,3408.69,0.13,TRADE
VIC1,2022/10/17 15:15:00,3452.36,9.20,TRADE
VIC1,2022/10/17 15:20:00,3496.3,107.40,TRADE
VIC1,2022/10/17 15:25:00,3508.83,87.21,TRADE
VIC1,2022/10/17 15:30:00,3600.9,116.77,TRADE
VIC1,2022/10/17 15:35:00,3622.88,89.57,TRADE
VIC1,2022/10/17 15:40:00,3647.36,113.56,TRADE
VIC1,2022/10/17 15:45:00,3797.57,82.27,TRADE
VIC1,2022/10/17 15:50:00,3856.6,81.53,TRADE
VIC1,2022/10/17 15:55:00,3815.26,81.52,TRADE
VIC1,2022/10/17 16:00:00,3903.91,109.07,TRADE
VIC1,2022/10/17 16:05:00,4023.56,82.68,TRADE
VIC1,2022/10/17 16:10:00,4065.81,83.65,TRADE
VIC1,2022/10/17 16:15:00,4022.55,80.60,TRADE
VIC1,2022/10/17 16:20:00,4171.87,199.50,TRADE
VIC1,2022/10/17 16:25:00,4274.26,124.93,TRADE
VIC1,2022/10/17 16:30:00,4305.21,118.65,TRADE
VIC1,2022/10/17 16:35:00,4404.13,123.52,TRADE
VIC1,2022/10/17 16:40:00,4478.03,149.99,TRADE
VIC1,2022/10/17 16:45:00,4490.1,199.50,TRADE
VIC1,2022/10/17 16:50:00,4556.07,121.79,TRADE
VIC1,2022/10/17 16:55:00,4683.8,149.99,TRADE
VIC1,2022/10/17 17:00:00,4749.63,149.99,TRADE
VIC1,2022/10/17 17:05:00,4869.68,128.49,TRADE
VIC1,2022/10/17 17:10:00,4885.66,130.89,TRADE
VIC1,2022/10/17 17:15:00,4927.92,156.75,TRADE
VIC1,2022/10/17 17:20:00,4971.76,184.23,TRADE
VIC1,2022/10/17 17:25:00,5020.5,199.50,TRADE
VIC1,2022/10/17 17:30:00,5021.62,199.50,TRADE
VIC1,2022/10/17 17:35:00,5058,199.50,TRADE
VIC1,2022/10/17 17:40:00,5207.21,263.87,TRADE
VIC1,2022/10/17 17:45:00,5215.84,244.39,TRADE
VIC1,2022/10/17 17:50:00,5144.94,258.65,TRADE
VIC1,2022/10/17 17:55:00,5270.71,249.50,TRADE
VIC1,2022/10/17 18:00:00,5356.63,271.84,TRADE
VIC1,2022/10/17 18:05:00,5363.55,249.50,TRADE
VIC1,2022/10/17 18:10:00,5356.46,249.50,TRADE
VIC1,2022/10/17 18:15:00,5363.81,248.44,TRADE
VIC1,2022/10/17 18:20:00,5444.74,278.28,TRADE
VIC1,2022/10/17 18:25:00,5465.61,278.63,TRADE
VIC1,2022/10/17 18:30:00,5391.29,278.44,TRADE
VIC1,2022/10/17 18:35:00,5505.8,276.40,TRADE
VIC1,2022/10/17 18:40:00,5559.54,276.68,TRADE
VIC1,2022/10/17 18:45:00,5513.19,281.07,TRADE
VIC1,2022/10/17 18:50:00,5541.57,270.82,TRADE
VIC1,2022/10/17 18:55:00,5497.27,249.50,TRADE
VIC1,2022/10/17 19:00:00,5516.68,249.27,TRADE
VIC1,2022/10/17 19:05:00,5616.26,250.57,TRADE
VIC1,2022/10/17 19:10:00,5609.84,240,TRADE
VIC1,2022/10/17 19:15:00,5557.28,240,TRADE
VIC1,2022/10/17 19:20:00,5652.06,240,TRADE
VIC1,2022/10/17 19:25:00,5619.09,201.21,TRADE
VIC1,2022/10/17 19:30:00,5603.56,199.50,TRADE
VIC1,2022/10/17 19:35:00,5563.02,199.50,TRADE
VIC1,2022/10/17 19:40:00,5542.71,199.50,TRADE
VIC1,2022/10/17 19:45:00,5535.31,195.77,TRADE
VIC1,2022/10/17 19:50:00,5541.65,199.50,TRADE
VIC1,2022/10/17 19:55:00,5518.12,199.50,TRADE
VIC1,2022/10/17 20:00:00,5504.45,193.74,TRADE
VIC1,2022/10/17 20:05:00,5493.81,199.50,TRADE
VIC1,2022/10/17 20:10:00,5439.46,199.50,TRADE
VIC1,2022/10/17 20:15:00,5387.77,162.29,TRADE
VIC1,2022/10/17 20:20:00,5327.31,151.68,TRADE
VIC1,2022/10/17 20:25:00,5290.48,151.54,TRADE
VIC1,2022/10/17 20:30:00,5345.83,154.67,TRADE
VIC1,2022/10/17 20:35:00,5311.74,155.79,TRADE
VIC1,2022/10/17 20:40:00,5279.42,199.50,TRADE
VIC1,2022/10/17 20:45:00,5267.12,188.72,TRADE
VIC1,2022/10/17 20:50:00,5242.63,154.90,TRADE
VIC1,2022/10/17 20:55:00,5194.13,156.31,TRADE
VIC1,2022/10/17 21:00:00,5103.58,149.99,TRADE
VIC1,2022/10/17 21:05:00,5063.72,166.13,TRADE
VIC1,2022/10/17 21:10:00,5082.27,199.60,TRADE
VIC1,2022/10/17 21:15:00,5036.95,179.65,TRADE
VIC1,2022/10/17 21:20:00,5016.4,201.67,TRADE
VIC1,2022/10/17 21:25:00,4971.12,149.99,TRADE
VIC1,2022/10/17 21:30:00,4957.94,130.29,TRADE
VIC1,2022/10/17 21:35:00,4914.23,173.37,TRADE
VIC1,2022/10/17 21:40:00,4874.17,149.99,TRADE
VIC1,2022/10/17 21:45:00,4843.85,133.98,TRADE
VIC1,2022/10/17 21:50:00,4740.77,108.71,TRADE
VIC1,2022/10/17 21:55:00,4755.51,143.96,TRADE
