REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
VIC1,2022/07/24 23:15:00,5016.67,258.99,TRADE
VIC1,2022/07/24 23:20:00,5063.21,286.21,TRADE
VIC1,2022/07/24 23:25:00,5045.12,283.60,TRADE
VIC1,2022/07/24 23:30:00,5004.73,289.71,TRADE
VIC1,2022/07/24 23:35:00,5043.62,301.01,TRADE
VIC1,2022/07/24 23:40:00,4996.02,301.01,TRADE
VIC1,2022/07/24 23:45:00,4874,293.49,TRADE
VIC1,2022/07/24 23:50:00,4901.45,299.09,TRADE
VIC1,2022/07/24 23:55:00,4818.1,293.06,TRADE
VIC1,2022/07/25 00:00:00,4761.87,287.84,TRADE
VIC1,2022/07/25 00:05:00,4761.39,301.01,TRADE
VIC1,2022/07/25 00:10:00,4802.41,290.89,TRADE
VIC1,2022/07/25 00:15:00,4777.58,39.67,TRADE
VIC1,2022/07/25 00:20:00,4661.99,-38,TRADE
VIC1,2022/07/25 00:25:00,4712.83,-38,TRADE
VIC1,2022/07/25 00:30:00,4713.92,-38,TRADE
VIC1,2022/07/25 00:35:00,4682.15,-38,TRADE
VIC1,2022/07/25 00:40:00,4675.91,-38,TRADE
VIC1,2022/07/25 00:45:00,4573.87,-38,TRADE
VIC1,2022/07/25 00:50:00,4582,-38,TRADE
VIC1,2022/07/25 00:55:00,4562.45,-38,TRADE
VIC1,2022/07/25 01:00:00,4615.85,-38,TRADE
VIC1,2022/07/25 01:05:00,4575.25,-38,TRADE
VIC1,2022/07/25 01:10:00,4534.86,-38,TRADE
VIC1,2022/07/25 01:15:00,4529.41,-38,TRADE
VIC1,2022/07/25 01:20:00,4501.67,-38,TRADE
VIC1,2022/07/25 01:25:00,4431.65,-38,TRADE
VIC1,2022/07/25 01:30:00,4357.43,-38,TRADE
VIC1,2022/07/25 01:35:00,4333.52,-38,TRADE
VIC1,2022/07/25 01:40:00,4299.61,-38,TRADE
VIC1,2022/07/25 01:45:00,4261.76,-38,TRADE
VIC1,2022/07/25 01:50:00,4271.99,-38,TRADE
VIC1,2022/07/25 01:55:00,4268.73,-38,TRADE
VIC1,2022/07/25 02:00:00,4196.59,-38,TRADE
VIC1,2022/07/25 02:05:00,4243.15,0.02,TRADE
VIC1,2022/07/25 02:10:00,4252.52,-38,TRADE
VIC1,2022/07/25 02:15:00,4213.47,-38,TRADE
VIC1,2022/07/25 02:20:00,4199.86,-38,TRADE
VIC1,2022/07/25 02:25:00,4112.82,-38,TRADE
VIC1,2022/07/25 02:30:00,4104.28,-38,TRADE
VIC1,2022/07/25 02:35:00,4143.81,-37.43,TRADE
VIC1,2022/07/25 02:40:00,4140.01,15.39,TRADE
VIC1,2022/07/25 02:45:00,4099.74,-37.43,TRADE
VIC1,2022/07/25 02:50:00,4085.21,0.02,TRADE
VIC1,2022/07/25 02:55:00,4133.14,16.15,TRADE
VIC1,2022/07/25 03:00:00,4049.33,-37.43,TRADE
VIC1,2022/07/25 03:05:00,4049.66,0.02,TRADE
VIC1,2022/07/25 03:10:00,4091.19,-36.92,TRADE
VIC1,2022/07/25 03:15:00,4003.43,-36.92,TRADE
VIC1,2022/07/25 03:20:00,4072.88,15.91,TRADE
VIC1,2022/07/25 03:25:00,4020.08,-24.50,TRADE
VIC1,2022/07/25 03:30:00,4024.53,-24.50,TRADE
VIC1,2022/07/25 03:35:00,4074.83,0.02,TRADE
VIC1,2022/07/25 03:40:00,4084.74,-24.50,TRADE
VIC1,2022/07/25 03:45:00,4033.81,0,TRADE
VIC1,2022/07/25 03:50:00,4094.66,16.15,TRADE
VIC1,2022/07/25 03:55:00,4127.87,0.02,TRADE
VIC1,2022/07/25 04:00:00,4122.6,0.02,TRADE
VIC1,2022/07/25 04:05:00,4160.05,0.02,TRADE
VIC1,2022/07/25 04:10:00,4107.94,-24.50,TRADE
VIC1,2022/07/25 04:15:00,4093.55,15.91,TRADE
VIC1,2022/07/25 04:20:00,4114.12,9.19,TRADE
VIC1,2022/07/25 04:25:00,4141.45,0.02,TRADE
VIC1,2022/07/25 04:30:00,4196.18,16.15,TRADE
VIC1,2022/07/25 04:35:00,4247.31,9.19,TRADE
VIC1,2022/07/25 04:40:00,4167.58,9.19,TRADE
VIC1,2022/07/25 04:45:00,4173.09,9.19,TRADE
VIC1,2022/07/25 04:50:00,4183.57,0.02,TRADE
VIC1,2022/07/25 04:55:00,4207.65,0.02,TRADE
VIC1,2022/07/25 05:00:00,4251.17,0.02,TRADE
VIC1,2022/07/25 05:05:00,4312.42,-24.50,TRADE
VIC1,2022/07/25 05:10:00,4243.63,0,TRADE
VIC1,2022/07/25 05:15:00,4284.58,-24.50,TRADE
VIC1,2022/07/25 05:20:00,4289.56,-24.50,TRADE
VIC1,2022/07/25 05:25:00,4389.69,-24.50,TRADE
VIC1,2022/07/25 05:30:00,4432.64,16.15,TRADE
VIC1,2022/07/25 05:35:00,4476,0.02,TRADE
VIC1,2022/07/25 05:40:00,4586.43,20.26,TRADE
VIC1,2022/07/25 05:45:00,4596.51,23.11,TRADE
VIC1,2022/07/25 05:50:00,4670.83,10.43,TRADE
VIC1,2022/07/25 05:55:00,4718.38,21.42,TRADE
VIC1,2022/07/25 06:00:00,4717.75,15.91,TRADE
VIC1,2022/07/25 06:05:00,4812.43,53.83,TRADE
VIC1,2022/07/25 06:10:00,4926.73,314.82,TRADE
VIC1,2022/07/25 06:15:00,5036.7,317.77,TRADE
VIC1,2022/07/25 06:20:00,5203.82,376,TRADE
VIC1,2022/07/25 06:25:00,5276.32,376,TRADE
VIC1,2022/07/25 06:30:00,5235.8,349.73,TRADE
VIC1,2022/07/25 06:35:00,5383.65,371.93,TRADE
VIC1,2022/07/25 06:40:00,5567.19,365.64,TRADE
VIC1,2022/07/25 06:45:00,5561.4,311.74,TRADE
VIC1,2022/07/25 06:50:00,5696.71,376,TRADE
VIC1,2022/07/25 06:55:00,5829.36,376,TRADE
VIC1,2022/07/25 07:00:00,5882.17,366.92,TRADE
VIC1,2022/07/25 07:05:00,5835.67,376,TRADE
VIC1,2022/07/25 07:10:00,6014.26,369.12,TRADE
VIC1,2022/07/25 07:15:00,6059.45,364.18,TRADE
VIC1,2022/07/25 07:20:00,6078.04,376,TRADE
VIC1,2022/07/25 07:25:00,6242.98,376,TRADE
VIC1,2022/07/25 07:30:00,6285.77,376,TRADE
VIC1,2022/07/25 07:35:00,6231.64,376,TRADE
VIC1,2022/07/25 07:40:00,6380.43,376,TRADE
VIC1,2022/07/25 07:45:00,6455.25,376,TRADE
VIC1,2022/07/25 07:50:00,6428.64,386.88,TRADE
VIC1,2022/07/25 07:55:00,6484.67,376,TRADE
VIC1,2022/07/25 08:00:00,6351.09,376,TRADE
VIC1,2022/07/25 08:05:00,6401.22,376,TRADE
VIC1,2022/07/25 08:10:00,6396.35,376,TRADE
VIC1,2022/07/25 08:15:00,6353.95,376,TRADE
VIC1,2022/07/25 08:20:00,6365.6,355.40,TRADE
VIC1,2022/07/25 08:25:00,6304.71,376,TRADE
VIC1,2022/07/25 08:30:00,6389.39,352.50,TRADE
VIC1,2022/07/25 08:35:00,6344.46,355.40,TRADE
VIC1,2022/07/25 08:40:00,6239.81,319.30,TRADE
VIC1,2022/07/25 08:45:00,6189.22,358.88,TRADE
VIC1,2022/07/25 08:50:00,6037.37,311.74,TRADE
VIC1,2022/07/25 08:55:00,6106.81,358.88,TRADE
VIC1,2022/07/25 09:00:00,6112.9,468.68,TRADE
VIC1,2022/07/25 09:05:00,6021.67,311.74,TRADE
VIC1,2022/07/25 09:10:00,6078.21,320.76,TRADE
VIC1,2022/07/25 09:15:00,6093.74,352.51,TRADE
VIC1,2022/07/25 09:20:00,6019.21,359.67,TRADE
VIC1,2022/07/25 09:25:00,6076.81,384.60,TRADE
VIC1,2022/07/25 09:30:00,6089.77,352.02,TRADE
VIC1,2022/07/25 09:35:00,5947.29,264.08,TRADE
VIC1,2022/07/25 09:40:00,5970.68,284.72,TRADE
VIC1,2022/07/25 09:45:00,5965.01,264.72,TRADE
VIC1,2022/07/25 09:50:00,5883.87,263.37,TRADE
VIC1,2022/07/25 09:55:00,5874.56,245,TRADE
VIC1,2022/07/25 10:00:00,5810.59,245,TRADE
VIC1,2022/07/25 10:05:00,5807.03,301.01,TRADE
VIC1,2022/07/25 10:10:00,5798.65,261.74,TRADE
VIC1,2022/07/25 10:15:00,5807.36,301.01,TRADE
VIC1,2022/07/25 10:20:00,5779.39,158.10,TRADE
VIC1,2022/07/25 10:25:00,5711.94,157.84,TRADE
VIC1,2022/07/25 10:30:00,5799.41,156.57,TRADE
VIC1,2022/07/25 10:35:00,5763.89,227.96,TRADE
VIC1,2022/07/25 10:40:00,5841.51,257.07,TRADE
VIC1,2022/07/25 10:45:00,5819.61,227.96,TRADE
VIC1,2022/07/25 10:50:00,5739.96,152.49,TRADE
VIC1,2022/07/25 10:55:00,5802.64,157.90,TRADE
VIC1,2022/07/25 11:00:00,5914.97,227.96,TRADE
VIC1,2022/07/25 11:05:00,5927.61,227.96,TRADE
VIC1,2022/07/25 11:10:00,5877.51,227.96,TRADE
VIC1,2022/07/25 11:15:00,6046.4,267.42,TRADE
VIC1,2022/07/25 11:20:00,6044.88,267.23,TRADE
VIC1,2022/07/25 11:25:00,6045.33,179.86,TRADE
VIC1,2022/07/25 11:30:00,6020.13,227.96,TRADE
VIC1,2022/07/25 11:35:00,6018.72,372.18,TRADE
VIC1,2022/07/25 11:40:00,6061.7,386.88,TRADE
VIC1,2022/07/25 11:45:00,6031.27,386.88,TRADE
VIC1,2022/07/25 11:50:00,6005.87,581.12,TRADE
VIC1,2022/07/25 11:55:00,6121.57,585.40,TRADE
VIC1,2022/07/25 12:00:00,6188.11,482.12,TRADE
VIC1,2022/07/25 12:05:00,6153.94,268.91,TRADE
VIC1,2022/07/25 12:10:00,6175.8,430.16,TRADE
VIC1,2022/07/25 12:15:00,6166.41,394.77,TRADE
VIC1,2022/07/25 12:20:00,6232.67,587.26,TRADE
VIC1,2022/07/25 12:25:00,6224.85,572.31,TRADE
VIC1,2022/07/25 12:30:00,6184.67,313.54,TRADE
VIC1,2022/07/25 12:35:00,6229.38,368.34,TRADE
VIC1,2022/07/25 12:40:00,6319.34,477.34,TRADE
VIC1,2022/07/25 12:45:00,6292.33,367.48,TRADE
VIC1,2022/07/25 12:50:00,6279.24,403.02,TRADE
VIC1,2022/07/25 12:55:00,6323.7,299.70,TRADE
VIC1,2022/07/25 13:00:00,6330.49,250.01,TRADE
VIC1,2022/07/25 13:05:00,6386.7,250.01,TRADE
VIC1,2022/07/25 13:10:00,6510.76,354.61,TRADE
VIC1,2022/07/25 13:15:00,6418.04,306.35,TRADE
VIC1,2022/07/25 13:20:00,6547.02,371.26,TRADE
VIC1,2022/07/25 13:25:00,6565.02,407.99,TRADE
VIC1,2022/07/25 13:30:00,6448.7,376.83,TRADE
VIC1,2022/07/25 13:35:00,6540.75,447.35,TRADE
VIC1,2022/07/25 13:40:00,6474.35,409.47,TRADE
VIC1,2022/07/25 13:45:00,6447.49,424.44,TRADE
VIC1,2022/07/25 13:50:00,6557.44,547,TRADE
VIC1,2022/07/25 13:55:00,6461.88,374.04,TRADE
VIC1,2022/07/25 14:00:00,6451.64,308.65,TRADE
VIC1,2022/07/25 14:05:00,6523.58,354.61,TRADE
VIC1,2022/07/25 14:10:00,6558.45,354.61,TRADE
VIC1,2022/07/25 14:15:00,6415.59,308,TRADE
VIC1,2022/07/25 14:20:00,6477.86,354.61,TRADE
VIC1,2022/07/25 14:25:00,6469.98,410.91,TRADE
VIC1,2022/07/25 14:30:00,6477.59,308,TRADE
VIC1,2022/07/25 14:35:00,6424.23,348.24,TRADE
VIC1,2022/07/25 14:40:00,6464.51,390.01,TRADE
VIC1,2022/07/25 14:45:00,6497.11,354.61,TRADE
VIC1,2022/07/25 14:50:00,6526.91,357.60,TRADE
VIC1,2022/07/25 14:55:00,6447.17,438.66,TRADE
VIC1,2022/07/25 15:00:00,6463.72,348.35,TRADE
VIC1,2022/07/25 15:05:00,6321.23,308.90,TRADE
VIC1,2022/07/25 15:10:00,6251.21,354.61,TRADE
VIC1,2022/07/25 15:15:00,6368.95,477.70,TRADE
VIC1,2022/07/25 15:20:00,6230.79,308,TRADE
VIC1,2022/07/25 15:25:00,6163.03,354.61,TRADE
VIC1,2022/07/25 15:30:00,6178.31,354.61,TRADE
VIC1,2022/07/25 15:35:00,6164.71,313.75,TRADE
VIC1,2022/07/25 15:40:00,6104.78,308,TRADE
VIC1,2022/07/25 15:45:00,6177.75,250.01,TRADE
VIC1,2022/07/25 15:50:00,6211.29,265.34,TRADE
VIC1,2022/07/25 15:55:00,6215.24,253.79,TRADE
VIC1,2022/07/25 16:00:00,6231.37,297.67,TRADE
VIC1,2022/07/25 16:05:00,6232.06,237.01,TRADE
VIC1,2022/07/25 16:10:00,6363.29,310.60,TRADE
VIC1,2022/07/25 16:15:00,6393.23,301.01,TRADE
VIC1,2022/07/25 16:20:00,6371.99,301.01,TRADE
VIC1,2022/07/25 16:25:00,6499.73,306.66,TRADE
VIC1,2022/07/25 16:30:00,6549.19,376,TRADE
VIC1,2022/07/25 16:35:00,6475.37,343.47,TRADE
VIC1,2022/07/25 16:40:00,6438.58,376,TRADE
VIC1,2022/07/25 16:45:00,6553.78,376,TRADE
VIC1,2022/07/25 16:50:00,6583.58,376,TRADE
VIC1,2022/07/25 16:55:00,6566.36,376,TRADE
VIC1,2022/07/25 17:00:00,6606.52,376,TRADE
VIC1,2022/07/25 17:05:00,6694.68,449.99,TRADE
VIC1,2022/07/25 17:10:00,6747.29,449.99,TRADE
VIC1,2022/07/25 17:15:00,6698.31,449.99,TRADE
VIC1,2022/07/25 17:20:00,6803.32,388.35,TRADE
VIC1,2022/07/25 17:25:00,6883.88,448.89,TRADE
VIC1,2022/07/25 17:30:00,6822.57,449.99,TRADE
VIC1,2022/07/25 17:35:00,6931.53,420.49,TRADE
VIC1,2022/07/25 17:40:00,6980.21,386.88,TRADE
VIC1,2022/07/25 17:45:00,7061.97,449.99,TRADE
VIC1,2022/07/25 17:50:00,6978.86,449.99,TRADE
VIC1,2022/07/25 17:55:00,7088.04,449.99,TRADE
VIC1,2022/07/25 18:00:00,6986.46,449.99,TRADE
VIC1,2022/07/25 18:05:00,7045.68,463.43,TRADE
VIC1,2022/07/25 18:10:00,7022.32,449.99,TRADE
VIC1,2022/07/25 18:15:00,7036.74,493.48,TRADE
VIC1,2022/07/25 18:20:00,7043.49,449.99,TRADE
VIC1,2022/07/25 18:25:00,7030.87,492.14,TRADE
VIC1,2022/07/25 18:30:00,6991.33,518.57,TRADE
VIC1,2022/07/25 18:35:00,6901.11,451.11,TRADE
VIC1,2022/07/25 18:40:00,6840.6,476.24,TRADE
VIC1,2022/07/25 18:45:00,6809.32,449.99,TRADE
VIC1,2022/07/25 18:50:00,6817,420.77,TRADE
VIC1,2022/07/25 18:55:00,6846.07,449.99,TRADE
VIC1,2022/07/25 19:00:00,6823.04,449.99,TRADE
VIC1,2022/07/25 19:05:00,6785.46,449.99,TRADE
VIC1,2022/07/25 19:10:00,6865.19,449.99,TRADE
VIC1,2022/07/25 19:15:00,6862.83,450.82,TRADE
VIC1,2022/07/25 19:20:00,6803.76,449.99,TRADE
VIC1,2022/07/25 19:25:00,6771,381.27,TRADE
VIC1,2022/07/25 19:30:00,6711.67,377.56,TRADE
VIC1,2022/07/25 19:35:00,6642.87,397.43,TRADE
VIC1,2022/07/25 19:40:00,6670.36,408.85,TRADE
VIC1,2022/07/25 19:45:00,6553.32,376,TRADE
VIC1,2022/07/25 19:50:00,6637.44,389.08,TRADE
VIC1,2022/07/25 19:55:00,6543.37,376,TRADE
VIC1,2022/07/25 20:00:00,6494.35,356.40,TRADE
VIC1,2022/07/25 20:05:00,6480.26,376,TRADE
VIC1,2022/07/25 20:10:00,6525.7,376,TRADE
VIC1,2022/07/25 20:15:00,6483.33,362.65,TRADE
VIC1,2022/07/25 20:20:00,6479.5,355.74,TRADE
VIC1,2022/07/25 20:25:00,6420.64,327.43,TRADE
VIC1,2022/07/25 20:30:00,6319.09,329.44,TRADE
VIC1,2022/07/25 20:35:00,6282.75,376,TRADE
VIC1,2022/07/25 20:40:00,6216.14,376,TRADE
VIC1,2022/07/25 20:45:00,6136.12,364.21,TRADE
VIC1,2022/07/25 20:50:00,6120.29,365.75,TRADE
VIC1,2022/07/25 20:55:00,6097.72,313.41,TRADE
VIC1,2022/07/25 21:00:00,5998.41,301.01,TRADE
VIC1,2022/07/25 21:05:00,6112.49,376,TRADE
VIC1,2022/07/25 21:10:00,6075.62,370.32,TRADE
VIC1,2022/07/25 21:15:00,6023.13,337.81,TRADE
VIC1,2022/07/25 21:20:00,5950.85,302.05,TRADE
VIC1,2022/07/25 21:25:00,5923.9,301.01,TRADE
VIC1,2022/07/25 21:30:00,5898.02,301.01,TRADE
VIC1,2022/07/25 21:35:00,5827.08,301.01,TRADE
VIC1,2022/07/25 21:40:00,5813.42,309.38,TRADE
VIC1,2022/07/25 21:45:00,5708.12,284.10,TRADE
VIC1,2022/07/25 21:50:00,5649.31,301.01,TRADE
VIC1,2022/07/25 21:55:00,5592.85,279.66,TRADE
VIC1,2022/07/25 22:00:00,5513.85,256.21,TRADE
VIC1,2022/07/25 22:05:00,5461.61,299.29,TRADE
VIC1,2022/07/25 22:10:00,5380.41,296.46,TRADE
VIC1,2022/07/25 22:15:00,5337.93,285.30,TRADE
VIC1,2022/07/25 22:20:00,5327.59,290.30,TRADE
VIC1,2022/07/25 22:25:00,5360.2,289.84,TRADE
VIC1,2022/07/25 22:30:00,5309.72,270.88,TRADE
VIC1,2022/07/25 22:35:00,5280.33,281.39,TRADE
VIC1,2022/07/25 22:40:00,5225.57,264.06,TRADE
VIC1,2022/07/25 22:45:00,5205.01,263.71,TRADE
VIC1,2022/07/25 22:50:00,5172.69,213.83,TRADE
VIC1,2022/07/25 22:55:00,5145.18,260.20,TRADE
VIC1,2022/07/25 23:00:00,5047.42,26.77,TRADE
VIC1,2022/07/25 23:05:00,5102.32,254.93,TRADE
VIC1,2022/07/25 23:10:00,5310.18,268.69,TRADE
VIC1,2022/07/25 23:15:00,5314.61,285.28,TRADE
VIC1,2022/07/25 23:20:00,5206.89,255.62,TRADE
VIC1,2022/07/25 23:25:00,5281.39,267.40,TRADE
VIC1,2022/07/25 23:30:00,5319.82,273.55,TRADE
VIC1,2022/07/25 23:35:00,5234.22,284.34,TRADE
VIC1,2022/07/25 23:40:00,5170.51,272.63,TRADE
VIC1,2022/07/25 23:45:00,5060.79,258.41,TRADE
VIC1,2022/07/25 23:50:00,5062.17,265.17,TRADE
VIC1,2022/07/25 23:55:00,5033.82,258.11,TRADE
VIC1,2022/07/26 00:00:00,5002.46,244.89,TRADE
VIC1,2022/07/26 00:05:00,4940.11,258.83,TRADE
VIC1,2022/07/26 00:10:00,4993.02,255.39,TRADE
VIC1,2022/07/26 00:15:00,4935.32,227.96,TRADE
VIC1,2022/07/26 00:20:00,4897.8,249.91,TRADE
VIC1,2022/07/26 00:25:00,4804.74,130.69,TRADE
VIC1,2022/07/26 00:30:00,4827.02,210.19,TRADE
VIC1,2022/07/26 00:35:00,4787.85,24.17,TRADE
VIC1,2022/07/26 00:40:00,4813.47,87.80,TRADE
VIC1,2022/07/26 00:45:00,4731.36,81.50,TRADE
VIC1,2022/07/26 00:50:00,4719.38,62.97,TRADE
VIC1,2022/07/26 00:55:00,4756.96,85.98,TRADE
VIC1,2022/07/26 01:00:00,4710.38,88.25,TRADE
VIC1,2022/07/26 01:05:00,4721.41,130.69,TRADE
VIC1,2022/07/26 01:10:00,4634.7,90.01,TRADE
VIC1,2022/07/26 01:15:00,4617.26,62.97,TRADE
VIC1,2022/07/26 01:20:00,4618.21,62.81,TRADE
VIC1,2022/07/26 01:25:00,4585.09,34.71,TRADE
VIC1,2022/07/26 01:30:00,4540.87,24.03,TRADE
VIC1,2022/07/26 01:35:00,4527.96,24.09,TRADE
VIC1,2022/07/26 01:40:00,4504.87,24.15,TRADE
VIC1,2022/07/26 01:45:00,4377.84,22.67,TRADE
VIC1,2022/07/26 01:50:00,4459.32,23.74,TRADE
VIC1,2022/07/26 01:55:00,4358.44,20.26,TRADE
VIC1,2022/07/26 02:00:00,4362.84,21.22,TRADE
VIC1,2022/07/26 02:05:00,4361.54,20.26,TRADE
VIC1,2022/07/26 02:10:00,4382.03,22.38,TRADE
VIC1,2022/07/26 02:15:00,4389.78,23.85,TRADE
VIC1,2022/07/26 02:20:00,4277.48,20.26,TRADE
VIC1,2022/07/26 02:25:00,4358.94,23.97,TRADE
VIC1,2022/07/26 02:30:00,4251.97,-24.50,TRADE
VIC1,2022/07/26 02:35:00,4304.91,20.26,TRADE
VIC1,2022/07/26 02:40:00,4309.79,21.13,TRADE
VIC1,2022/07/26 02:45:00,4262.98,-24.50,TRADE
VIC1,2022/07/26 02:50:00,4247.28,20.26,TRADE
VIC1,2022/07/26 02:55:00,4220.65,20.26,TRADE
VIC1,2022/07/26 03:00:00,4266.26,20.26,TRADE
VIC1,2022/07/26 03:05:00,4261.16,20.26,TRADE
VIC1,2022/07/26 03:10:00,4258.32,20.26,TRADE
VIC1,2022/07/26 03:15:00,4248.9,20.26,TRADE
VIC1,2022/07/26 03:20:00,4216.81,20.26,TRADE
VIC1,2022/07/26 03:25:00,4233.45,20.26,TRADE
VIC1,2022/07/26 03:30:00,4149.34,-37.43,TRADE
VIC1,2022/07/26 03:35:00,4140.8,-36.92,TRADE
VIC1,2022/07/26 03:40:00,4145.55,-36.92,TRADE
VIC1,2022/07/26 03:45:00,4190.32,-24.50,TRADE
VIC1,2022/07/26 03:50:00,4164.22,-9.19,TRADE
VIC1,2022/07/26 03:55:00,4202.82,0.02,TRADE
VIC1,2022/07/26 04:00:00,4171.51,20.26,TRADE
VIC1,2022/07/26 04:05:00,4204.67,20.26,TRADE
VIC1,2022/07/26 04:10:00,4286.91,20.26,TRADE
VIC1,2022/07/26 04:15:00,4305.74,20.26,TRADE
VIC1,2022/07/26 04:20:00,4269.78,131.47,TRADE
VIC1,2022/07/26 04:25:00,4323.62,136.78,TRADE
VIC1,2022/07/26 04:30:00,4305.47,136.78,TRADE
VIC1,2022/07/26 04:35:00,4276.51,136.78,TRADE
VIC1,2022/07/26 04:40:00,4372.28,179.60,TRADE
VIC1,2022/07/26 04:45:00,4257.17,190.83,TRADE
VIC1,2022/07/26 04:50:00,4369.23,196.53,TRADE
VIC1,2022/07/26 04:55:00,4335.06,196.74,TRADE
VIC1,2022/07/26 05:00:00,4394.11,196.32,TRADE
VIC1,2022/07/26 05:05:00,4510.24,260.29,TRADE
VIC1,2022/07/26 05:10:00,4547.34,263.33,TRADE
VIC1,2022/07/26 05:15:00,4559.57,233.23,TRADE
VIC1,2022/07/26 05:20:00,4537.49,230.84,TRADE
VIC1,2022/07/26 05:25:00,4550.44,200.06,TRADE
VIC1,2022/07/26 05:30:00,4652.54,265.47,TRADE
VIC1,2022/07/26 05:35:00,4696.37,268.37,TRADE
VIC1,2022/07/26 05:40:00,4663.29,258.06,TRADE
VIC1,2022/07/26 05:45:00,4800.09,271.50,TRADE
VIC1,2022/07/26 05:50:00,4842.54,301.01,TRADE
VIC1,2022/07/26 05:55:00,4865.61,301.01,TRADE
VIC1,2022/07/26 06:00:00,4944.22,324.33,TRADE
VIC1,2022/07/26 06:05:00,5049.96,334.99,TRADE
VIC1,2022/07/26 06:10:00,5113.64,376,TRADE
VIC1,2022/07/26 06:15:00,5177.39,376,TRADE
VIC1,2022/07/26 06:20:00,5221.19,355.40,TRADE
VIC1,2022/07/26 06:25:00,5327.91,374.27,TRADE
VIC1,2022/07/26 06:30:00,5388.22,376,TRADE
VIC1,2022/07/26 06:35:00,5486.04,376,TRADE
VIC1,2022/07/26 06:40:00,5645.96,376,TRADE
VIC1,2022/07/26 06:45:00,5656.26,376,TRADE
VIC1,2022/07/26 06:50:00,5883.71,376,TRADE
VIC1,2022/07/26 06:55:00,5991.5,376,TRADE
VIC1,2022/07/26 07:00:00,6138.98,401.18,TRADE
VIC1,2022/07/26 07:05:00,6038.56,376,TRADE
VIC1,2022/07/26 07:10:00,6081.53,394.58,TRADE
VIC1,2022/07/26 07:15:00,6234.39,386.88,TRADE
VIC1,2022/07/26 07:20:00,6273.83,386.88,TRADE
VIC1,2022/07/26 07:25:00,6442.27,388.09,TRADE
VIC1,2022/07/26 07:30:00,6484.79,410.16,TRADE
VIC1,2022/07/26 07:35:00,6446.94,386.88,TRADE
VIC1,2022/07/26 07:40:00,6557.21,386.88,TRADE
VIC1,2022/07/26 07:45:00,6638.92,376,TRADE
VIC1,2022/07/26 07:50:00,6725.51,376,TRADE
VIC1,2022/07/26 07:55:00,6760.72,376,TRADE
VIC1,2022/07/26 08:00:00,6780.39,376,TRADE
VIC1,2022/07/26 08:05:00,6751.7,376,TRADE
VIC1,2022/07/26 08:10:00,6765.39,376,TRADE
VIC1,2022/07/26 08:15:00,6656.19,376,TRADE
VIC1,2022/07/26 08:20:00,6683,376,TRADE
VIC1,2022/07/26 08:25:00,6728.9,376,TRADE
VIC1,2022/07/26 08:30:00,6717.4,367.91,TRADE
VIC1,2022/07/26 08:35:00,6607.97,332.31,TRADE
VIC1,2022/07/26 08:40:00,6690.33,334.66,TRADE
VIC1,2022/07/26 08:45:00,6675.69,301.26,TRADE
VIC1,2022/07/26 08:50:00,6613.43,291.35,TRADE
VIC1,2022/07/26 08:55:00,6621.7,306.44,TRADE
VIC1,2022/07/26 09:00:00,6497.6,253.93,TRADE
VIC1,2022/07/26 09:05:00,6457.25,254.58,TRADE
VIC1,2022/07/26 09:10:00,6528.39,263.92,TRADE
VIC1,2022/07/26 09:15:00,6516.75,253.17,TRADE
VIC1,2022/07/26 09:20:00,6403.2,233.55,TRADE
VIC1,2022/07/26 09:25:00,6465.36,298.42,TRADE
VIC1,2022/07/26 09:30:00,6406.62,245,TRADE
VIC1,2022/07/26 09:35:00,6323.92,206.07,TRADE
VIC1,2022/07/26 09:40:00,6309.05,204.60,TRADE
VIC1,2022/07/26 09:45:00,6154.03,160.05,TRADE
VIC1,2022/07/26 09:50:00,6159.73,225.73,TRADE
VIC1,2022/07/26 09:55:00,6116.45,255.53,TRADE
VIC1,2022/07/26 10:00:00,5991.88,227.96,TRADE
VIC1,2022/07/26 10:05:00,5987.36,285.17,TRADE
VIC1,2022/07/26 10:10:00,5957.86,67.71,TRADE
VIC1,2022/07/26 10:15:00,5892.95,157.73,TRADE
VIC1,2022/07/26 10:20:00,5939.26,130.69,TRADE
VIC1,2022/07/26 10:25:00,5949.87,159.37,TRADE
VIC1,2022/07/26 10:30:00,5905.42,0,TRADE
VIC1,2022/07/26 10:35:00,5820.4,0,TRADE
VIC1,2022/07/26 10:40:00,5800.68,14.77,TRADE
VIC1,2022/07/26 10:45:00,5814.96,130.69,TRADE
VIC1,2022/07/26 10:50:00,5833.31,155.81,TRADE
VIC1,2022/07/26 10:55:00,5900.16,156.13,TRADE
VIC1,2022/07/26 11:00:00,5812.87,151.87,TRADE
VIC1,2022/07/26 11:05:00,5845.39,233.77,TRADE
VIC1,2022/07/26 11:10:00,5839.67,246.51,TRADE
VIC1,2022/07/26 11:15:00,5834.87,0,TRADE
VIC1,2022/07/26 11:20:00,5776.88,148.62,TRADE
VIC1,2022/07/26 11:25:00,5679.81,43.77,TRADE
VIC1,2022/07/26 11:30:00,5655.27,36.62,TRADE
VIC1,2022/07/26 11:35:00,5690.75,35.88,TRADE
VIC1,2022/07/26 11:40:00,5744.78,36.82,TRADE
VIC1,2022/07/26 11:45:00,5615.21,0,TRADE
VIC1,2022/07/26 11:50:00,5710.81,136.78,TRADE
