REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
VIC1,2022/12/25 22:35:00,4413.85,107.44,TRADE
VIC1,2022/12/25 22:40:00,4373.83,100.74,TRADE
VIC1,2022/12/25 22:45:00,4362.15,98.29,TRADE
VIC1,2022/12/25 22:50:00,4332.52,89.18,TRADE
VIC1,2022/12/25 22:55:00,4321.38,84.77,TRADE
VIC1,2022/12/25 23:00:00,4295.59,82.47,TRADE
VIC1,2022/12/25 23:05:00,4338.93,90.87,TRADE
VIC1,2022/12/25 23:10:00,4475.15,91.76,TRADE
VIC1,2022/12/25 23:15:00,4513.06,96.31,TRADE
VIC1,2022/12/25 23:20:00,4489.36,94.33,TRADE
VIC1,2022/12/25 23:25:00,4500.15,94.30,TRADE
VIC1,2022/12/25 23:30:00,4501.68,94.12,TRADE
VIC1,2022/12/25 23:35:00,4454.15,112.92,TRADE
VIC1,2022/12/25 23:40:00,4404.4,95.80,TRADE
VIC1,2022/12/25 23:45:00,4359.62,104.16,TRADE
VIC1,2022/12/25 23:50:00,4307.76,92.70,TRADE
VIC1,2022/12/25 23:55:00,4272.26,92.20,TRADE
VIC1,2022/12/26 00:00:00,4278.07,91.98,TRADE
VIC1,2022/12/26 00:05:00,4225.71,111.44,TRADE
VIC1,2022/12/26 00:10:00,4219.37,120,TRADE
VIC1,2022/12/26 00:15:00,4204,104.66,TRADE
VIC1,2022/12/26 00:20:00,4172.7,102.01,TRADE
VIC1,2022/12/26 00:25:00,4152.14,91.04,TRADE
VIC1,2022/12/26 00:30:00,4127.23,90.58,TRADE
VIC1,2022/12/26 00:35:00,4109.41,92.70,TRADE
VIC1,2022/12/26 00:40:00,4101.03,91.51,TRADE
VIC1,2022/12/26 00:45:00,4105.66,90.35,TRADE
VIC1,2022/12/26 00:50:00,4086.87,85.26,TRADE
VIC1,2022/12/26 00:55:00,4065.99,83.48,TRADE
VIC1,2022/12/26 01:00:00,4088.71,82.81,TRADE
VIC1,2022/12/26 01:05:00,4021.13,82.79,TRADE
VIC1,2022/12/26 01:10:00,4010.65,80.81,TRADE
VIC1,2022/12/26 01:15:00,3990.39,80.85,TRADE
VIC1,2022/12/26 01:20:00,3980.91,69.09,TRADE
VIC1,2022/12/26 01:25:00,3949.23,67.68,TRADE
VIC1,2022/12/26 01:30:00,3931.77,66.55,TRADE
VIC1,2022/12/26 01:35:00,3910.5,67.01,TRADE
VIC1,2022/12/26 01:40:00,3884.83,60.98,TRADE
VIC1,2022/12/26 01:45:00,3865.48,60.93,TRADE
VIC1,2022/12/26 01:50:00,3863.08,60.40,TRADE
VIC1,2022/12/26 01:55:00,3833.26,60.29,TRADE
VIC1,2022/12/26 02:00:00,3828.19,34.95,TRADE
VIC1,2022/12/26 02:05:00,3805.48,34.95,TRADE
VIC1,2022/12/26 02:10:00,3804.03,34.95,TRADE
VIC1,2022/12/26 02:15:00,3796.95,33.29,TRADE
VIC1,2022/12/26 02:20:00,3780.93,34.95,TRADE
VIC1,2022/12/26 02:25:00,3757.84,34.95,TRADE
VIC1,2022/12/26 02:30:00,3758.09,34.95,TRADE
VIC1,2022/12/26 02:35:00,3731.97,27.34,TRADE
VIC1,2022/12/26 02:40:00,3722.57,34.95,TRADE
VIC1,2022/12/26 02:45:00,3712.31,34.95,TRADE
VIC1,2022/12/26 02:50:00,3712.9,34.95,TRADE
VIC1,2022/12/26 02:55:00,3698.15,34.95,TRADE
VIC1,2022/12/26 03:00:00,3734.79,34.95,TRADE
VIC1,2022/12/26 03:05:00,3727,34.95,TRADE
VIC1,2022/12/26 03:10:00,3744.53,28.31,TRADE
VIC1,2022/12/26 03:15:00,3754.25,34.95,TRADE
VIC1,2022/12/26 03:20:00,3760.02,34.95,TRADE
VIC1,2022/12/26 03:25:00,3745.04,34.95,TRADE
VIC1,2022/12/26 03:30:00,3743.81,34.95,TRADE
VIC1,2022/12/26 03:35:00,3742.09,34.95,TRADE
VIC1,2022/12/26 03:40:00,3746.13,34.95,TRADE
VIC1,2022/12/26 03:45:00,3757.8,34.95,TRADE
VIC1,2022/12/26 03:50:00,3756.65,34.95,TRADE
VIC1,2022/12/26 03:55:00,3747.09,34.95,TRADE
VIC1,2022/12/26 04:00:00,3746.64,34.95,TRADE
VIC1,2022/12/26 04:05:00,3774.87,34.95,TRADE
VIC1,2022/12/26 04:10:00,3770.12,60.61,TRADE
VIC1,2022/12/26 04:15:00,3796.56,61.86,TRADE
VIC1,2022/12/26 04:20:00,3786.81,60.67,TRADE
VIC1,2022/12/26 04:25:00,3786.1,60.58,TRADE
VIC1,2022/12/26 04:30:00,3783.15,61.18,TRADE
VIC1,2022/12/26 04:35:00,3810.34,61.21,TRADE
VIC1,2022/12/26 04:40:00,3815.57,61.18,TRADE
VIC1,2022/12/26 04:45:00,3789.56,61.22,TRADE
VIC1,2022/12/26 04:50:00,3789.35,61.21,TRADE
VIC1,2022/12/26 04:55:00,3790.35,61.20,TRADE
VIC1,2022/12/26 05:00:00,3780.39,61.19,TRADE
VIC1,2022/12/26 05:05:00,3779.8,69.11,TRADE
VIC1,2022/12/26 05:10:00,3813.85,71.67,TRADE
VIC1,2022/12/26 05:15:00,3773.11,71.17,TRADE
VIC1,2022/12/26 05:20:00,3779.16,71.21,TRADE
VIC1,2022/12/26 05:25:00,3756.79,61.77,TRADE
VIC1,2022/12/26 05:30:00,3755.42,61.80,TRADE
VIC1,2022/12/26 05:35:00,3738.92,61.19,TRADE
VIC1,2022/12/26 05:40:00,3747.06,30.15,TRADE
VIC1,2022/12/26 05:45:00,3749.34,31.17,TRADE
VIC1,2022/12/26 05:50:00,3738.72,28.95,TRADE
VIC1,2022/12/26 05:55:00,3741.82,29.10,TRADE
VIC1,2022/12/26 06:00:00,3738.06,27.32,TRADE
VIC1,2022/12/26 06:05:00,3718.89,20.81,TRADE
VIC1,2022/12/26 06:10:00,3758.56,30.01,TRADE
VIC1,2022/12/26 06:15:00,3709.94,19.13,TRADE
VIC1,2022/12/26 06:20:00,3693.12,28.96,TRADE
VIC1,2022/12/26 06:25:00,3699.16,20.98,TRADE
VIC1,2022/12/26 06:30:00,3696.61,19.13,TRADE
VIC1,2022/12/26 06:35:00,3689.78,0,TRADE
VIC1,2022/12/26 06:40:00,3692.13,3.05,TRADE
VIC1,2022/12/26 06:45:00,3653.52,19.13,TRADE
VIC1,2022/12/26 06:50:00,3650.35,-20,TRADE
VIC1,2022/12/26 06:55:00,3629.44,0.02,TRADE
VIC1,2022/12/26 07:00:00,3646.94,-38,TRADE
VIC1,2022/12/26 07:05:00,3435.62,-38,TRADE
VIC1,2022/12/26 07:10:00,3529.41,-38,TRADE
VIC1,2022/12/26 07:15:00,3505.43,20.26,TRADE
VIC1,2022/12/26 07:20:00,3512.14,0,TRADE
VIC1,2022/12/26 07:25:00,3519.05,0,TRADE
VIC1,2022/12/26 07:30:00,3511.8,0,TRADE
VIC1,2022/12/26 07:35:00,3487.53,0,TRADE
VIC1,2022/12/26 07:40:00,3508.27,-38,TRADE
VIC1,2022/12/26 07:45:00,3467.33,-37.99,TRADE
VIC1,2022/12/26 07:50:00,3489.33,-37.99,TRADE
VIC1,2022/12/26 07:55:00,3442.59,-18.22,TRADE
VIC1,2022/12/26 08:00:00,3470.38,-19.90,TRADE
VIC1,2022/12/26 08:05:00,3473.98,-19.90,TRADE
VIC1,2022/12/26 08:10:00,3505.36,-4.41,TRADE
VIC1,2022/12/26 08:15:00,3510.95,-39.72,TRADE
VIC1,2022/12/26 08:20:00,3510.33,0.02,TRADE
VIC1,2022/12/26 08:25:00,3572.03,-1.83,TRADE
VIC1,2022/12/26 08:30:00,3531.62,-1.10,TRADE
VIC1,2022/12/26 08:35:00,3539.32,-54.73,TRADE
VIC1,2022/12/26 08:40:00,3534.59,-45,TRADE
VIC1,2022/12/26 08:45:00,3581.22,-2.45,TRADE
VIC1,2022/12/26 08:50:00,3571.28,-2.44,TRADE
VIC1,2022/12/26 08:55:00,3551.3,-45,TRADE
VIC1,2022/12/26 09:00:00,3554.38,-16.36,TRADE
VIC1,2022/12/26 09:05:00,3561.26,-45,TRADE
VIC1,2022/12/26 09:10:00,3561.86,-38,TRADE
VIC1,2022/12/26 09:15:00,3551.64,-13.56,TRADE
VIC1,2022/12/26 09:20:00,3543.54,-36.31,TRADE
VIC1,2022/12/26 09:25:00,3564.86,-29.99,TRADE
VIC1,2022/12/26 09:30:00,3576.44,-2.44,TRADE
VIC1,2022/12/26 09:35:00,3564.1,-38,TRADE
VIC1,2022/12/26 09:40:00,3508.02,-43.51,TRADE
VIC1,2022/12/26 09:45:00,3574.05,-38,TRADE
VIC1,2022/12/26 09:50:00,3620.77,-26.48,TRADE
VIC1,2022/12/26 09:55:00,3672.73,-45,TRADE
VIC1,2022/12/26 10:00:00,3731.4,-38,TRADE
VIC1,2022/12/26 10:05:00,3740.11,-38,TRADE
VIC1,2022/12/26 10:10:00,3742.59,-29.80,TRADE
VIC1,2022/12/26 10:15:00,3776.08,-16.27,TRADE
VIC1,2022/12/26 10:20:00,3726.39,-38,TRADE
VIC1,2022/12/26 10:25:00,3737.77,-38,TRADE
VIC1,2022/12/26 10:30:00,3729.55,-26.48,TRADE
VIC1,2022/12/26 10:35:00,3701.92,-38,TRADE
VIC1,2022/12/26 10:40:00,3684.22,-38,TRADE
VIC1,2022/12/26 10:45:00,3695.14,-38,TRADE
VIC1,2022/12/26 10:50:00,3671.56,-38,TRADE
VIC1,2022/12/26 10:55:00,3656.22,-24,TRADE
VIC1,2022/12/26 11:00:00,3662.67,0.02,TRADE
VIC1,2022/12/26 11:05:00,3653.62,-17.35,TRADE
VIC1,2022/12/26 11:10:00,3655.94,0.02,TRADE
VIC1,2022/12/26 11:15:00,3660.75,-4.68,TRADE
VIC1,2022/12/26 11:20:00,3636.87,-1.03,TRADE
VIC1,2022/12/26 11:25:00,3662.76,-14.23,TRADE
VIC1,2022/12/26 11:30:00,3704.98,0.02,TRADE
VIC1,2022/12/26 11:35:00,3690.1,-19.88,TRADE
VIC1,2022/12/26 11:40:00,3706.66,8.84,TRADE
VIC1,2022/12/26 11:45:00,3738.73,9,TRADE
VIC1,2022/12/26 11:50:00,3759.86,9,TRADE
VIC1,2022/12/26 11:55:00,3745.88,19.19,TRADE
VIC1,2022/12/26 12:00:00,3745.64,28.13,TRADE
VIC1,2022/12/26 12:05:00,3773.45,13.40,TRADE
VIC1,2022/12/26 12:10:00,3785,9.23,TRADE
VIC1,2022/12/26 12:15:00,3769.26,9,TRADE
VIC1,2022/12/26 12:20:00,3831.58,22.64,TRADE
VIC1,2022/12/26 12:25:00,3829.26,17.35,TRADE
VIC1,2022/12/26 12:30:00,3855.49,19.15,TRADE
VIC1,2022/12/26 12:35:00,3839.71,8.94,TRADE
VIC1,2022/12/26 12:40:00,3854.69,19.72,TRADE
VIC1,2022/12/26 12:45:00,3865.04,19.19,TRADE
VIC1,2022/12/26 12:50:00,3918.84,38.13,TRADE
VIC1,2022/12/26 12:55:00,3943.84,29.13,TRADE
VIC1,2022/12/26 13:00:00,3972.7,43.73,TRADE
VIC1,2022/12/26 13:05:00,3956.02,19.19,TRADE
VIC1,2022/12/26 13:10:00,3948.38,8.94,TRADE
VIC1,2022/12/26 13:15:00,4020.74,19.19,TRADE
VIC1,2022/12/26 13:20:00,4055.29,20.25,TRADE
VIC1,2022/12/26 13:25:00,4124.03,22.64,TRADE
VIC1,2022/12/26 13:30:00,4118.06,45.38,TRADE
VIC1,2022/12/26 13:35:00,4163.21,46.39,TRADE
VIC1,2022/12/26 13:40:00,4149.86,19.19,TRADE
VIC1,2022/12/26 13:45:00,4195.84,19.19,TRADE
VIC1,2022/12/26 13:50:00,4231.81,32.76,TRADE
VIC1,2022/12/26 13:55:00,4265.83,10.88,TRADE
VIC1,2022/12/26 14:00:00,4256.97,48.28,TRADE
VIC1,2022/12/26 14:05:00,4278.06,19.13,TRADE
VIC1,2022/12/26 14:10:00,4338.54,17.72,TRADE
VIC1,2022/12/26 14:15:00,4409.15,21.18,TRADE
VIC1,2022/12/26 14:20:00,4437.96,37.97,TRADE
VIC1,2022/12/26 14:25:00,4470.71,39.26,TRADE
VIC1,2022/12/26 14:30:00,4509.61,73.92,TRADE
VIC1,2022/12/26 14:35:00,4568.15,74.81,TRADE
VIC1,2022/12/26 14:40:00,4589.85,74.67,TRADE
VIC1,2022/12/26 14:45:00,4656.21,45.32,TRADE
VIC1,2022/12/26 14:50:00,4695.04,84.49,TRADE
VIC1,2022/12/26 14:55:00,4762.43,83.47,TRADE
VIC1,2022/12/26 15:00:00,4804.11,84.77,TRADE
VIC1,2022/12/26 15:05:00,4798.09,43.27,TRADE
VIC1,2022/12/26 15:10:00,4866.85,83.17,TRADE
VIC1,2022/12/26 15:15:00,4936.04,84.42,TRADE
VIC1,2022/12/26 15:20:00,4942.73,84.64,TRADE
VIC1,2022/12/26 15:25:00,5018.23,90.98,TRADE
VIC1,2022/12/26 15:30:00,5091.97,87.14,TRADE
VIC1,2022/12/26 15:35:00,5098.02,25.68,TRADE
VIC1,2022/12/26 15:40:00,5175.6,90.89,TRADE
VIC1,2022/12/26 15:45:00,5223.12,119.56,TRADE
VIC1,2022/12/26 15:50:00,5263.09,87.32,TRADE
VIC1,2022/12/26 15:55:00,5331.11,93.10,TRADE
VIC1,2022/12/26 16:00:00,5360.34,93.75,TRADE
VIC1,2022/12/26 16:05:00,5380.24,93.69,TRADE
VIC1,2022/12/26 16:10:00,5384.94,94.17,TRADE
VIC1,2022/12/26 16:15:00,5383.33,96.20,TRADE
VIC1,2022/12/26 16:20:00,5435.66,118.77,TRADE
VIC1,2022/12/26 16:25:00,5512.7,117.31,TRADE
VIC1,2022/12/26 16:30:00,5544.96,119,TRADE
VIC1,2022/12/26 16:35:00,5501.45,75,TRADE
VIC1,2022/12/26 16:40:00,5614.99,75,TRADE
VIC1,2022/12/26 16:45:00,5661.58,76.27,TRADE
VIC1,2022/12/26 16:50:00,5671.71,76.76,TRADE
VIC1,2022/12/26 16:55:00,5825.05,85.83,TRADE
VIC1,2022/12/26 17:00:00,5781.75,84.06,TRADE
VIC1,2022/12/26 17:05:00,5785.25,76.38,TRADE
VIC1,2022/12/26 17:10:00,5863.56,76.50,TRADE
VIC1,2022/12/26 17:15:00,5894.31,75,TRADE
VIC1,2022/12/26 17:20:00,5954.55,75,TRADE
VIC1,2022/12/26 17:25:00,5969.51,74.34,TRADE
VIC1,2022/12/26 17:30:00,5987.79,76.43,TRADE
VIC1,2022/12/26 17:35:00,6075.06,75,TRADE
VIC1,2022/12/26 17:40:00,6073.47,58.35,TRADE
VIC1,2022/12/26 17:45:00,6104.26,76.60,TRADE
VIC1,2022/12/26 17:50:00,6158.73,85.88,TRADE
VIC1,2022/12/26 17:55:00,6195.23,106.52,TRADE
VIC1,2022/12/26 18:00:00,6164.92,120,TRADE
VIC1,2022/12/26 18:05:00,6128.87,118.12,TRADE
VIC1,2022/12/26 18:10:00,6032.96,120,TRADE
VIC1,2022/12/26 18:15:00,6000.81,91.48,TRADE
VIC1,2022/12/26 18:20:00,5989.81,104.87,TRADE
VIC1,2022/12/26 18:25:00,6099.95,137.66,TRADE
VIC1,2022/12/26 18:30:00,6044.07,107.64,TRADE
VIC1,2022/12/26 18:35:00,6062.05,116.15,TRADE
VIC1,2022/12/26 18:40:00,6034.26,111.74,TRADE
VIC1,2022/12/26 18:45:00,6003.54,114.18,TRADE
VIC1,2022/12/26 18:50:00,5971.47,93.12,TRADE
VIC1,2022/12/26 18:55:00,5898.35,90.20,TRADE
VIC1,2022/12/26 19:00:00,5860.55,101.02,TRADE
VIC1,2022/12/26 19:05:00,5826.15,101.47,TRADE
VIC1,2022/12/26 19:10:00,5857.8,103.62,TRADE
VIC1,2022/12/26 19:15:00,5842.65,102.40,TRADE
VIC1,2022/12/26 19:20:00,5812.5,92.15,TRADE
VIC1,2022/12/26 19:25:00,5870.46,107.67,TRADE
VIC1,2022/12/26 19:30:00,5779.08,104.13,TRADE
VIC1,2022/12/26 19:35:00,5749.52,104.35,TRADE
VIC1,2022/12/26 19:40:00,5676.8,94.04,TRADE
VIC1,2022/12/26 19:45:00,5697.96,102.71,TRADE
VIC1,2022/12/26 19:50:00,5707.96,90.65,TRADE
VIC1,2022/12/26 19:55:00,5727.6,82.43,TRADE
VIC1,2022/12/26 20:00:00,5672.89,81.16,TRADE
VIC1,2022/12/26 20:05:00,5643.33,102.90,TRADE
VIC1,2022/12/26 20:10:00,5672.39,139.35,TRADE
VIC1,2022/12/26 20:15:00,5610.83,106.56,TRADE
VIC1,2022/12/26 20:20:00,5598.07,85.25,TRADE
VIC1,2022/12/26 20:25:00,5584.92,85.25,TRADE
VIC1,2022/12/26 20:30:00,5529.7,82.73,TRADE
VIC1,2022/12/26 20:35:00,5568.61,115,TRADE
VIC1,2022/12/26 20:40:00,5514.21,108.06,TRADE
VIC1,2022/12/26 20:45:00,5390,94.58,TRADE
VIC1,2022/12/26 20:50:00,5408.93,85.25,TRADE
VIC1,2022/12/26 20:55:00,5392.46,85.25,TRADE
VIC1,2022/12/26 21:00:00,5336.57,84.33,TRADE
VIC1,2022/12/26 21:05:00,5286.08,84.61,TRADE
VIC1,2022/12/26 21:10:00,5284.83,104.30,TRADE
VIC1,2022/12/26 21:15:00,5199.39,92.86,TRADE
VIC1,2022/12/26 21:20:00,5181.42,89.63,TRADE
VIC1,2022/12/26 21:25:00,5256.34,93.92,TRADE
VIC1,2022/12/26 21:30:00,5139.3,85.13,TRADE
VIC1,2022/12/26 21:35:00,5159.71,90.53,TRADE
VIC1,2022/12/26 21:40:00,5129.95,89.98,TRADE
VIC1,2022/12/26 21:45:00,5079.08,90.82,TRADE
VIC1,2022/12/26 21:50:00,5019.44,85.25,TRADE
VIC1,2022/12/26 21:55:00,4969.26,77.54,TRADE
VIC1,2022/12/26 22:00:00,4852.5,75.25,TRADE
VIC1,2022/12/26 22:05:00,4837.57,78.67,TRADE
VIC1,2022/12/26 22:10:00,4870.17,85.25,TRADE
VIC1,2022/12/26 22:15:00,4778.89,122.47,TRADE
VIC1,2022/12/26 22:20:00,4700.74,91.37,TRADE
VIC1,2022/12/26 22:25:00,4792.83,104.63,TRADE
VIC1,2022/12/26 22:30:00,4751.59,96.18,TRADE
VIC1,2022/12/26 22:35:00,4688.68,127.29,TRADE
VIC1,2022/12/26 22:40:00,4614.13,128.35,TRADE
VIC1,2022/12/26 22:45:00,4573.46,123.15,TRADE
VIC1,2022/12/26 22:50:00,4544.79,104.95,TRADE
VIC1,2022/12/26 22:55:00,4569.52,96.53,TRADE
VIC1,2022/12/26 23:00:00,4592.67,90.86,TRADE
VIC1,2022/12/26 23:05:00,4568.7,95.47,TRADE
VIC1,2022/12/26 23:10:00,4753.78,108.95,TRADE
VIC1,2022/12/26 23:15:00,4834.4,120,TRADE
VIC1,2022/12/26 23:20:00,4797.14,100.15,TRADE
VIC1,2022/12/26 23:25:00,4800.33,100.19,TRADE
VIC1,2022/12/26 23:30:00,4752.58,82.76,TRADE
VIC1,2022/12/26 23:35:00,4772.02,108.32,TRADE
VIC1,2022/12/26 23:40:00,4693.41,85.44,TRADE
VIC1,2022/12/26 23:45:00,4649.63,84.60,TRADE
VIC1,2022/12/26 23:50:00,4597.8,82.22,TRADE
VIC1,2022/12/26 23:55:00,4575.66,80.66,TRADE
VIC1,2022/12/27 00:00:00,4533.91,75,TRADE
VIC1,2022/12/27 00:05:00,4475.78,89.57,TRADE
VIC1,2022/12/27 00:10:00,4419.31,85.25,TRADE
VIC1,2022/12/27 00:15:00,4406.28,83.57,TRADE
VIC1,2022/12/27 00:20:00,4402.03,81.25,TRADE
VIC1,2022/12/27 00:25:00,4399.44,75,TRADE
VIC1,2022/12/27 00:30:00,4367.17,75,TRADE
VIC1,2022/12/27 00:35:00,4364.25,80.79,TRADE
VIC1,2022/12/27 00:40:00,4343.39,85.24,TRADE
VIC1,2022/12/27 00:45:00,4317.37,81.47,TRADE
VIC1,2022/12/27 00:50:00,4256.22,75,TRADE
VIC1,2022/12/27 00:55:00,4265.35,75,TRADE
VIC1,2022/12/27 01:00:00,4224.08,75,TRADE
VIC1,2022/12/27 01:05:00,4276.23,82.99,TRADE
VIC1,2022/12/27 01:10:00,4210.43,75,TRADE
VIC1,2022/12/27 01:15:00,4215.07,76.80,TRADE
VIC1,2022/12/27 01:20:00,4203.78,77.82,TRADE
VIC1,2022/12/27 01:25:00,4179.32,75,TRADE
VIC1,2022/12/27 01:30:00,4127.55,78.11,TRADE
VIC1,2022/12/27 01:35:00,4172.81,84.27,TRADE
VIC1,2022/12/27 01:40:00,4136.85,79.17,TRADE
VIC1,2022/12/27 01:45:00,4107.01,78.33,TRADE
VIC1,2022/12/27 01:50:00,4057.43,75,TRADE
VIC1,2022/12/27 01:55:00,4026.36,69.05,TRADE
VIC1,2022/12/27 02:00:00,4026.52,70.96,TRADE
VIC1,2022/12/27 02:05:00,4084.6,62.08,TRADE
VIC1,2022/12/27 02:10:00,3999.34,30.15,TRADE
VIC1,2022/12/27 02:15:00,4064.51,34.95,TRADE
VIC1,2022/12/27 02:20:00,4039.44,32.70,TRADE
VIC1,2022/12/27 02:25:00,3993.6,29.89,TRADE
VIC1,2022/12/27 02:30:00,3999.9,30.15,TRADE
VIC1,2022/12/27 02:35:00,3967.8,32.70,TRADE
VIC1,2022/12/27 02:40:00,3958.95,34.95,TRADE
VIC1,2022/12/27 02:45:00,3919.21,27.99,TRADE
VIC1,2022/12/27 02:50:00,3928.11,34.95,TRADE
VIC1,2022/12/27 02:55:00,3953.57,34.95,TRADE
VIC1,2022/12/27 03:00:00,3926.42,26.90,TRADE
VIC1,2022/12/27 03:05:00,3882.43,34.95,TRADE
VIC1,2022/12/27 03:10:00,3916.22,34.95,TRADE
VIC1,2022/12/27 03:15:00,3953.7,34.71,TRADE
VIC1,2022/12/27 03:20:00,3923.86,34.95,TRADE
VIC1,2022/12/27 03:25:00,3911.47,34.95,TRADE
VIC1,2022/12/27 03:30:00,3860.5,25.62,TRADE
VIC1,2022/12/27 03:35:00,3871.23,28.96,TRADE
VIC1,2022/12/27 03:40:00,3914.84,30.02,TRADE
VIC1,2022/12/27 03:45:00,3873.57,26.94,TRADE
VIC1,2022/12/27 03:50:00,3904.31,34.95,TRADE
VIC1,2022/12/27 03:55:00,3917.65,34.95,TRADE
VIC1,2022/12/27 04:00:00,3930.6,34.95,TRADE
VIC1,2022/12/27 04:05:00,3917.36,27.84,TRADE
VIC1,2022/12/27 04:10:00,3892.13,34.95,TRADE
VIC1,2022/12/27 04:15:00,3904.75,34.95,TRADE
VIC1,2022/12/27 04:20:00,3955.34,34.95,TRADE
VIC1,2022/12/27 04:25:00,3938.38,27.99,TRADE
VIC1,2022/12/27 04:30:00,3960.38,28.96,TRADE
VIC1,2022/12/27 04:35:00,4009.43,28.96,TRADE
VIC1,2022/12/27 04:40:00,3961.77,28.13,TRADE
VIC1,2022/12/27 04:45:00,3958.73,28.96,TRADE
VIC1,2022/12/27 04:50:00,3901.38,27.09,TRADE
VIC1,2022/12/27 04:55:00,3871.15,25.78,TRADE
VIC1,2022/12/27 05:00:00,3940.18,28.96,TRADE
VIC1,2022/12/27 05:05:00,3948.48,28.96,TRADE
VIC1,2022/12/27 05:10:00,3984.03,28.96,TRADE
VIC1,2022/12/27 05:15:00,4011.98,28.96,TRADE
VIC1,2022/12/27 05:20:00,3996.76,27.83,TRADE
VIC1,2022/12/27 05:25:00,3989.01,26.09,TRADE
VIC1,2022/12/27 05:30:00,3960.05,21.28,TRADE
VIC1,2022/12/27 05:35:00,4024.78,25.79,TRADE
VIC1,2022/12/27 05:40:00,3987.04,19.19,TRADE
VIC1,2022/12/27 05:45:00,4006.51,19.13,TRADE
VIC1,2022/12/27 05:50:00,3927.6,0,TRADE
VIC1,2022/12/27 05:55:00,3968.75,0.02,TRADE
VIC1,2022/12/27 06:00:00,3975.74,-6.09,TRADE
VIC1,2022/12/27 06:05:00,3974.02,-27.04,TRADE
VIC1,2022/12/27 06:10:00,3967.44,-38,TRADE
VIC1,2022/12/27 06:15:00,3900.23,-38,TRADE
VIC1,2022/12/27 06:20:00,3874.09,-43.81,TRADE
VIC1,2022/12/27 06:25:00,3964.35,-38,TRADE
VIC1,2022/12/27 06:30:00,3890.25,-56.41,TRADE
VIC1,2022/12/27 06:35:00,3906.5,-58,TRADE
VIC1,2022/12/27 06:40:00,3930.01,-55.86,TRADE
VIC1,2022/12/27 06:45:00,3896.12,-55.66,TRADE
VIC1,2022/12/27 06:50:00,3793.9,-59.17,TRADE
VIC1,2022/12/27 06:55:00,3809.56,-58,TRADE
VIC1,2022/12/27 07:00:00,3805.29,-61.14,TRADE
VIC1,2022/12/27 07:05:00,3717.02,-61.47,TRADE
VIC1,2022/12/27 07:10:00,3905.48,-38,TRADE
VIC1,2022/12/27 07:15:00,3752.98,-58,TRADE
VIC1,2022/12/27 07:20:00,3793.76,-51.27,TRADE
VIC1,2022/12/27 07:25:00,3822.59,-57.91,TRADE
VIC1,2022/12/27 07:30:00,3802.29,-58,TRADE
VIC1,2022/12/27 07:35:00,3788.08,-55.66,TRADE
VIC1,2022/12/27 07:40:00,3866.77,-28.57,TRADE
VIC1,2022/12/27 07:45:00,3830.08,-38,TRADE
VIC1,2022/12/27 07:50:00,3838.39,-38,TRADE
VIC1,2022/12/27 07:55:00,3749.23,-53.51,TRADE
VIC1,2022/12/27 08:00:00,3705.71,-54.06,TRADE
VIC1,2022/12/27 08:05:00,3768.61,-38,TRADE
VIC1,2022/12/27 08:10:00,3831.64,-38,TRADE
VIC1,2022/12/27 08:15:00,3846.73,-0.02,TRADE
VIC1,2022/12/27 08:20:00,3810.23,-38,TRADE
VIC1,2022/12/27 08:25:00,3871.74,-38,TRADE
VIC1,2022/12/27 08:30:00,3812.67,-22.82,TRADE
VIC1,2022/12/27 08:35:00,3858.43,-45,TRADE
VIC1,2022/12/27 08:40:00,3770.23,-60.39,TRADE
VIC1,2022/12/27 08:45:00,3870.28,-40.33,TRADE
VIC1,2022/12/27 08:50:00,3829.52,-41.62,TRADE
VIC1,2022/12/27 08:55:00,3860.33,-55,TRADE
VIC1,2022/12/27 09:00:00,3813.82,-45,TRADE
VIC1,2022/12/27 09:05:00,3880.11,-60.39,TRADE
VIC1,2022/12/27 09:10:00,3961.35,-58,TRADE
VIC1,2022/12/27 09:15:00,3935.66,-64.21,TRADE
VIC1,2022/12/27 09:20:00,3984.68,-55.09,TRADE
VIC1,2022/12/27 09:25:00,3867.48,-64.28,TRADE
VIC1,2022/12/27 09:30:00,3913.31,-55.66,TRADE
VIC1,2022/12/27 09:35:00,3974.72,-61.47,TRADE
VIC1,2022/12/27 09:40:00,4024.93,-58,TRADE
VIC1,2022/12/27 09:45:00,3984.48,-63.93,TRADE
VIC1,2022/12/27 09:50:00,4070.28,-58,TRADE
VIC1,2022/12/27 09:55:00,4096.34,-58,TRADE
VIC1,2022/12/27 10:00:00,4111.8,-58,TRADE
VIC1,2022/12/27 10:05:00,4117.36,-58,TRADE
VIC1,2022/12/27 10:10:00,4107.8,-58,TRADE
VIC1,2022/12/27 10:15:00,4150.05,-66.14,TRADE
VIC1,2022/12/27 10:20:00,4179.96,-58,TRADE
VIC1,2022/12/27 10:25:00,4220.86,-61.47,TRADE
VIC1,2022/12/27 10:30:00,4267.39,-58,TRADE
VIC1,2022/12/27 10:35:00,4245.13,-56.44,TRADE
VIC1,2022/12/27 10:40:00,4359.56,-55.66,TRADE
VIC1,2022/12/27 10:45:00,4384.25,-55.66,TRADE
VIC1,2022/12/27 10:50:00,4385.41,-58,TRADE
VIC1,2022/12/27 10:55:00,4358.91,-56.69,TRADE
