REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
VIC1,2022/04/27 03:10:00,3876.46,279.19,TRADE
VIC1,2022/04/27 03:15:00,3895.33,280.08,TRADE
VIC1,2022/04/27 03:20:00,3918.45,196.96,TRADE
VIC1,2022/04/27 03:25:00,3873.28,191,TRADE
VIC1,2022/04/27 03:30:00,3789.56,191,TRADE
VIC1,2022/04/27 03:35:00,3809.33,191,TRADE
VIC1,2022/04/27 03:40:00,3819.6,202.93,TRADE
VIC1,2022/04/27 03:45:00,3810.83,202.33,TRADE
VIC1,2022/04/27 03:50:00,3846.63,207.47,TRADE
VIC1,2022/04/27 03:55:00,3822.86,206.09,TRADE
VIC1,2022/04/27 04:00:00,3880.6,275.96,TRADE
VIC1,2022/04/27 04:05:00,3765.78,264.08,TRADE
VIC1,2022/04/27 04:10:00,3868.27,275.96,TRADE
VIC1,2022/04/27 04:15:00,3802.06,191,TRADE
VIC1,2022/04/27 04:20:00,3760.24,228.10,TRADE
VIC1,2022/04/27 04:25:00,3778.24,191,TRADE
VIC1,2022/04/27 04:30:00,3822.71,214.81,TRADE
VIC1,2022/04/27 04:35:00,3863.72,191,TRADE
VIC1,2022/04/27 04:40:00,3788.06,191,TRADE
VIC1,2022/04/27 04:45:00,3879.24,191,TRADE
VIC1,2022/04/27 04:50:00,3874.88,196.96,TRADE
VIC1,2022/04/27 04:55:00,3905.65,282.98,TRADE
VIC1,2022/04/27 05:00:00,3608.94,191,TRADE
VIC1,2022/04/27 05:05:00,3583.68,191.87,TRADE
VIC1,2022/04/27 05:10:00,3645.37,217.57,TRADE
VIC1,2022/04/27 05:15:00,3639.48,191,TRADE
VIC1,2022/04/27 05:20:00,3722.02,191,TRADE
VIC1,2022/04/27 05:25:00,3750.35,191,TRADE
VIC1,2022/04/27 05:30:00,3774.37,191,TRADE
VIC1,2022/04/27 05:35:00,3788.46,155.93,TRADE
VIC1,2022/04/27 05:40:00,3960.11,228.10,TRADE
VIC1,2022/04/27 05:45:00,4006.58,191,TRADE
VIC1,2022/04/27 05:50:00,4032.54,228.10,TRADE
VIC1,2022/04/27 05:55:00,4079.34,291.59,TRADE
VIC1,2022/04/27 06:00:00,4151.03,277.22,TRADE
VIC1,2022/04/27 06:05:00,4224.06,279.47,TRADE
VIC1,2022/04/27 06:10:00,4362.43,297.48,TRADE
VIC1,2022/04/27 06:15:00,4426.38,224.86,TRADE
VIC1,2022/04/27 06:20:00,4500.3,295,TRADE
VIC1,2022/04/27 06:25:00,4580.48,280.04,TRADE
VIC1,2022/04/27 06:30:00,4605.97,292.54,TRADE
VIC1,2022/04/27 06:35:00,4684.04,284,TRADE
VIC1,2022/04/27 06:40:00,4752.29,286.27,TRADE
VIC1,2022/04/27 06:45:00,4837.7,291.17,TRADE
VIC1,2022/04/27 06:50:00,4864.03,288.99,TRADE
VIC1,2022/04/27 06:55:00,4877.68,286.22,TRADE
VIC1,2022/04/27 07:00:00,4947.49,293.73,TRADE
VIC1,2022/04/27 07:05:00,4928.67,286.31,TRADE
VIC1,2022/04/27 07:10:00,5040.48,286.92,TRADE
VIC1,2022/04/27 07:15:00,5029.26,284,TRADE
VIC1,2022/04/27 07:20:00,5110.2,286.62,TRADE
VIC1,2022/04/27 07:25:00,5137.13,281.98,TRADE
VIC1,2022/04/27 07:30:00,5137.85,284,TRADE
VIC1,2022/04/27 07:35:00,5141.34,282.18,TRADE
VIC1,2022/04/27 07:40:00,5229.74,284.41,TRADE
VIC1,2022/04/27 07:45:00,5189.65,280.04,TRADE
VIC1,2022/04/27 07:50:00,5186.71,274.31,TRADE
VIC1,2022/04/27 07:55:00,5218.66,282.87,TRADE
VIC1,2022/04/27 08:00:00,5261.87,209.74,TRADE
VIC1,2022/04/27 08:05:00,5247.92,209.74,TRADE
VIC1,2022/04/27 08:10:00,5248.09,209.20,TRADE
VIC1,2022/04/27 08:15:00,5229.35,210.30,TRADE
VIC1,2022/04/27 08:20:00,5206.83,204.33,TRADE
VIC1,2022/04/27 08:25:00,5122.88,204.33,TRADE
VIC1,2022/04/27 08:30:00,5173.7,191,TRADE
VIC1,2022/04/27 08:35:00,5187.16,198.56,TRADE
VIC1,2022/04/27 08:40:00,5191.98,228.10,TRADE
VIC1,2022/04/27 08:45:00,5159.32,216.38,TRADE
VIC1,2022/04/27 08:50:00,5188.59,220.84,TRADE
VIC1,2022/04/27 08:55:00,5181.08,179.87,TRADE
VIC1,2022/04/27 09:00:00,5157.22,191,TRADE
VIC1,2022/04/27 09:05:00,5192.03,228.10,TRADE
VIC1,2022/04/27 09:10:00,5158.72,284,TRADE
VIC1,2022/04/27 09:15:00,5196.05,191,TRADE
VIC1,2022/04/27 09:20:00,5133.83,191,TRADE
VIC1,2022/04/27 09:25:00,5123,191,TRADE
VIC1,2022/04/27 09:30:00,5106.56,191,TRADE
VIC1,2022/04/27 09:35:00,5056.72,216.53,TRADE
VIC1,2022/04/27 09:40:00,5039.65,191,TRADE
VIC1,2022/04/27 09:45:00,5025.65,188.22,TRADE
VIC1,2022/04/27 09:50:00,4982.15,191,TRADE
VIC1,2022/04/27 09:55:00,4960.3,191,TRADE
VIC1,2022/04/27 10:00:00,4929.42,191,TRADE
VIC1,2022/04/27 10:05:00,4961.63,192,TRADE
VIC1,2022/04/27 10:10:00,4929.48,228.10,TRADE
VIC1,2022/04/27 10:15:00,4953.1,202.82,TRADE
VIC1,2022/04/27 10:20:00,4957.61,270.76,TRADE
VIC1,2022/04/27 10:25:00,4963.73,191,TRADE
VIC1,2022/04/27 10:30:00,4944.14,192.07,TRADE
VIC1,2022/04/27 10:35:00,4958.96,273.22,TRADE
VIC1,2022/04/27 10:40:00,4904.26,192.86,TRADE
VIC1,2022/04/27 10:45:00,4877.14,194.88,TRADE
VIC1,2022/04/27 10:50:00,4877.18,191,TRADE
VIC1,2022/04/27 10:55:00,4897.36,228.10,TRADE
VIC1,2022/04/27 11:00:00,4893.72,191,TRADE
VIC1,2022/04/27 11:05:00,4934.08,228.10,TRADE
VIC1,2022/04/27 11:10:00,4903.63,191,TRADE
VIC1,2022/04/27 11:15:00,4907.12,228.10,TRADE
VIC1,2022/04/27 11:20:00,4910.36,228.10,TRADE
VIC1,2022/04/27 11:25:00,4911.79,152.62,TRADE
VIC1,2022/04/27 11:30:00,4896.33,191,TRADE
VIC1,2022/04/27 11:35:00,4920.26,191,TRADE
VIC1,2022/04/27 11:40:00,4916.13,191,TRADE
VIC1,2022/04/27 11:45:00,4879.68,127.12,TRADE
VIC1,2022/04/27 11:50:00,4912.17,191,TRADE
VIC1,2022/04/27 11:55:00,4908.2,228.10,TRADE
VIC1,2022/04/27 12:00:00,4903.48,177.71,TRADE
VIC1,2022/04/27 12:05:00,4878.36,228.10,TRADE
VIC1,2022/04/27 12:10:00,4862.49,191,TRADE
VIC1,2022/04/27 12:15:00,4861.99,191,TRADE
VIC1,2022/04/27 12:20:00,4837.08,228.10,TRADE
VIC1,2022/04/27 12:25:00,4864.93,198.37,TRADE
VIC1,2022/04/27 12:30:00,4840.72,138.42,TRADE
VIC1,2022/04/27 12:35:00,4824.26,181.96,TRADE
VIC1,2022/04/27 12:40:00,4812.87,138.44,TRADE
VIC1,2022/04/27 12:45:00,4792.55,137.32,TRADE
VIC1,2022/04/27 12:50:00,4792.11,137.23,TRADE
VIC1,2022/04/27 12:55:00,4778.99,150,TRADE
VIC1,2022/04/27 13:00:00,4765.18,137.13,TRADE
VIC1,2022/04/27 13:05:00,4829.2,191,TRADE
VIC1,2022/04/27 13:10:00,4848.45,191,TRADE
VIC1,2022/04/27 13:15:00,4909.77,150,TRADE
VIC1,2022/04/27 13:20:00,4838.92,132.27,TRADE
VIC1,2022/04/27 13:25:00,4872.15,150,TRADE
VIC1,2022/04/27 13:30:00,4882.22,135.98,TRADE
VIC1,2022/04/27 13:35:00,4913.25,150,TRADE
VIC1,2022/04/27 13:40:00,4888.33,138.39,TRADE
VIC1,2022/04/27 13:45:00,4910.67,150,TRADE
VIC1,2022/04/27 13:50:00,4895.1,133.80,TRADE
VIC1,2022/04/27 13:55:00,4882.31,150,TRADE
VIC1,2022/04/27 14:00:00,4874.76,157.34,TRADE
VIC1,2022/04/27 14:05:00,4817.3,133.04,TRADE
VIC1,2022/04/27 14:10:00,4842.09,191,TRADE
VIC1,2022/04/27 14:15:00,4865.89,191,TRADE
VIC1,2022/04/27 14:20:00,4884.49,171.82,TRADE
VIC1,2022/04/27 14:25:00,4928.32,191,TRADE
VIC1,2022/04/27 14:30:00,4930.56,172.69,TRADE
VIC1,2022/04/27 14:35:00,4911.79,173.23,TRADE
VIC1,2022/04/27 14:40:00,4912.32,191,TRADE
VIC1,2022/04/27 14:45:00,4947.58,191,TRADE
VIC1,2022/04/27 14:50:00,4939.46,205.64,TRADE
VIC1,2022/04/27 14:55:00,4946.59,204.61,TRADE
VIC1,2022/04/27 15:00:00,4837.81,203.77,TRADE
VIC1,2022/04/27 15:05:00,4946.04,262.46,TRADE
VIC1,2022/04/27 15:10:00,4902.13,267.01,TRADE
VIC1,2022/04/27 15:15:00,4839.58,191,TRADE
VIC1,2022/04/27 15:20:00,4842.9,191,TRADE
VIC1,2022/04/27 15:25:00,4873.51,264.53,TRADE
VIC1,2022/04/27 15:30:00,4868.44,262.12,TRADE
VIC1,2022/04/27 15:35:00,4856.68,269.53,TRADE
VIC1,2022/04/27 15:40:00,4857.54,273.89,TRADE
VIC1,2022/04/27 15:45:00,4846.09,173.46,TRADE
VIC1,2022/04/27 15:50:00,4899.06,279.28,TRADE
VIC1,2022/04/27 15:55:00,4978.12,238.79,TRADE
VIC1,2022/04/27 16:00:00,4983.99,281.71,TRADE
VIC1,2022/04/27 16:05:00,5024.22,278.83,TRADE
VIC1,2022/04/27 16:10:00,5060.76,278.51,TRADE
VIC1,2022/04/27 16:15:00,5110.53,267.22,TRADE
VIC1,2022/04/27 16:20:00,5136.02,271.58,TRADE
VIC1,2022/04/27 16:25:00,5167.76,272.45,TRADE
VIC1,2022/04/27 16:30:00,5205.71,276.88,TRADE
VIC1,2022/04/27 16:35:00,5229.84,265.27,TRADE
VIC1,2022/04/27 16:40:00,5281.58,263.13,TRADE
VIC1,2022/04/27 16:45:00,5315.7,266.33,TRADE
VIC1,2022/04/27 16:50:00,5356.77,275.90,TRADE
VIC1,2022/04/27 16:55:00,5381.43,266.22,TRADE
VIC1,2022/04/27 17:00:00,5392.19,272.83,TRADE
VIC1,2022/04/27 17:05:00,5451.57,209.81,TRADE
VIC1,2022/04/27 17:10:00,5476.26,255.47,TRADE
VIC1,2022/04/27 17:15:00,5522.66,209.82,TRADE
VIC1,2022/04/27 17:20:00,5562,211.44,TRADE
VIC1,2022/04/27 17:25:00,5640.6,261.21,TRADE
VIC1,2022/04/27 17:30:00,5676.81,266.36,TRADE
VIC1,2022/04/27 17:35:00,5732.65,256.24,TRADE
VIC1,2022/04/27 17:40:00,5754.81,264.68,TRADE
VIC1,2022/04/27 17:45:00,5801.55,264.81,TRADE
VIC1,2022/04/27 17:50:00,5833.84,267.49,TRADE
VIC1,2022/04/27 17:55:00,5911.15,272.73,TRADE
VIC1,2022/04/27 18:00:00,5913.77,275.13,TRADE
VIC1,2022/04/27 18:05:00,5911.98,272.95,TRADE
VIC1,2022/04/27 18:10:00,5857.74,268.20,TRADE
VIC1,2022/04/27 18:15:00,5919.39,278.04,TRADE
VIC1,2022/04/27 18:20:00,5897.03,275.60,TRADE
VIC1,2022/04/27 18:25:00,5952.2,278.21,TRADE
VIC1,2022/04/27 18:30:00,5884.06,278.19,TRADE
VIC1,2022/04/27 18:35:00,5884.45,278.22,TRADE
VIC1,2022/04/27 18:40:00,5860.7,273.40,TRADE
VIC1,2022/04/27 18:45:00,5839.27,266.01,TRADE
VIC1,2022/04/27 18:50:00,5795.95,265.90,TRADE
VIC1,2022/04/27 18:55:00,5732.43,263.79,TRADE
VIC1,2022/04/27 19:00:00,5745.66,259.07,TRADE
VIC1,2022/04/27 19:05:00,5664.83,258.92,TRADE
VIC1,2022/04/27 19:10:00,5705.68,250,TRADE
VIC1,2022/04/27 19:15:00,5670.22,260.94,TRADE
VIC1,2022/04/27 19:20:00,5628.74,260.94,TRADE
VIC1,2022/04/27 19:25:00,5628.19,246.80,TRADE
VIC1,2022/04/27 19:30:00,5579.62,253.34,TRADE
VIC1,2022/04/27 19:35:00,5552.38,267.71,TRADE
VIC1,2022/04/27 19:40:00,5510.67,256.26,TRADE
VIC1,2022/04/27 19:45:00,5496.3,262.52,TRADE
VIC1,2022/04/27 19:50:00,5482.28,260.30,TRADE
VIC1,2022/04/27 19:55:00,5459.18,254.08,TRADE
VIC1,2022/04/27 20:00:00,5414.35,256.79,TRADE
VIC1,2022/04/27 20:05:00,5432.42,262.60,TRADE
VIC1,2022/04/27 20:10:00,5419.24,266.98,TRADE
VIC1,2022/04/27 20:15:00,5393.2,276.38,TRADE
VIC1,2022/04/27 20:20:00,5278.9,254.37,TRADE
VIC1,2022/04/27 20:25:00,5338.56,263.55,TRADE
VIC1,2022/04/27 20:30:00,5271.01,267.57,TRADE
VIC1,2022/04/27 20:35:00,5279.35,271.28,TRADE
VIC1,2022/04/27 20:40:00,5237.84,268.73,TRADE
VIC1,2022/04/27 20:45:00,5171.74,247.89,TRADE
VIC1,2022/04/27 20:50:00,5130.83,261.28,TRADE
VIC1,2022/04/27 20:55:00,5124.31,261.13,TRADE
VIC1,2022/04/27 21:00:00,5071.48,204.09,TRADE
VIC1,2022/04/27 21:05:00,5065.09,270.43,TRADE
VIC1,2022/04/27 21:10:00,5069.19,246.06,TRADE
VIC1,2022/04/27 21:15:00,5033.26,238.28,TRADE
VIC1,2022/04/27 21:20:00,4988.74,203.24,TRADE
VIC1,2022/04/27 21:25:00,5009.04,252.58,TRADE
VIC1,2022/04/27 21:30:00,5000.27,202.19,TRADE
VIC1,2022/04/27 21:35:00,4930.53,238.34,TRADE
VIC1,2022/04/27 21:40:00,4977.45,279.81,TRADE
VIC1,2022/04/27 21:45:00,4964.8,282.46,TRADE
VIC1,2022/04/27 21:50:00,4924.38,228.10,TRADE
VIC1,2022/04/27 21:55:00,4887.52,228.10,TRADE
VIC1,2022/04/27 22:00:00,4864.95,189.20,TRADE
VIC1,2022/04/27 22:05:00,4846.55,250,TRADE
VIC1,2022/04/27 22:10:00,4812.29,250,TRADE
VIC1,2022/04/27 22:15:00,4787.94,250,TRADE
VIC1,2022/04/27 22:20:00,4710.48,250,TRADE
VIC1,2022/04/27 22:25:00,4718.56,250,TRADE
VIC1,2022/04/27 22:30:00,4718.71,250,TRADE
VIC1,2022/04/27 22:35:00,4721.27,250,TRADE
VIC1,2022/04/27 22:40:00,4699.08,250,TRADE
VIC1,2022/04/27 22:45:00,4613.75,250,TRADE
VIC1,2022/04/27 22:50:00,4674.24,250,TRADE
VIC1,2022/04/27 22:55:00,4648.64,223.41,TRADE
VIC1,2022/04/27 23:00:00,4675.66,198.73,TRADE
VIC1,2022/04/27 23:05:00,4619.36,196.67,TRADE
VIC1,2022/04/27 23:10:00,4762.67,201.89,TRADE
VIC1,2022/04/27 23:15:00,4876.51,250,TRADE
VIC1,2022/04/27 23:20:00,4881.02,198.66,TRADE
VIC1,2022/04/27 23:25:00,4855.06,199.42,TRADE
VIC1,2022/04/27 23:30:00,4881.64,203.21,TRADE
VIC1,2022/04/27 23:35:00,4855.22,250,TRADE
VIC1,2022/04/27 23:40:00,4814.34,215.64,TRADE
VIC1,2022/04/27 23:45:00,4782.54,250,TRADE
VIC1,2022/04/27 23:50:00,4691.83,179.71,TRADE
VIC1,2022/04/27 23:55:00,4684.81,196.64,TRADE
VIC1,2022/04/28 00:00:00,4692.36,199.37,TRADE
VIC1,2022/04/28 00:05:00,4641.75,250,TRADE
VIC1,2022/04/28 00:10:00,4571.61,243.45,TRADE
VIC1,2022/04/28 00:15:00,4619.24,250,TRADE
VIC1,2022/04/28 00:20:00,4561.11,229.24,TRADE
VIC1,2022/04/28 00:25:00,4531,222.18,TRADE
VIC1,2022/04/28 00:30:00,4427.51,165.75,TRADE
VIC1,2022/04/28 00:35:00,4426.02,242.81,TRADE
VIC1,2022/04/28 00:40:00,4488.82,250,TRADE
VIC1,2022/04/28 00:45:00,4428.47,194.99,TRADE
VIC1,2022/04/28 00:50:00,4400.07,250,TRADE
VIC1,2022/04/28 00:55:00,4400.81,193.66,TRADE
VIC1,2022/04/28 01:00:00,4346.89,185.10,TRADE
VIC1,2022/04/28 01:05:00,4339.49,196.87,TRADE
VIC1,2022/04/28 01:10:00,4254.41,172.10,TRADE
VIC1,2022/04/28 01:15:00,4236.27,185.95,TRADE
VIC1,2022/04/28 01:20:00,4287.7,209.53,TRADE
VIC1,2022/04/28 01:25:00,4156.38,170.15,TRADE
VIC1,2022/04/28 01:30:00,4146.61,184.28,TRADE
VIC1,2022/04/28 01:35:00,4183,192.46,TRADE
VIC1,2022/04/28 01:40:00,4155.92,192.44,TRADE
VIC1,2022/04/28 01:45:00,4128.53,190.34,TRADE
VIC1,2022/04/28 01:50:00,4113.25,186.31,TRADE
VIC1,2022/04/28 01:55:00,4046.14,184.31,TRADE
VIC1,2022/04/28 02:00:00,4030.68,185.50,TRADE
VIC1,2022/04/28 02:05:00,4063.14,186.50,TRADE
VIC1,2022/04/28 02:10:00,4076.23,187.43,TRADE
VIC1,2022/04/28 02:15:00,4044.45,188.39,TRADE
VIC1,2022/04/28 02:20:00,4008.75,186.47,TRADE
VIC1,2022/04/28 02:25:00,3984.31,188.67,TRADE
VIC1,2022/04/28 02:30:00,3925.49,186.84,TRADE
VIC1,2022/04/28 02:35:00,3967.13,188.49,TRADE
VIC1,2022/04/28 02:40:00,3912.53,182.08,TRADE
VIC1,2022/04/28 02:45:00,3919.15,188.39,TRADE
VIC1,2022/04/28 02:50:00,3982.58,188.68,TRADE
VIC1,2022/04/28 02:55:00,3936.39,188.43,TRADE
VIC1,2022/04/28 03:00:00,3876.06,188.36,TRADE
VIC1,2022/04/28 03:05:00,3943.36,187.23,TRADE
VIC1,2022/04/28 03:10:00,3946.72,193.52,TRADE
VIC1,2022/04/28 03:15:00,3915.21,131.02,TRADE
VIC1,2022/04/28 03:20:00,3929.34,136.86,TRADE
VIC1,2022/04/28 03:25:00,3877.45,136.86,TRADE
VIC1,2022/04/28 03:30:00,3934.25,131.02,TRADE
VIC1,2022/04/28 03:35:00,3911.15,136.59,TRADE
VIC1,2022/04/28 03:40:00,3922.87,131.02,TRADE
VIC1,2022/04/28 03:45:00,3894.3,137.19,TRADE
VIC1,2022/04/28 03:50:00,3947.67,164.24,TRADE
VIC1,2022/04/28 03:55:00,3930.35,148.70,TRADE
VIC1,2022/04/28 04:00:00,3914.16,147.36,TRADE
VIC1,2022/04/28 04:05:00,3864.72,146.92,TRADE
VIC1,2022/04/28 04:10:00,3852.3,148.80,TRADE
VIC1,2022/04/28 04:15:00,3926.69,228.10,TRADE
VIC1,2022/04/28 04:20:00,3906.62,196.71,TRADE
VIC1,2022/04/28 04:25:00,3823.37,131.02,TRADE
VIC1,2022/04/28 04:30:00,3907.82,183.17,TRADE
VIC1,2022/04/28 04:35:00,3951.1,186.38,TRADE
VIC1,2022/04/28 04:40:00,3959.31,147.09,TRADE
VIC1,2022/04/28 04:45:00,3939.18,196.96,TRADE
VIC1,2022/04/28 04:50:00,3912.41,184.94,TRADE
VIC1,2022/04/28 04:55:00,3936.81,187.98,TRADE
VIC1,2022/04/28 05:00:00,3999.32,187.95,TRADE
VIC1,2022/04/28 05:05:00,4078.57,207.57,TRADE
VIC1,2022/04/28 05:10:00,4043.87,275.91,TRADE
VIC1,2022/04/28 05:15:00,4144.7,212.76,TRADE
VIC1,2022/04/28 05:20:00,4165.55,256.02,TRADE
VIC1,2022/04/28 05:25:00,4192.95,269.11,TRADE
VIC1,2022/04/28 05:30:00,4153.32,223.84,TRADE
VIC1,2022/04/28 05:35:00,4176.1,182.07,TRADE
VIC1,2022/04/28 05:40:00,4170.6,175.61,TRADE
VIC1,2022/04/28 05:45:00,4240.17,187.19,TRADE
VIC1,2022/04/28 05:50:00,4255.2,182.23,TRADE
VIC1,2022/04/28 05:55:00,4312.4,259.02,TRADE
VIC1,2022/04/28 06:00:00,4395.53,259.15,TRADE
VIC1,2022/04/28 06:05:00,4450.97,229.43,TRADE
VIC1,2022/04/28 06:10:00,4567.53,250,TRADE
VIC1,2022/04/28 06:15:00,4564.41,228.86,TRADE
VIC1,2022/04/28 06:20:00,4557.5,250,TRADE
VIC1,2022/04/28 06:25:00,4601.48,256.51,TRADE
VIC1,2022/04/28 06:30:00,4643.74,258.70,TRADE
VIC1,2022/04/28 06:35:00,4729.31,250,TRADE
VIC1,2022/04/28 06:40:00,4822.99,254.58,TRADE
VIC1,2022/04/28 06:45:00,4878.58,250,TRADE
VIC1,2022/04/28 06:50:00,4916.4,257.09,TRADE
VIC1,2022/04/28 06:55:00,4937.56,252.72,TRADE
VIC1,2022/04/28 07:00:00,4977.87,257.46,TRADE
VIC1,2022/04/28 07:05:00,4836.74,245.22,TRADE
VIC1,2022/04/28 07:10:00,4999.06,246.41,TRADE
VIC1,2022/04/28 07:15:00,5055.89,246.26,TRADE
VIC1,2022/04/28 07:20:00,5140.82,250,TRADE
VIC1,2022/04/28 07:25:00,5199.83,250,TRADE
VIC1,2022/04/28 07:30:00,5160.44,234.47,TRADE
VIC1,2022/04/28 07:35:00,5241.45,236.79,TRADE
VIC1,2022/04/28 07:40:00,5281.47,205.45,TRADE
VIC1,2022/04/28 07:45:00,5292.22,208.56,TRADE
VIC1,2022/04/28 07:50:00,5214.72,207.86,TRADE
VIC1,2022/04/28 07:55:00,5250.86,191.91,TRADE
VIC1,2022/04/28 08:00:00,5325.91,191,TRADE
VIC1,2022/04/28 08:05:00,5238.32,250,TRADE
VIC1,2022/04/28 08:10:00,5352.35,250,TRADE
VIC1,2022/04/28 08:15:00,5339.37,250,TRADE
VIC1,2022/04/28 08:20:00,5350.54,250,TRADE
VIC1,2022/04/28 08:25:00,5326.67,250,TRADE
VIC1,2022/04/28 08:30:00,5317.33,250,TRADE
VIC1,2022/04/28 08:35:00,5216.68,243.46,TRADE
VIC1,2022/04/28 08:40:00,5206.18,238.06,TRADE
VIC1,2022/04/28 08:45:00,5282.51,250,TRADE
VIC1,2022/04/28 08:50:00,5252.91,250,TRADE
VIC1,2022/04/28 08:55:00,5151.32,229.61,TRADE
VIC1,2022/04/28 09:00:00,5135.91,228.24,TRADE
VIC1,2022/04/28 09:05:00,5128.23,274.22,TRADE
VIC1,2022/04/28 09:10:00,5174.12,273.43,TRADE
VIC1,2022/04/28 09:15:00,5093.89,192.68,TRADE
VIC1,2022/04/28 09:20:00,5012.88,184.75,TRADE
VIC1,2022/04/28 09:25:00,4980.57,223.50,TRADE
VIC1,2022/04/28 09:30:00,4967.22,131.02,TRADE
VIC1,2022/04/28 09:35:00,4976.41,182.97,TRADE
VIC1,2022/04/28 09:40:00,4986.63,212.18,TRADE
VIC1,2022/04/28 09:45:00,4972.33,250,TRADE
VIC1,2022/04/28 09:50:00,4916.37,250,TRADE
VIC1,2022/04/28 09:55:00,5012.68,270.82,TRADE
VIC1,2022/04/28 10:00:00,5056.81,250,TRADE
VIC1,2022/04/28 10:05:00,5025.73,250,TRADE
VIC1,2022/04/28 10:10:00,5037.32,169.50,TRADE
VIC1,2022/04/28 10:15:00,4999.05,190.45,TRADE
VIC1,2022/04/28 10:20:00,5004.48,187.01,TRADE
VIC1,2022/04/28 10:25:00,5006.65,187.86,TRADE
VIC1,2022/04/28 10:30:00,4939.01,129.12,TRADE
VIC1,2022/04/28 10:35:00,5004.12,148.75,TRADE
VIC1,2022/04/28 10:40:00,4997.49,145.98,TRADE
VIC1,2022/04/28 10:45:00,4975.67,196.23,TRADE
VIC1,2022/04/28 10:50:00,4986.86,168.48,TRADE
VIC1,2022/04/28 10:55:00,4832.14,132.50,TRADE
VIC1,2022/04/28 11:00:00,4948.57,162.17,TRADE
VIC1,2022/04/28 11:05:00,4959.06,185.64,TRADE
VIC1,2022/04/28 11:10:00,4949.1,189.79,TRADE
VIC1,2022/04/28 11:15:00,4906.17,209.72,TRADE
VIC1,2022/04/28 11:20:00,4922.52,154.35,TRADE
VIC1,2022/04/28 11:25:00,4923.58,131.02,TRADE
VIC1,2022/04/28 11:30:00,4909.09,152.40,TRADE
VIC1,2022/04/28 11:35:00,4902.8,136.86,TRADE
VIC1,2022/04/28 11:40:00,4752.82,135.75,TRADE
VIC1,2022/04/28 11:45:00,4762,135.78,TRADE
VIC1,2022/04/28 11:50:00,4731.49,131.02,TRADE
VIC1,2022/04/28 11:55:00,4694.44,130.78,TRADE
VIC1,2022/04/28 12:00:00,4744.39,131.23,TRADE
VIC1,2022/04/28 12:05:00,4802.21,131.02,TRADE
VIC1,2022/04/28 12:10:00,4759.41,130.89,TRADE
VIC1,2022/04/28 12:15:00,4874.13,131.02,TRADE
VIC1,2022/04/28 12:20:00,4919.61,187.17,TRADE
VIC1,2022/04/28 12:25:00,4914.31,193.30,TRADE
VIC1,2022/04/28 12:30:00,4793.76,117.96,TRADE
VIC1,2022/04/28 12:35:00,4777.57,136.86,TRADE
VIC1,2022/04/28 12:40:00,4846.09,178.87,TRADE
VIC1,2022/04/28 12:45:00,4838.63,179.05,TRADE
VIC1,2022/04/28 12:50:00,4760.31,136.86,TRADE
VIC1,2022/04/28 12:55:00,4873.55,182.73,TRADE
VIC1,2022/04/28 13:00:00,4912.77,183.18,TRADE
VIC1,2022/04/28 13:05:00,4915.11,228.10,TRADE
VIC1,2022/04/28 13:10:00,4899.02,228.10,TRADE
VIC1,2022/04/28 13:15:00,4886.62,228.10,TRADE
VIC1,2022/04/28 13:20:00,4882.51,226.82,TRADE
VIC1,2022/04/28 13:25:00,4964.01,255.85,TRADE
VIC1,2022/04/28 13:30:00,4948.41,180.04,TRADE
VIC1,2022/04/28 13:35:00,4971.51,205.45,TRADE
VIC1,2022/04/28 13:40:00,5023.53,228.10,TRADE
VIC1,2022/04/28 13:45:00,5029.28,149.23,TRADE
VIC1,2022/04/28 13:50:00,4974,145.60,TRADE
VIC1,2022/04/28 13:55:00,5014.86,157.65,TRADE
VIC1,2022/04/28 14:00:00,5039.48,139.88,TRADE
VIC1,2022/04/28 14:05:00,5079.65,215.27,TRADE
VIC1,2022/04/28 14:10:00,5085.97,208.33,TRADE
VIC1,2022/04/28 14:15:00,5047.6,275.48,TRADE
VIC1,2022/04/28 14:20:00,5130.77,277.59,TRADE
VIC1,2022/04/28 14:25:00,5174.71,215.51,TRADE
VIC1,2022/04/28 14:30:00,5168.75,231.72,TRADE
VIC1,2022/04/28 14:35:00,5006.32,131.02,TRADE
VIC1,2022/04/28 14:40:00,5027.94,127.50,TRADE
VIC1,2022/04/28 14:45:00,5111.3,215.95,TRADE
VIC1,2022/04/28 14:50:00,5107.83,135.80,TRADE
VIC1,2022/04/28 14:55:00,5122.38,159.78,TRADE
VIC1,2022/04/28 15:00:00,5182.05,166.68,TRADE
VIC1,2022/04/28 15:05:00,5176.28,202.43,TRADE
VIC1,2022/04/28 15:10:00,5215.93,275.29,TRADE
VIC1,2022/04/28 15:15:00,5163.3,275.01,TRADE
VIC1,2022/04/28 15:20:00,5167.57,221.90,TRADE
VIC1,2022/04/28 15:25:00,5226.55,155.50,TRADE
VIC1,2022/04/28 15:30:00,5223.94,168.46,TRADE
VIC1,2022/04/28 15:35:00,5184.6,227.47,TRADE
VIC1,2022/04/28 15:40:00,5256.93,192.34,TRADE
VIC1,2022/04/28 15:45:00,5291.79,175.91,TRADE
VIC1,2022/04/28 15:50:00,5256.89,146.76,TRADE
VIC1,2022/04/28 15:55:00,5261.38,134.17,TRADE
