REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
VIC1,2022/08/19 01:25:00,4518.68,105.70,TRADE
VIC1,2022/08/19 01:30:00,4449.18,112.32,TRADE
VIC1,2022/08/19 01:35:00,4449.93,120.50,TRADE
VIC1,2022/08/19 01:40:00,4453.34,113.55,TRADE
VIC1,2022/08/19 01:45:00,4435.41,112.02,TRADE
VIC1,2022/08/19 01:50:00,4416.25,113.01,TRADE
VIC1,2022/08/19 01:55:00,4330.37,110.70,TRADE
VIC1,2022/08/19 02:00:00,4384.26,109.88,TRADE
VIC1,2022/08/19 02:05:00,4350.54,114.12,TRADE
VIC1,2022/08/19 02:10:00,4321.78,8.94,TRADE
VIC1,2022/08/19 02:15:00,4268.52,120.50,TRADE
VIC1,2022/08/19 02:20:00,4244.76,-24.50,TRADE
VIC1,2022/08/19 02:25:00,4257.51,8.94,TRADE
VIC1,2022/08/19 02:30:00,4249.72,112.49,TRADE
VIC1,2022/08/19 02:35:00,4178.79,8.94,TRADE
VIC1,2022/08/19 02:40:00,4255.42,56.11,TRADE
VIC1,2022/08/19 02:45:00,4254.79,0,TRADE
VIC1,2022/08/19 02:50:00,4181.7,0.02,TRADE
VIC1,2022/08/19 02:55:00,4183.41,8.94,TRADE
VIC1,2022/08/19 03:00:00,4121.5,8.94,TRADE
VIC1,2022/08/19 03:05:00,4079.21,8.94,TRADE
VIC1,2022/08/19 03:10:00,4067.73,8.94,TRADE
VIC1,2022/08/19 03:15:00,4048.89,8.94,TRADE
VIC1,2022/08/19 03:20:00,4027.91,8.94,TRADE
VIC1,2022/08/19 03:25:00,4038.91,8.94,TRADE
VIC1,2022/08/19 03:30:00,4026.76,8.94,TRADE
VIC1,2022/08/19 03:35:00,4012.29,8.94,TRADE
VIC1,2022/08/19 03:40:00,4046.68,20.26,TRADE
VIC1,2022/08/19 03:45:00,4092.53,20.26,TRADE
VIC1,2022/08/19 03:50:00,4105.68,14.60,TRADE
VIC1,2022/08/19 03:55:00,4121.32,-24.50,TRADE
VIC1,2022/08/19 04:00:00,4096.2,109.94,TRADE
VIC1,2022/08/19 04:05:00,4124.4,13.79,TRADE
VIC1,2022/08/19 04:10:00,4122.47,-4.04,TRADE
VIC1,2022/08/19 04:15:00,4113.33,0.02,TRADE
VIC1,2022/08/19 04:20:00,4094.63,14.66,TRADE
VIC1,2022/08/19 04:25:00,4099.64,14.65,TRADE
VIC1,2022/08/19 04:30:00,4134.77,20.87,TRADE
VIC1,2022/08/19 04:35:00,4168.93,46.59,TRADE
VIC1,2022/08/19 04:40:00,4172.05,46.98,TRADE
VIC1,2022/08/19 04:45:00,4186.53,19.19,TRADE
VIC1,2022/08/19 04:50:00,4205.83,36.95,TRADE
VIC1,2022/08/19 04:55:00,4211.8,45.43,TRADE
VIC1,2022/08/19 05:00:00,4252.5,47.65,TRADE
VIC1,2022/08/19 05:05:00,4334.57,28.96,TRADE
VIC1,2022/08/19 05:10:00,4383.12,48.05,TRADE
VIC1,2022/08/19 05:15:00,4444.84,48.92,TRADE
VIC1,2022/08/19 05:20:00,4431.07,48.40,TRADE
VIC1,2022/08/19 05:25:00,4455.86,48.88,TRADE
VIC1,2022/08/19 05:30:00,4507.13,79.56,TRADE
VIC1,2022/08/19 05:35:00,4527.18,60.99,TRADE
VIC1,2022/08/19 05:40:00,4593.21,61.50,TRADE
VIC1,2022/08/19 05:45:00,4643.41,80.55,TRADE
VIC1,2022/08/19 05:50:00,4666.05,85.77,TRADE
VIC1,2022/08/19 05:55:00,4725.61,83.41,TRADE
VIC1,2022/08/19 06:00:00,4790.98,90.01,TRADE
VIC1,2022/08/19 06:05:00,4906.97,90.01,TRADE
VIC1,2022/08/19 06:10:00,5044.16,110.01,TRADE
VIC1,2022/08/19 06:15:00,5114.72,132.84,TRADE
VIC1,2022/08/19 06:20:00,5184.59,145.22,TRADE
VIC1,2022/08/19 06:25:00,5274.41,161.17,TRADE
VIC1,2022/08/19 06:30:00,5323.53,139.66,TRADE
VIC1,2022/08/19 06:35:00,5427.74,129.96,TRADE
VIC1,2022/08/19 06:40:00,5561.58,241.04,TRADE
VIC1,2022/08/19 06:45:00,5625.35,132.83,TRADE
VIC1,2022/08/19 06:50:00,5621.42,132.19,TRADE
VIC1,2022/08/19 06:55:00,5787.33,131.53,TRADE
VIC1,2022/08/19 07:00:00,5827.36,137.32,TRADE
VIC1,2022/08/19 07:05:00,5814.37,135.13,TRADE
VIC1,2022/08/19 07:10:00,5942.71,135.50,TRADE
VIC1,2022/08/19 07:15:00,6040.65,142.15,TRADE
VIC1,2022/08/19 07:20:00,6125.35,220.37,TRADE
VIC1,2022/08/19 07:25:00,6185.03,279.95,TRADE
VIC1,2022/08/19 07:30:00,6213.41,278.11,TRADE
VIC1,2022/08/19 07:35:00,6212.32,275.81,TRADE
VIC1,2022/08/19 07:40:00,6293.86,270.82,TRADE
VIC1,2022/08/19 07:45:00,6305.2,270.82,TRADE
VIC1,2022/08/19 07:50:00,6314.82,180.80,TRADE
VIC1,2022/08/19 07:55:00,6277.06,159.40,TRADE
VIC1,2022/08/19 08:00:00,6218.3,157.56,TRADE
VIC1,2022/08/19 08:05:00,6244.15,157.67,TRADE
VIC1,2022/08/19 08:10:00,6181.83,132.72,TRADE
VIC1,2022/08/19 08:15:00,6159.28,133.21,TRADE
VIC1,2022/08/19 08:20:00,6147.84,138.63,TRADE
VIC1,2022/08/19 08:25:00,6107.47,135.45,TRADE
VIC1,2022/08/19 08:30:00,5963.67,130.50,TRADE
VIC1,2022/08/19 08:35:00,5973.84,144.72,TRADE
VIC1,2022/08/19 08:40:00,5927.9,114.03,TRADE
VIC1,2022/08/19 08:45:00,5867.44,41.84,TRADE
VIC1,2022/08/19 08:50:00,5904.24,115,TRADE
VIC1,2022/08/19 08:55:00,5793.17,44.68,TRADE
VIC1,2022/08/19 09:00:00,5677.21,25.77,TRADE
VIC1,2022/08/19 09:05:00,5662.82,106.51,TRADE
VIC1,2022/08/19 09:10:00,5684.6,127.07,TRADE
VIC1,2022/08/19 09:15:00,5502.83,118.78,TRADE
VIC1,2022/08/19 09:20:00,5514.26,83.41,TRADE
VIC1,2022/08/19 09:25:00,5487.79,88.82,TRADE
VIC1,2022/08/19 09:30:00,5360.59,80.80,TRADE
VIC1,2022/08/19 09:35:00,5213.97,75.28,TRADE
VIC1,2022/08/19 09:40:00,5144.41,71.91,TRADE
VIC1,2022/08/19 09:45:00,5128.72,76.64,TRADE
VIC1,2022/08/19 09:50:00,4959.46,19.19,TRADE
VIC1,2022/08/19 09:55:00,4973.36,39.93,TRADE
VIC1,2022/08/19 10:00:00,4931.26,38.80,TRADE
VIC1,2022/08/19 10:05:00,4834.98,40.99,TRADE
VIC1,2022/08/19 10:10:00,4824.71,40.98,TRADE
VIC1,2022/08/19 10:15:00,4807.49,37.03,TRADE
VIC1,2022/08/19 10:20:00,4733.4,26.85,TRADE
VIC1,2022/08/19 10:25:00,4698.47,20.71,TRADE
VIC1,2022/08/19 10:30:00,4604.42,-18.39,TRADE
VIC1,2022/08/19 10:35:00,4567.03,6.69,TRADE
VIC1,2022/08/19 10:40:00,4504.48,5.55,TRADE
VIC1,2022/08/19 10:45:00,4451,3.88,TRADE
VIC1,2022/08/19 10:50:00,4472.45,-38,TRADE
VIC1,2022/08/19 10:55:00,4449.17,-37.43,TRADE
VIC1,2022/08/19 11:00:00,4334.33,-20,TRADE
VIC1,2022/08/19 11:05:00,4426.15,6.17,TRADE
VIC1,2022/08/19 11:10:00,4422.75,-31.89,TRADE
VIC1,2022/08/19 11:15:00,4382.79,-36.92,TRADE
VIC1,2022/08/19 11:20:00,4331.07,-25.53,TRADE
VIC1,2022/08/19 11:25:00,4265.22,-20,TRADE
VIC1,2022/08/19 11:30:00,4267.65,-36.92,TRADE
VIC1,2022/08/19 11:35:00,4250.04,-34.37,TRADE
VIC1,2022/08/19 11:40:00,4189.6,-20,TRADE
VIC1,2022/08/19 11:45:00,4219.53,-20,TRADE
VIC1,2022/08/19 11:50:00,4224.73,8.94,TRADE
VIC1,2022/08/19 11:55:00,4176.3,-6.54,TRADE
VIC1,2022/08/19 12:00:00,4212.86,21.73,TRADE
VIC1,2022/08/19 12:05:00,4161.08,-19.90,TRADE
VIC1,2022/08/19 12:10:00,4130.52,-19.90,TRADE
VIC1,2022/08/19 12:15:00,4081.36,-37.43,TRADE
VIC1,2022/08/19 12:20:00,4027.57,-38,TRADE
VIC1,2022/08/19 12:25:00,4020.02,-36.92,TRADE
VIC1,2022/08/19 12:30:00,3986.8,-34.37,TRADE
VIC1,2022/08/19 12:35:00,3999.27,-38,TRADE
VIC1,2022/08/19 12:40:00,3992.17,-37.43,TRADE
VIC1,2022/08/19 12:45:00,3924.3,-42.51,TRADE
VIC1,2022/08/19 12:50:00,3879.16,-48.49,TRADE
VIC1,2022/08/19 12:55:00,3899.24,-42.51,TRADE
VIC1,2022/08/19 13:00:00,3885.53,20.26,TRADE
VIC1,2022/08/19 13:05:00,3873.73,-20,TRADE
VIC1,2022/08/19 13:10:00,3842.61,-29.43,TRADE
VIC1,2022/08/19 13:15:00,3860.41,-28.20,TRADE
VIC1,2022/08/19 13:20:00,3938.78,-4.80,TRADE
VIC1,2022/08/19 13:25:00,3816.85,-37.43,TRADE
VIC1,2022/08/19 13:30:00,3937.9,-36.92,TRADE
VIC1,2022/08/19 13:35:00,3889.78,-35.56,TRADE
VIC1,2022/08/19 13:40:00,3879.56,-28.81,TRADE
VIC1,2022/08/19 13:45:00,3943.63,-33.80,TRADE
VIC1,2022/08/19 13:50:00,4012.35,-15.24,TRADE
VIC1,2022/08/19 13:55:00,3991,-33.70,TRADE
VIC1,2022/08/19 14:00:00,4022.97,-20,TRADE
VIC1,2022/08/19 14:05:00,3987.07,-38,TRADE
VIC1,2022/08/19 14:10:00,4007.42,-38,TRADE
VIC1,2022/08/19 14:15:00,4093.64,-32.86,TRADE
VIC1,2022/08/19 14:20:00,4076.78,-18.20,TRADE
VIC1,2022/08/19 14:25:00,4017.28,-29.90,TRADE
VIC1,2022/08/19 14:30:00,4064.93,-28.50,TRADE
VIC1,2022/08/19 14:35:00,4087.04,-37.43,TRADE
VIC1,2022/08/19 14:40:00,4102.57,-28.54,TRADE
VIC1,2022/08/19 14:45:00,4156.74,-37.43,TRADE
VIC1,2022/08/19 14:50:00,4168.35,-23.16,TRADE
VIC1,2022/08/19 14:55:00,4208.29,6.15,TRADE
VIC1,2022/08/19 15:00:00,4194.82,-38,TRADE
VIC1,2022/08/19 15:05:00,4192.1,-38.50,TRADE
VIC1,2022/08/19 15:10:00,4336.66,-20,TRADE
VIC1,2022/08/19 15:15:00,4317.54,-37.43,TRADE
VIC1,2022/08/19 15:20:00,4410.83,8.94,TRADE
VIC1,2022/08/19 15:25:00,4559.33,88.44,TRADE
VIC1,2022/08/19 15:30:00,4580.74,8.70,TRADE
VIC1,2022/08/19 15:35:00,4667.62,-25.01,TRADE
VIC1,2022/08/19 15:40:00,4649.41,-20,TRADE
VIC1,2022/08/19 15:45:00,4673.27,-32.99,TRADE
VIC1,2022/08/19 15:50:00,4769.02,-20,TRADE
VIC1,2022/08/19 15:55:00,4887.52,8.94,TRADE
VIC1,2022/08/19 16:00:00,4934.22,24.04,TRADE
VIC1,2022/08/19 16:05:00,4947.67,99.62,TRADE
VIC1,2022/08/19 16:10:00,5048.48,163.54,TRADE
VIC1,2022/08/19 16:15:00,5125.97,54.52,TRADE
VIC1,2022/08/19 16:20:00,5253.7,24.47,TRADE
VIC1,2022/08/19 16:25:00,5384.68,234.85,TRADE
VIC1,2022/08/19 16:30:00,5429.38,234.48,TRADE
VIC1,2022/08/19 16:35:00,5475.51,110.01,TRADE
VIC1,2022/08/19 16:40:00,5538.18,119.78,TRADE
VIC1,2022/08/19 16:45:00,5604.89,110.01,TRADE
VIC1,2022/08/19 16:50:00,5737.72,110.01,TRADE
VIC1,2022/08/19 16:55:00,5780.08,156,TRADE
VIC1,2022/08/19 17:00:00,5794.94,299.50,TRADE
VIC1,2022/08/19 17:05:00,5847.6,122.16,TRADE
VIC1,2022/08/19 17:10:00,5862.57,150.05,TRADE
VIC1,2022/08/19 17:15:00,5903.49,295.20,TRADE
VIC1,2022/08/19 17:20:00,5928.11,299.50,TRADE
VIC1,2022/08/19 17:25:00,5981.62,222.62,TRADE
VIC1,2022/08/19 17:30:00,6093.69,299.50,TRADE
VIC1,2022/08/19 17:35:00,6126.13,299.50,TRADE
VIC1,2022/08/19 17:40:00,6125.98,224.35,TRADE
VIC1,2022/08/19 17:45:00,6242.11,200.39,TRADE
VIC1,2022/08/19 17:50:00,6246.93,225.53,TRADE
VIC1,2022/08/19 17:55:00,6287.32,259.89,TRADE
VIC1,2022/08/19 18:00:00,6249.02,240,TRADE
VIC1,2022/08/19 18:05:00,6265.52,222.20,TRADE
VIC1,2022/08/19 18:10:00,5995.05,134.29,TRADE
VIC1,2022/08/19 18:15:00,6063.27,210.34,TRADE
VIC1,2022/08/19 18:20:00,6046.81,140.88,TRADE
VIC1,2022/08/19 18:25:00,6348.75,214.92,TRADE
VIC1,2022/08/19 18:30:00,6446.15,223.21,TRADE
VIC1,2022/08/19 18:35:00,6378.66,225.37,TRADE
VIC1,2022/08/19 18:40:00,6437.93,213.89,TRADE
VIC1,2022/08/19 18:45:00,6355.43,157.96,TRADE
VIC1,2022/08/19 18:50:00,6362.2,202.61,TRADE
VIC1,2022/08/19 18:55:00,6351.73,151.54,TRADE
VIC1,2022/08/19 19:00:00,6254.74,151.76,TRADE
VIC1,2022/08/19 19:05:00,6226.69,147.95,TRADE
VIC1,2022/08/19 19:10:00,6298.12,150.91,TRADE
VIC1,2022/08/19 19:15:00,6294.86,139.26,TRADE
VIC1,2022/08/19 19:20:00,6262.56,137.76,TRADE
VIC1,2022/08/19 19:25:00,6200.79,130.50,TRADE
VIC1,2022/08/19 19:30:00,6178.74,130.50,TRADE
VIC1,2022/08/19 19:35:00,6234.97,132.72,TRADE
VIC1,2022/08/19 19:40:00,6192.69,132.72,TRADE
VIC1,2022/08/19 19:45:00,6133.59,130.50,TRADE
VIC1,2022/08/19 19:50:00,6126.84,135.86,TRADE
VIC1,2022/08/19 19:55:00,6082.32,133.96,TRADE
VIC1,2022/08/19 20:00:00,6131.73,133.68,TRADE
VIC1,2022/08/19 20:05:00,6095.47,132.72,TRADE
VIC1,2022/08/19 20:10:00,6072.19,140.28,TRADE
VIC1,2022/08/19 20:15:00,6067.92,126.45,TRADE
VIC1,2022/08/19 20:20:00,5958.55,97.48,TRADE
VIC1,2022/08/19 20:25:00,5971.23,96.41,TRADE
VIC1,2022/08/19 20:30:00,5994.26,123.39,TRADE
VIC1,2022/08/19 20:35:00,5968.07,127.25,TRADE
VIC1,2022/08/19 20:40:00,5876.91,122.12,TRADE
VIC1,2022/08/19 20:45:00,5948.26,125.69,TRADE
VIC1,2022/08/19 20:50:00,5916.32,123.95,TRADE
VIC1,2022/08/19 20:55:00,5877.03,102.21,TRADE
VIC1,2022/08/19 21:00:00,5862.37,101.89,TRADE
VIC1,2022/08/19 21:05:00,5797.35,101.69,TRADE
VIC1,2022/08/19 21:10:00,5821.79,178.53,TRADE
VIC1,2022/08/19 21:15:00,5774.9,140.36,TRADE
VIC1,2022/08/19 21:20:00,5724.16,128.87,TRADE
VIC1,2022/08/19 21:25:00,5713.4,128.49,TRADE
VIC1,2022/08/19 21:30:00,5694.48,110.90,TRADE
VIC1,2022/08/19 21:35:00,5628.35,140.62,TRADE
VIC1,2022/08/19 21:40:00,5591,133.93,TRADE
VIC1,2022/08/19 21:45:00,5463.17,127.87,TRADE
VIC1,2022/08/19 21:50:00,5461.07,126.68,TRADE
VIC1,2022/08/19 21:55:00,5412.27,100.08,TRADE
VIC1,2022/08/19 22:00:00,5449.71,138.91,TRADE
VIC1,2022/08/19 22:05:00,5394.32,206.21,TRADE
VIC1,2022/08/19 22:10:00,5344.21,203.72,TRADE
VIC1,2022/08/19 22:15:00,5367.35,154.17,TRADE
VIC1,2022/08/19 22:20:00,5334.8,207.78,TRADE
VIC1,2022/08/19 22:25:00,5318.68,140.60,TRADE
VIC1,2022/08/19 22:30:00,5227.11,134.03,TRADE
VIC1,2022/08/19 22:35:00,5231.06,135.53,TRADE
VIC1,2022/08/19 22:40:00,5205.47,134.46,TRADE
VIC1,2022/08/19 22:45:00,5210.65,134.65,TRADE
VIC1,2022/08/19 22:50:00,5187.54,130.86,TRADE
VIC1,2022/08/19 22:55:00,5091.16,37.01,TRADE
VIC1,2022/08/19 23:00:00,5109.42,137.70,TRADE
VIC1,2022/08/19 23:05:00,5187.36,134.39,TRADE
VIC1,2022/08/19 23:10:00,5254.65,196.10,TRADE
VIC1,2022/08/19 23:15:00,5295.24,138.78,TRADE
VIC1,2022/08/19 23:20:00,5216.34,133.09,TRADE
VIC1,2022/08/19 23:25:00,5284.47,152.38,TRADE
VIC1,2022/08/19 23:30:00,5269.35,143.10,TRADE
VIC1,2022/08/19 23:35:00,5134.66,201.72,TRADE
VIC1,2022/08/19 23:40:00,5160.53,205.14,TRADE
VIC1,2022/08/19 23:45:00,5148.45,204.07,TRADE
VIC1,2022/08/19 23:50:00,5110.28,202.89,TRADE
VIC1,2022/08/19 23:55:00,5075.89,135.76,TRADE
VIC1,2022/08/20 00:00:00,4956.59,137.36,TRADE
VIC1,2022/08/20 00:05:00,4910.99,131.41,TRADE
VIC1,2022/08/20 00:10:00,4972.5,135.63,TRADE
VIC1,2022/08/20 00:15:00,4900.46,134.24,TRADE
VIC1,2022/08/20 00:20:00,4873.18,87.29,TRADE
VIC1,2022/08/20 00:25:00,4894.04,128.20,TRADE
VIC1,2022/08/20 00:30:00,4836.47,133.70,TRADE
VIC1,2022/08/20 00:35:00,4768.33,79.95,TRADE
VIC1,2022/08/20 00:40:00,4690.98,127.23,TRADE
VIC1,2022/08/20 00:45:00,4645.38,127.69,TRADE
VIC1,2022/08/20 00:50:00,4661.56,82.61,TRADE
VIC1,2022/08/20 00:55:00,4673.33,102.41,TRADE
VIC1,2022/08/20 01:00:00,4697.36,102.48,TRADE
VIC1,2022/08/20 01:05:00,4589.35,8.94,TRADE
VIC1,2022/08/20 01:10:00,4624.37,8.94,TRADE
VIC1,2022/08/20 01:15:00,4594.91,125.49,TRADE
VIC1,2022/08/20 01:20:00,4562.44,82.70,TRADE
VIC1,2022/08/20 01:25:00,4481.9,50.16,TRADE
VIC1,2022/08/20 01:30:00,4449.67,51.19,TRADE
VIC1,2022/08/20 01:35:00,4491.22,31.03,TRADE
VIC1,2022/08/20 01:40:00,4451.44,125.61,TRADE
VIC1,2022/08/20 01:45:00,4345.43,122.57,TRADE
VIC1,2022/08/20 01:50:00,4373.66,125.45,TRADE
VIC1,2022/08/20 01:55:00,4375.98,125.30,TRADE
VIC1,2022/08/20 02:00:00,4332.33,26.51,TRADE
VIC1,2022/08/20 02:05:00,4314.98,29.12,TRADE
VIC1,2022/08/20 02:10:00,4265.51,73.83,TRADE
VIC1,2022/08/20 02:15:00,4257.91,74.62,TRADE
VIC1,2022/08/20 02:20:00,4239.8,124.61,TRADE
VIC1,2022/08/20 02:25:00,4184.39,83.73,TRADE
VIC1,2022/08/20 02:30:00,4187.52,84.58,TRADE
VIC1,2022/08/20 02:35:00,4142.07,57.88,TRADE
VIC1,2022/08/20 02:40:00,4178.87,58.40,TRADE
VIC1,2022/08/20 02:45:00,4193.12,75.83,TRADE
VIC1,2022/08/20 02:50:00,4141.19,38.04,TRADE
VIC1,2022/08/20 02:55:00,4112.91,54.43,TRADE
VIC1,2022/08/20 03:00:00,4077.78,17.64,TRADE
VIC1,2022/08/20 03:05:00,4060.06,34.99,TRADE
VIC1,2022/08/20 03:10:00,4040.22,34.99,TRADE
VIC1,2022/08/20 03:15:00,3988.29,26.78,TRADE
VIC1,2022/08/20 03:20:00,4002.12,26.77,TRADE
VIC1,2022/08/20 03:25:00,4033.43,54.91,TRADE
VIC1,2022/08/20 03:30:00,4063.52,34.99,TRADE
VIC1,2022/08/20 03:35:00,3970.35,26.81,TRADE
VIC1,2022/08/20 03:40:00,4038.22,58.83,TRADE
VIC1,2022/08/20 03:45:00,4031.02,59.34,TRADE
VIC1,2022/08/20 03:50:00,3992.3,58.69,TRADE
VIC1,2022/08/20 03:55:00,3969.87,75.40,TRADE
VIC1,2022/08/20 04:00:00,3925.22,79.25,TRADE
VIC1,2022/08/20 04:05:00,3939.04,59.99,TRADE
VIC1,2022/08/20 04:10:00,3936.85,60.25,TRADE
VIC1,2022/08/20 04:15:00,3969.37,101.86,TRADE
VIC1,2022/08/20 04:20:00,3971.43,89.69,TRADE
VIC1,2022/08/20 04:25:00,3896.22,78.76,TRADE
VIC1,2022/08/20 04:30:00,4001.4,89.90,TRADE
VIC1,2022/08/20 04:35:00,3972.51,89.25,TRADE
VIC1,2022/08/20 04:40:00,3975.07,81.92,TRADE
VIC1,2022/08/20 04:45:00,3976.97,92.45,TRADE
VIC1,2022/08/20 04:50:00,3910.22,90.68,TRADE
VIC1,2022/08/20 04:55:00,3936.46,90.71,TRADE
VIC1,2022/08/20 05:00:00,3928.1,90.85,TRADE
VIC1,2022/08/20 05:05:00,4024.63,110.01,TRADE
VIC1,2022/08/20 05:10:00,4077.3,110.01,TRADE
VIC1,2022/08/20 05:15:00,4029.24,110.01,TRADE
VIC1,2022/08/20 05:20:00,4045.04,110.01,TRADE
VIC1,2022/08/20 05:25:00,4107.38,110.01,TRADE
VIC1,2022/08/20 05:30:00,4055.06,110.01,TRADE
VIC1,2022/08/20 05:35:00,4082.83,110.01,TRADE
VIC1,2022/08/20 05:40:00,4027.06,110.01,TRADE
VIC1,2022/08/20 05:45:00,4085.48,110.01,TRADE
VIC1,2022/08/20 05:50:00,4163.45,110.01,TRADE
VIC1,2022/08/20 05:55:00,4198.62,136.78,TRADE
VIC1,2022/08/20 06:00:00,4208.61,139.42,TRADE
VIC1,2022/08/20 06:05:00,4323.57,112.19,TRADE
VIC1,2022/08/20 06:10:00,4365.02,157.55,TRADE
VIC1,2022/08/20 06:15:00,4380.81,154.84,TRADE
VIC1,2022/08/20 06:20:00,4387.49,146.78,TRADE
VIC1,2022/08/20 06:25:00,4364.62,146.73,TRADE
VIC1,2022/08/20 06:30:00,4470.89,162.19,TRADE
VIC1,2022/08/20 06:35:00,4487.11,145.50,TRADE
VIC1,2022/08/20 06:40:00,4552.17,148.29,TRADE
VIC1,2022/08/20 06:45:00,4622.59,169.01,TRADE
VIC1,2022/08/20 06:50:00,4663.03,170.47,TRADE
VIC1,2022/08/20 06:55:00,4685.98,149.72,TRADE
VIC1,2022/08/20 07:00:00,4647.92,149.94,TRADE
VIC1,2022/08/20 07:05:00,4579.89,110.01,TRADE
VIC1,2022/08/20 07:10:00,4740.19,114.89,TRADE
VIC1,2022/08/20 07:15:00,4751.77,114.12,TRADE
VIC1,2022/08/20 07:20:00,4727.43,110.01,TRADE
VIC1,2022/08/20 07:25:00,4841.61,116.48,TRADE
VIC1,2022/08/20 07:30:00,4867.21,128.01,TRADE
VIC1,2022/08/20 07:35:00,4866.92,118.35,TRADE
VIC1,2022/08/20 07:40:00,4909.75,153.49,TRADE
VIC1,2022/08/20 07:45:00,4940.47,153.39,TRADE
VIC1,2022/08/20 07:50:00,4985.17,134.68,TRADE
VIC1,2022/08/20 07:55:00,5048.86,161.28,TRADE
VIC1,2022/08/20 08:00:00,5054.26,160.48,TRADE
VIC1,2022/08/20 08:05:00,5036.9,124.75,TRADE
VIC1,2022/08/20 08:10:00,5120,162.15,TRADE
VIC1,2022/08/20 08:15:00,5086.47,132.72,TRADE
VIC1,2022/08/20 08:20:00,5065.19,132.72,TRADE
VIC1,2022/08/20 08:25:00,5046.74,132.72,TRADE
VIC1,2022/08/20 08:30:00,5029.57,132.72,TRADE
VIC1,2022/08/20 08:35:00,5036.54,166.07,TRADE
VIC1,2022/08/20 08:40:00,5076.48,132.72,TRADE
VIC1,2022/08/20 08:45:00,5120.12,132.72,TRADE
VIC1,2022/08/20 08:50:00,5105.31,130.50,TRADE
VIC1,2022/08/20 08:55:00,5063.8,292.53,TRADE
VIC1,2022/08/20 09:00:00,5078.63,132.72,TRADE
VIC1,2022/08/20 09:05:00,5031.69,265.98,TRADE
VIC1,2022/08/20 09:10:00,5023.69,202.16,TRADE
VIC1,2022/08/20 09:15:00,4920.52,131.31,TRADE
VIC1,2022/08/20 09:20:00,4897.64,110.01,TRADE
VIC1,2022/08/20 09:25:00,4805.73,110.01,TRADE
VIC1,2022/08/20 09:30:00,4771.25,110.01,TRADE
VIC1,2022/08/20 09:35:00,4838.74,130.50,TRADE
VIC1,2022/08/20 09:40:00,4737.12,110.01,TRADE
VIC1,2022/08/20 09:45:00,4762.59,110.01,TRADE
VIC1,2022/08/20 09:50:00,4757.5,110.01,TRADE
VIC1,2022/08/20 09:55:00,4747.9,110.01,TRADE
VIC1,2022/08/20 10:00:00,4662.67,110.01,TRADE
VIC1,2022/08/20 10:05:00,4562.75,110.01,TRADE
VIC1,2022/08/20 10:10:00,4595.41,80.10,TRADE
VIC1,2022/08/20 10:15:00,4649.96,110.01,TRADE
VIC1,2022/08/20 10:20:00,4634.51,110.39,TRADE
VIC1,2022/08/20 10:25:00,4647.7,122.34,TRADE
VIC1,2022/08/20 10:30:00,4650.02,110.01,TRADE
VIC1,2022/08/20 10:35:00,4590.14,181.67,TRADE
VIC1,2022/08/20 10:40:00,4558.63,110.01,TRADE
VIC1,2022/08/20 10:45:00,4451.21,110.01,TRADE
VIC1,2022/08/20 10:50:00,4454.9,231.21,TRADE
VIC1,2022/08/20 10:55:00,4401.09,110.01,TRADE
VIC1,2022/08/20 11:00:00,4426.18,106.74,TRADE
VIC1,2022/08/20 11:05:00,4395.77,127.43,TRADE
VIC1,2022/08/20 11:10:00,4356.71,199.03,TRADE
VIC1,2022/08/20 11:15:00,4351.67,255.72,TRADE
VIC1,2022/08/20 11:20:00,4275.27,247.28,TRADE
VIC1,2022/08/20 11:25:00,4260.31,129.02,TRADE
VIC1,2022/08/20 11:30:00,4194.75,119.98,TRADE
VIC1,2022/08/20 11:35:00,4148.31,20.49,TRADE
VIC1,2022/08/20 11:40:00,4214.71,128.19,TRADE
VIC1,2022/08/20 11:45:00,4192.38,121.19,TRADE
VIC1,2022/08/20 11:50:00,4148.85,9.19,TRADE
VIC1,2022/08/20 11:55:00,4146.71,257.66,TRADE
VIC1,2022/08/20 12:00:00,4162.25,10.62,TRADE
VIC1,2022/08/20 12:05:00,4108.24,-19.90,TRADE
VIC1,2022/08/20 12:10:00,4014.59,136.78,TRADE
VIC1,2022/08/20 12:15:00,3989.73,128.29,TRADE
VIC1,2022/08/20 12:20:00,3995.33,35.09,TRADE
VIC1,2022/08/20 12:25:00,3908.36,-1.56,TRADE
VIC1,2022/08/20 12:30:00,3844.7,-1.80,TRADE
VIC1,2022/08/20 12:35:00,3938.12,67.43,TRADE
VIC1,2022/08/20 12:40:00,3903.86,136.78,TRADE
VIC1,2022/08/20 12:45:00,3830.48,19.42,TRADE
VIC1,2022/08/20 12:50:00,3808.42,20.26,TRADE
VIC1,2022/08/20 12:55:00,3808.67,51.89,TRADE
VIC1,2022/08/20 13:00:00,3764.9,21.14,TRADE
VIC1,2022/08/20 13:05:00,3715.06,50.83,TRADE
VIC1,2022/08/20 13:10:00,3724.26,136.78,TRADE
VIC1,2022/08/20 13:15:00,3698.98,8.94,TRADE
VIC1,2022/08/20 13:20:00,3734.01,20.26,TRADE
VIC1,2022/08/20 13:25:00,3760.27,51.40,TRADE
VIC1,2022/08/20 13:30:00,3680.96,51.33,TRADE
VIC1,2022/08/20 13:35:00,3781.2,20.26,TRADE
