REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
VIC1,2022/01/02 12:20:00,4191.87,30.85,TRADE
VIC1,2022/01/02 12:25:00,4193.91,19.18,TRADE
VIC1,2022/01/02 12:30:00,4218.58,19.18,TRADE
VIC1,2022/01/02 12:35:00,4276.77,19.19,TRADE
VIC1,2022/01/02 12:40:00,4278.74,19.18,TRADE
VIC1,2022/01/02 12:45:00,4277.65,20.57,TRADE
VIC1,2022/01/02 12:50:00,4339.32,19.18,TRADE
VIC1,2022/01/02 12:55:00,4348.95,19.18,TRADE
VIC1,2022/01/02 13:00:00,4358.09,32.93,TRADE
VIC1,2022/01/02 13:05:00,4379.76,-34.50,TRADE
VIC1,2022/01/02 13:10:00,4415.56,19.18,TRADE
VIC1,2022/01/02 13:15:00,4452.12,3.86,TRADE
VIC1,2022/01/02 13:20:00,4465.05,14.68,TRADE
VIC1,2022/01/02 13:25:00,4453.86,19.18,TRADE
VIC1,2022/01/02 13:30:00,4527.69,11.58,TRADE
VIC1,2022/01/02 13:35:00,4525.5,19.18,TRADE
VIC1,2022/01/02 13:40:00,4569.36,11.74,TRADE
VIC1,2022/01/02 13:45:00,4588.57,12.09,TRADE
VIC1,2022/01/02 13:50:00,4628.29,11.15,TRADE
VIC1,2022/01/02 13:55:00,4647.12,11.41,TRADE
VIC1,2022/01/02 14:00:00,4620.12,11.76,TRADE
VIC1,2022/01/02 14:05:00,4604.5,-19.65,TRADE
VIC1,2022/01/02 14:10:00,4622.27,-3.39,TRADE
VIC1,2022/01/02 14:15:00,4641.43,0.02,TRADE
VIC1,2022/01/02 14:20:00,4640.31,-3.62,TRADE
VIC1,2022/01/02 14:25:00,4643.81,-19.45,TRADE
VIC1,2022/01/02 14:30:00,4635.25,-20.23,TRADE
VIC1,2022/01/02 14:35:00,4635.27,-19.60,TRADE
VIC1,2022/01/02 14:40:00,4703.29,-5.50,TRADE
VIC1,2022/01/02 14:45:00,4744.8,28.89,TRADE
VIC1,2022/01/02 14:50:00,4781.31,52.44,TRADE
VIC1,2022/01/02 14:55:00,4873.73,-20,TRADE
VIC1,2022/01/02 15:00:00,4915.76,20.61,TRADE
VIC1,2022/01/02 15:05:00,5040.38,21.70,TRADE
VIC1,2022/01/02 15:10:00,5079.35,65.19,TRADE
VIC1,2022/01/02 15:15:00,5010.68,-6.67,TRADE
VIC1,2022/01/02 15:20:00,4963.73,-5.22,TRADE
VIC1,2022/01/02 15:25:00,5009.09,12.82,TRADE
VIC1,2022/01/02 15:30:00,4933.29,19.18,TRADE
VIC1,2022/01/02 15:35:00,5020.09,19.18,TRADE
VIC1,2022/01/02 15:40:00,5055.65,9.18,TRADE
VIC1,2022/01/02 15:45:00,5098.06,32.78,TRADE
VIC1,2022/01/02 15:50:00,5138.84,19.18,TRADE
VIC1,2022/01/02 15:55:00,5096.05,9.21,TRADE
VIC1,2022/01/02 16:00:00,5214.07,18.73,TRADE
VIC1,2022/01/02 16:05:00,5131.83,9.18,TRADE
VIC1,2022/01/02 16:10:00,5160.09,5.01,TRADE
VIC1,2022/01/02 16:15:00,5181.32,26.10,TRADE
VIC1,2022/01/02 16:20:00,5158.46,9.21,TRADE
VIC1,2022/01/02 16:25:00,5198.94,19.18,TRADE
VIC1,2022/01/02 16:30:00,5199.2,19.18,TRADE
VIC1,2022/01/02 16:35:00,5177.58,9.21,TRADE
VIC1,2022/01/02 16:40:00,5266.63,4.20,TRADE
VIC1,2022/01/02 16:45:00,5205.39,8.95,TRADE
VIC1,2022/01/02 16:50:00,5240,31.92,TRADE
VIC1,2022/01/02 16:55:00,5327,65.46,TRADE
VIC1,2022/01/02 17:00:00,5277.04,31.21,TRADE
VIC1,2022/01/02 17:05:00,5286.73,8.95,TRADE
VIC1,2022/01/02 17:10:00,5308.82,19.18,TRADE
VIC1,2022/01/02 17:15:00,5349.53,60.47,TRADE
VIC1,2022/01/02 17:20:00,5423.94,58.07,TRADE
VIC1,2022/01/02 17:25:00,5390.42,114.29,TRADE
VIC1,2022/01/02 17:30:00,5371.14,69.89,TRADE
VIC1,2022/01/02 17:35:00,5397.69,14.63,TRADE
VIC1,2022/01/02 17:40:00,5304.17,60.47,TRADE
VIC1,2022/01/02 17:45:00,5365.15,60.47,TRADE
VIC1,2022/01/02 17:50:00,5339.89,60.47,TRADE
VIC1,2022/01/02 17:55:00,5350.98,49.79,TRADE
VIC1,2022/01/02 18:00:00,5385.79,49.46,TRADE
VIC1,2022/01/02 18:05:00,5359.85,66.18,TRADE
VIC1,2022/01/02 18:10:00,5380.07,60.47,TRADE
VIC1,2022/01/02 18:15:00,5408.79,60.47,TRADE
VIC1,2022/01/02 18:20:00,5420.48,60.47,TRADE
VIC1,2022/01/02 18:25:00,5406.13,60.47,TRADE
VIC1,2022/01/02 18:30:00,5387.28,51.97,TRADE
VIC1,2022/01/02 18:35:00,5315.79,59.98,TRADE
VIC1,2022/01/02 18:40:00,5259.79,25.18,TRADE
VIC1,2022/01/02 18:45:00,5300.54,60.47,TRADE
VIC1,2022/01/02 18:50:00,5290.17,60.47,TRADE
VIC1,2022/01/02 18:55:00,5253.19,22.95,TRADE
VIC1,2022/01/02 19:00:00,5256.51,60.47,TRADE
VIC1,2022/01/02 19:05:00,5245.81,60.51,TRADE
VIC1,2022/01/02 19:10:00,5220.09,60.65,TRADE
VIC1,2022/01/02 19:15:00,5194.31,54.56,TRADE
VIC1,2022/01/02 19:20:00,5111.7,25.95,TRADE
VIC1,2022/01/02 19:25:00,5133.01,60.21,TRADE
VIC1,2022/01/02 19:30:00,5133.56,19.18,TRADE
VIC1,2022/01/02 19:35:00,5086.4,28.94,TRADE
VIC1,2022/01/02 19:40:00,5077.76,19.18,TRADE
VIC1,2022/01/02 19:45:00,5042.99,40.36,TRADE
VIC1,2022/01/02 19:50:00,5014.34,32.83,TRADE
VIC1,2022/01/02 19:55:00,4996.72,42.98,TRADE
VIC1,2022/01/02 20:00:00,4998.08,60.97,TRADE
VIC1,2022/01/02 20:05:00,4987.97,59.71,TRADE
VIC1,2022/01/02 20:10:00,4954.92,60.97,TRADE
VIC1,2022/01/02 20:15:00,4967.78,60.81,TRADE
VIC1,2022/01/02 20:20:00,4964.95,60.49,TRADE
VIC1,2022/01/02 20:25:00,4951.22,61.29,TRADE
VIC1,2022/01/02 20:30:00,4937.15,61.13,TRADE
VIC1,2022/01/02 20:35:00,4917.67,61.13,TRADE
VIC1,2022/01/02 20:40:00,4852.05,59.81,TRADE
VIC1,2022/01/02 20:45:00,4845.09,60.02,TRADE
VIC1,2022/01/02 20:50:00,4809.34,49.57,TRADE
VIC1,2022/01/02 20:55:00,4766.01,9.18,TRADE
VIC1,2022/01/02 21:00:00,4717.82,19.18,TRADE
VIC1,2022/01/02 21:05:00,4717.05,39.16,TRADE
VIC1,2022/01/02 21:10:00,4713.96,58.75,TRADE
VIC1,2022/01/02 21:15:00,4686.74,60.39,TRADE
VIC1,2022/01/02 21:20:00,4687.14,59.39,TRADE
VIC1,2022/01/02 21:25:00,4665.3,49.81,TRADE
VIC1,2022/01/02 21:30:00,4630.94,19.18,TRADE
VIC1,2022/01/02 21:35:00,4581.63,19.18,TRADE
VIC1,2022/01/02 21:40:00,4563.42,19.18,TRADE
VIC1,2022/01/02 21:45:00,4479.34,23.24,TRADE
VIC1,2022/01/02 21:50:00,4450.97,8.95,TRADE
VIC1,2022/01/02 21:55:00,4413.52,18.29,TRADE
VIC1,2022/01/02 22:00:00,4400.32,8.95,TRADE
VIC1,2022/01/02 22:05:00,4359.65,9.04,TRADE
VIC1,2022/01/02 22:10:00,4357.14,9.21,TRADE
VIC1,2022/01/02 22:15:00,4368.38,9.21,TRADE
VIC1,2022/01/02 22:20:00,4335.54,9.18,TRADE
VIC1,2022/01/02 22:25:00,4322.68,9.21,TRADE
VIC1,2022/01/02 22:30:00,4311.96,18.38,TRADE
VIC1,2022/01/02 22:35:00,4300.6,8.95,TRADE
VIC1,2022/01/02 22:40:00,4253.07,8.95,TRADE
VIC1,2022/01/02 22:45:00,4229.97,18.31,TRADE
VIC1,2022/01/02 22:50:00,4245.78,50.01,TRADE
VIC1,2022/01/02 22:55:00,4228.72,19.18,TRADE
VIC1,2022/01/02 23:00:00,4283.27,19.18,TRADE
VIC1,2022/01/02 23:05:00,4339.39,19.19,TRADE
VIC1,2022/01/02 23:10:00,4431.08,61.88,TRADE
VIC1,2022/01/02 23:15:00,4508.09,77.88,TRADE
VIC1,2022/01/02 23:20:00,4478.37,62.52,TRADE
VIC1,2022/01/02 23:25:00,4503.35,62.19,TRADE
VIC1,2022/01/02 23:30:00,4494.63,61.25,TRADE
VIC1,2022/01/02 23:35:00,4479.23,90.50,TRADE
VIC1,2022/01/02 23:40:00,4434.7,41.66,TRADE
VIC1,2022/01/02 23:45:00,4389.87,41.66,TRADE
VIC1,2022/01/02 23:50:00,4332.98,41.32,TRADE
VIC1,2022/01/02 23:55:00,4311.35,59.11,TRADE
VIC1,2022/01/03 00:00:00,4278.37,76.43,TRADE
VIC1,2022/01/03 00:05:00,4235.1,72.84,TRADE
VIC1,2022/01/03 00:10:00,4236.17,60.73,TRADE
VIC1,2022/01/03 00:15:00,4170.02,19.18,TRADE
VIC1,2022/01/03 00:20:00,4131.98,19.18,TRADE
VIC1,2022/01/03 00:25:00,4132.34,19.18,TRADE
VIC1,2022/01/03 00:30:00,4081.98,19.18,TRADE
VIC1,2022/01/03 00:35:00,4058.63,78.25,TRADE
VIC1,2022/01/03 00:40:00,4031.88,55.94,TRADE
VIC1,2022/01/03 00:45:00,4009.66,55.94,TRADE
VIC1,2022/01/03 00:50:00,4003.39,70.95,TRADE
VIC1,2022/01/03 00:55:00,3993.41,19.18,TRADE
VIC1,2022/01/03 01:00:00,3996.47,31.67,TRADE
VIC1,2022/01/03 01:05:00,3902.49,19.19,TRADE
VIC1,2022/01/03 01:10:00,3955.77,59.81,TRADE
VIC1,2022/01/03 01:15:00,3928.66,55.94,TRADE
VIC1,2022/01/03 01:20:00,3882.72,36.43,TRADE
VIC1,2022/01/03 01:25:00,3861.43,48.22,TRADE
VIC1,2022/01/03 01:30:00,3841.69,19.19,TRADE
VIC1,2022/01/03 01:35:00,3825.62,34.95,TRADE
VIC1,2022/01/03 01:40:00,3775.6,34.95,TRADE
VIC1,2022/01/03 01:45:00,3762.72,34.95,TRADE
VIC1,2022/01/03 01:50:00,3749.97,34.95,TRADE
VIC1,2022/01/03 01:55:00,3710.55,34.95,TRADE
VIC1,2022/01/03 02:00:00,3706.4,34.95,TRADE
VIC1,2022/01/03 02:05:00,3691.9,34.95,TRADE
VIC1,2022/01/03 02:10:00,3697.76,34.95,TRADE
VIC1,2022/01/03 02:15:00,3708.69,34.95,TRADE
VIC1,2022/01/03 02:20:00,3660.2,34.95,TRADE
VIC1,2022/01/03 02:25:00,3663.02,34.95,TRADE
VIC1,2022/01/03 02:30:00,3672.1,34.95,TRADE
VIC1,2022/01/03 02:35:00,3635.24,33.45,TRADE
VIC1,2022/01/03 02:40:00,3623.59,34.95,TRADE
VIC1,2022/01/03 02:45:00,3638.58,19.19,TRADE
VIC1,2022/01/03 02:50:00,3630.34,19.19,TRADE
VIC1,2022/01/03 02:55:00,3615.68,19.19,TRADE
VIC1,2022/01/03 03:00:00,3631.25,19.19,TRADE
VIC1,2022/01/03 03:05:00,3622.8,55.94,TRADE
VIC1,2022/01/03 03:10:00,3599.48,34.95,TRADE
VIC1,2022/01/03 03:15:00,3629.55,20.25,TRADE
VIC1,2022/01/03 03:20:00,3599.92,34.95,TRADE
VIC1,2022/01/03 03:25:00,3594.77,34.95,TRADE
VIC1,2022/01/03 03:30:00,3569.82,34.95,TRADE
VIC1,2022/01/03 03:35:00,3578.01,34.95,TRADE
VIC1,2022/01/03 03:40:00,3579.88,34.95,TRADE
VIC1,2022/01/03 03:45:00,3579.64,34.95,TRADE
VIC1,2022/01/03 03:50:00,3564.7,19.19,TRADE
VIC1,2022/01/03 03:55:00,3555.46,19.19,TRADE
VIC1,2022/01/03 04:00:00,3583.98,22.06,TRADE
VIC1,2022/01/03 04:05:00,3578.56,42.37,TRADE
VIC1,2022/01/03 04:10:00,3619.65,42.82,TRADE
VIC1,2022/01/03 04:15:00,3608.66,43.47,TRADE
VIC1,2022/01/03 04:20:00,3630.55,45.45,TRADE
VIC1,2022/01/03 04:25:00,3650.82,47.33,TRADE
VIC1,2022/01/03 04:30:00,3634.96,42.82,TRADE
VIC1,2022/01/03 04:35:00,3672.55,52.07,TRADE
VIC1,2022/01/03 04:40:00,3673.5,62.29,TRADE
VIC1,2022/01/03 04:45:00,3664.66,55.94,TRADE
VIC1,2022/01/03 04:50:00,3678.2,62.23,TRADE
VIC1,2022/01/03 04:55:00,3665.08,52.97,TRADE
VIC1,2022/01/03 05:00:00,3687.76,19.18,TRADE
VIC1,2022/01/03 05:05:00,3694.14,34.95,TRADE
VIC1,2022/01/03 05:10:00,3730.55,44,TRADE
VIC1,2022/01/03 05:15:00,3704.77,34.95,TRADE
VIC1,2022/01/03 05:20:00,3719.83,47.83,TRADE
VIC1,2022/01/03 05:25:00,3720.53,53.69,TRADE
VIC1,2022/01/03 05:30:00,3702.37,37.44,TRADE
VIC1,2022/01/03 05:35:00,3709.09,49.08,TRADE
VIC1,2022/01/03 05:40:00,3728.92,44.73,TRADE
VIC1,2022/01/03 05:45:00,3744.61,56.73,TRADE
VIC1,2022/01/03 05:50:00,3750.19,55.94,TRADE
VIC1,2022/01/03 05:55:00,3745.77,47.44,TRADE
VIC1,2022/01/03 06:00:00,3768.95,27.06,TRADE
VIC1,2022/01/03 06:05:00,3736.9,28.07,TRADE
VIC1,2022/01/03 06:10:00,3783.43,37.44,TRADE
VIC1,2022/01/03 06:15:00,3774.19,19.19,TRADE
VIC1,2022/01/03 06:20:00,3753.22,19.18,TRADE
VIC1,2022/01/03 06:25:00,3725.74,19.18,TRADE
VIC1,2022/01/03 06:30:00,3737.48,11.39,TRADE
VIC1,2022/01/03 06:35:00,3702.55,19.18,TRADE
VIC1,2022/01/03 06:40:00,3699.76,19.18,TRADE
VIC1,2022/01/03 06:45:00,3660.74,19.18,TRADE
VIC1,2022/01/03 06:50:00,3650.21,-37.73,TRADE
VIC1,2022/01/03 06:55:00,3676.15,0.02,TRADE
VIC1,2022/01/03 07:00:00,3676.1,-34.50,TRADE
VIC1,2022/01/03 07:05:00,3538.24,-21.95,TRADE
VIC1,2022/01/03 07:10:00,3538.03,-19.95,TRADE
VIC1,2022/01/03 07:15:00,3501.45,-5.50,TRADE
VIC1,2022/01/03 07:20:00,3512.22,-5.50,TRADE
VIC1,2022/01/03 07:25:00,3497.72,-19.95,TRADE
VIC1,2022/01/03 07:30:00,3503.39,-34.46,TRADE
VIC1,2022/01/03 07:35:00,3503.42,-32.71,TRADE
VIC1,2022/01/03 07:40:00,3497.13,-19.95,TRADE
VIC1,2022/01/03 07:45:00,3475.04,-37.71,TRADE
VIC1,2022/01/03 07:50:00,3472.94,-19.95,TRADE
VIC1,2022/01/03 07:55:00,3433.67,-38.01,TRADE
VIC1,2022/01/03 08:00:00,3440.09,-38.01,TRADE
VIC1,2022/01/03 08:05:00,3426.58,-38.01,TRADE
VIC1,2022/01/03 08:10:00,3431.15,-33.24,TRADE
VIC1,2022/01/03 08:15:00,3421.18,-38.01,TRADE
VIC1,2022/01/03 08:20:00,3388.72,-38.01,TRADE
VIC1,2022/01/03 08:25:00,3384.51,-40,TRADE
VIC1,2022/01/03 08:30:00,3363.76,-40,TRADE
VIC1,2022/01/03 08:35:00,3363.72,-40,TRADE
VIC1,2022/01/03 08:40:00,3324.65,-40,TRADE
VIC1,2022/01/03 08:45:00,3293.13,-40.57,TRADE
VIC1,2022/01/03 08:50:00,3267.04,-40,TRADE
VIC1,2022/01/03 08:55:00,3234.15,-46.19,TRADE
VIC1,2022/01/03 09:00:00,3252.72,-44.82,TRADE
VIC1,2022/01/03 09:05:00,3230.64,-42.52,TRADE
VIC1,2022/01/03 09:10:00,3202.42,-40.23,TRADE
VIC1,2022/01/03 09:15:00,3140.83,-40,TRADE
VIC1,2022/01/03 09:20:00,3138.14,-40,TRADE
VIC1,2022/01/03 09:25:00,3124.31,-40,TRADE
VIC1,2022/01/03 09:30:00,3095.03,-40,TRADE
VIC1,2022/01/03 09:35:00,3029.34,-48.35,TRADE
VIC1,2022/01/03 09:40:00,3008.6,-47.55,TRADE
VIC1,2022/01/03 09:45:00,2995.71,-40.87,TRADE
VIC1,2022/01/03 09:50:00,2935.98,-49.23,TRADE
VIC1,2022/01/03 09:55:00,2934.59,-47.34,TRADE
VIC1,2022/01/03 10:00:00,2900.13,-47.54,TRADE
VIC1,2022/01/03 10:05:00,2891.56,-40.97,TRADE
VIC1,2022/01/03 10:10:00,2879.65,-40,TRADE
VIC1,2022/01/03 10:15:00,2845.22,-49.23,TRADE
VIC1,2022/01/03 10:20:00,2795.51,-47.26,TRADE
VIC1,2022/01/03 10:25:00,2816.77,-49.23,TRADE
VIC1,2022/01/03 10:30:00,2819.36,-46.79,TRADE
VIC1,2022/01/03 10:35:00,2803.98,-40,TRADE
VIC1,2022/01/03 10:40:00,2793.53,-40,TRADE
VIC1,2022/01/03 10:45:00,2776.49,-40,TRADE
VIC1,2022/01/03 10:50:00,2728.84,-47.57,TRADE
VIC1,2022/01/03 10:55:00,2746.75,-40,TRADE
VIC1,2022/01/03 11:00:00,2711.24,-40,TRADE
VIC1,2022/01/03 11:05:00,2724.53,-40,TRADE
VIC1,2022/01/03 11:10:00,2764.67,-38.01,TRADE
VIC1,2022/01/03 11:15:00,2759.91,-38.01,TRADE
VIC1,2022/01/03 11:20:00,2754.19,-35,TRADE
VIC1,2022/01/03 11:25:00,2759.54,-35,TRADE
VIC1,2022/01/03 11:30:00,2763.37,-35,TRADE
VIC1,2022/01/03 11:35:00,2729.92,-37.73,TRADE
VIC1,2022/01/03 11:40:00,2716.35,-38.21,TRADE
VIC1,2022/01/03 11:45:00,2678.78,-40,TRADE
VIC1,2022/01/03 11:50:00,2670.39,-40,TRADE
VIC1,2022/01/03 11:55:00,2651.54,-40,TRADE
VIC1,2022/01/03 12:00:00,2669.75,-40,TRADE
VIC1,2022/01/03 12:05:00,2656.42,-40,TRADE
VIC1,2022/01/03 12:10:00,2658.22,-40,TRADE
VIC1,2022/01/03 12:15:00,2640.46,-40,TRADE
VIC1,2022/01/03 12:20:00,2678.26,-40,TRADE
VIC1,2022/01/03 12:25:00,2657.91,-40,TRADE
VIC1,2022/01/03 12:30:00,2639.83,-40,TRADE
VIC1,2022/01/03 12:35:00,2624.14,-40,TRADE
VIC1,2022/01/03 12:40:00,2654.18,-40,TRADE
VIC1,2022/01/03 12:45:00,2653.24,-40,TRADE
VIC1,2022/01/03 12:50:00,2627.6,-40,TRADE
VIC1,2022/01/03 12:55:00,2663.83,-40,TRADE
VIC1,2022/01/03 13:00:00,2658.66,-40,TRADE
VIC1,2022/01/03 13:05:00,2678.11,-40,TRADE
VIC1,2022/01/03 13:10:00,2689.4,-40,TRADE
VIC1,2022/01/03 13:15:00,2725.27,-40,TRADE
VIC1,2022/01/03 13:20:00,2706.2,-40,TRADE
VIC1,2022/01/03 13:25:00,2698.97,-40,TRADE
VIC1,2022/01/03 13:30:00,2719.31,-40,TRADE
VIC1,2022/01/03 13:35:00,2758.12,-40,TRADE
VIC1,2022/01/03 13:40:00,2720.29,-40,TRADE
VIC1,2022/01/03 13:45:00,2727.88,-40,TRADE
VIC1,2022/01/03 13:50:00,2752.02,-40,TRADE
VIC1,2022/01/03 13:55:00,2762.45,-40,TRADE
VIC1,2022/01/03 14:00:00,2770.38,-40,TRADE
VIC1,2022/01/03 14:05:00,2786.7,-40,TRADE
VIC1,2022/01/03 14:10:00,2812.14,-38.01,TRADE
VIC1,2022/01/03 14:15:00,2844.27,-40,TRADE
VIC1,2022/01/03 14:20:00,2836.45,-38.01,TRADE
VIC1,2022/01/03 14:25:00,2847.79,-40,TRADE
VIC1,2022/01/03 14:30:00,2868.27,-39.84,TRADE
VIC1,2022/01/03 14:35:00,2901.75,-38.01,TRADE
VIC1,2022/01/03 14:40:00,2922.38,-38.01,TRADE
VIC1,2022/01/03 14:45:00,2919.78,-39.79,TRADE
VIC1,2022/01/03 14:50:00,3018.16,-40,TRADE
VIC1,2022/01/03 14:55:00,2995.78,-38.01,TRADE
VIC1,2022/01/03 15:00:00,3010.14,-40,TRADE
VIC1,2022/01/03 15:05:00,3051.7,-40,TRADE
VIC1,2022/01/03 15:10:00,3075.27,-40,TRADE
VIC1,2022/01/03 15:15:00,3108.67,-40,TRADE
VIC1,2022/01/03 15:20:00,3156.02,-35,TRADE
VIC1,2022/01/03 15:25:00,3227.5,-40,TRADE
VIC1,2022/01/03 15:30:00,3224.77,-37.73,TRADE
VIC1,2022/01/03 15:35:00,3294.39,-40,TRADE
VIC1,2022/01/03 15:40:00,3298.79,-40,TRADE
VIC1,2022/01/03 15:45:00,3396.92,-38.01,TRADE
VIC1,2022/01/03 15:50:00,3400.85,-40,TRADE
VIC1,2022/01/03 15:55:00,3474.3,-34.50,TRADE
VIC1,2022/01/03 16:00:00,3553.95,-35,TRADE
VIC1,2022/01/03 16:05:00,3601.46,-35,TRADE
VIC1,2022/01/03 16:10:00,3634.15,-35,TRADE
VIC1,2022/01/03 16:15:00,3671.06,-35,TRADE
VIC1,2022/01/03 16:20:00,3676.03,-37,TRADE
VIC1,2022/01/03 16:25:00,3771.3,-29.50,TRADE
VIC1,2022/01/03 16:30:00,3817.11,-35.60,TRADE
VIC1,2022/01/03 16:35:00,3868.82,-9.82,TRADE
VIC1,2022/01/03 16:40:00,3887.28,-34.50,TRADE
VIC1,2022/01/03 16:45:00,3980.58,-32.15,TRADE
VIC1,2022/01/03 16:50:00,3987.61,-34.50,TRADE
VIC1,2022/01/03 16:55:00,4056.37,-29.50,TRADE
VIC1,2022/01/03 17:00:00,4096.82,-19.56,TRADE
VIC1,2022/01/03 17:05:00,4164.05,-19.95,TRADE
VIC1,2022/01/03 17:10:00,4177.34,-15.55,TRADE
VIC1,2022/01/03 17:15:00,4196.49,-14.90,TRADE
VIC1,2022/01/03 17:20:00,4224.2,-22.42,TRADE
VIC1,2022/01/03 17:25:00,4250.15,-5.28,TRADE
VIC1,2022/01/03 17:30:00,4290.99,-8.71,TRADE
VIC1,2022/01/03 17:35:00,4332.16,0.02,TRADE
VIC1,2022/01/03 17:40:00,4329.37,2.60,TRADE
VIC1,2022/01/03 17:45:00,4390.73,3.60,TRADE
VIC1,2022/01/03 17:50:00,4424.24,9.21,TRADE
VIC1,2022/01/03 17:55:00,4457.6,8.95,TRADE
VIC1,2022/01/03 18:00:00,4509.98,8.95,TRADE
VIC1,2022/01/03 18:05:00,4507.8,8.95,TRADE
VIC1,2022/01/03 18:10:00,4530.74,8.95,TRADE
VIC1,2022/01/03 18:15:00,4474.23,8.95,TRADE
VIC1,2022/01/03 18:20:00,4543.59,8.95,TRADE
VIC1,2022/01/03 18:25:00,4560.05,8.95,TRADE
VIC1,2022/01/03 18:30:00,4545.95,8.95,TRADE
VIC1,2022/01/03 18:35:00,4562.92,8.95,TRADE
VIC1,2022/01/03 18:40:00,4546.44,19.29,TRADE
VIC1,2022/01/03 18:45:00,4566.37,8.95,TRADE
VIC1,2022/01/03 18:50:00,4544.34,8.95,TRADE
VIC1,2022/01/03 18:55:00,4558.86,8.95,TRADE
VIC1,2022/01/03 19:00:00,4587.48,53.25,TRADE
VIC1,2022/01/03 19:05:00,4656.4,51.55,TRADE
VIC1,2022/01/03 19:10:00,4676.76,61.07,TRADE
VIC1,2022/01/03 19:15:00,4700.4,23.96,TRADE
VIC1,2022/01/03 19:20:00,4674.15,19.18,TRADE
VIC1,2022/01/03 19:25:00,4680.28,8.95,TRADE
VIC1,2022/01/03 19:30:00,4658.37,8.95,TRADE
VIC1,2022/01/03 19:35:00,4657.95,19.18,TRADE
VIC1,2022/01/03 19:40:00,4658.04,19.18,TRADE
VIC1,2022/01/03 19:45:00,4653.13,19.18,TRADE
VIC1,2022/01/03 19:50:00,4638.56,19.18,TRADE
VIC1,2022/01/03 19:55:00,4612.6,19.18,TRADE
VIC1,2022/01/03 20:00:00,4605.8,19.18,TRADE
VIC1,2022/01/03 20:05:00,4608.54,19.18,TRADE
VIC1,2022/01/03 20:10:00,4600.45,20.55,TRADE
VIC1,2022/01/03 20:15:00,4599.45,19.18,TRADE
VIC1,2022/01/03 20:20:00,4572.28,19.18,TRADE
VIC1,2022/01/03 20:25:00,4571.15,19.18,TRADE
VIC1,2022/01/03 20:30:00,4556.54,19.18,TRADE
VIC1,2022/01/03 20:35:00,4515.29,36.32,TRADE
VIC1,2022/01/03 20:40:00,4505.23,19.18,TRADE
VIC1,2022/01/03 20:45:00,4465.13,19.18,TRADE
VIC1,2022/01/03 20:50:00,4443.04,19.18,TRADE
VIC1,2022/01/03 20:55:00,4421.98,19.18,TRADE
VIC1,2022/01/03 21:00:00,4399.87,19.18,TRADE
VIC1,2022/01/03 21:05:00,4363.76,19.18,TRADE
VIC1,2022/01/03 21:10:00,4378.34,19.18,TRADE
VIC1,2022/01/03 21:15:00,4338.97,19.18,TRADE
VIC1,2022/01/03 21:20:00,4320.03,19.18,TRADE
VIC1,2022/01/03 21:25:00,4342.05,19.18,TRADE
VIC1,2022/01/03 21:30:00,4321.38,19.18,TRADE
VIC1,2022/01/03 21:35:00,4300.25,22.06,TRADE
VIC1,2022/01/03 21:40:00,4253.69,19.18,TRADE
VIC1,2022/01/03 21:45:00,4233.95,19.18,TRADE
VIC1,2022/01/03 21:50:00,4193.22,19.18,TRADE
VIC1,2022/01/03 21:55:00,4163.49,19.18,TRADE
VIC1,2022/01/03 22:00:00,4161.35,19.18,TRADE
VIC1,2022/01/03 22:05:00,4155.54,19.18,TRADE
VIC1,2022/01/03 22:10:00,4159.61,19.18,TRADE
VIC1,2022/01/03 22:15:00,4168.05,19.18,TRADE
VIC1,2022/01/03 22:20:00,4144.97,19.18,TRADE
VIC1,2022/01/03 22:25:00,4143.68,18.53,TRADE
VIC1,2022/01/03 22:30:00,4120.81,19.18,TRADE
VIC1,2022/01/03 22:35:00,4084.51,19.18,TRADE
VIC1,2022/01/03 22:40:00,4115.69,49.63,TRADE
VIC1,2022/01/03 22:45:00,4052.14,19.18,TRADE
VIC1,2022/01/03 22:50:00,4080.05,53,TRADE
VIC1,2022/01/03 22:55:00,4052.07,19.18,TRADE
VIC1,2022/01/03 23:00:00,4025.6,31.67,TRADE
VIC1,2022/01/03 23:05:00,4062.07,51.35,TRADE
VIC1,2022/01/03 23:10:00,4220.22,57,TRADE
VIC1,2022/01/03 23:15:00,4260.91,55.02,TRADE
VIC1,2022/01/03 23:20:00,4256.29,52.32,TRADE
VIC1,2022/01/03 23:25:00,4235.79,19.18,TRADE
VIC1,2022/01/03 23:30:00,4237.62,52.42,TRADE
VIC1,2022/01/03 23:35:00,4217.9,60.71,TRADE
VIC1,2022/01/03 23:40:00,4164.29,48.14,TRADE
VIC1,2022/01/03 23:45:00,4146.01,22.06,TRADE
VIC1,2022/01/03 23:50:00,4117.51,22.06,TRADE
VIC1,2022/01/03 23:55:00,4044.27,8.95,TRADE
VIC1,2022/01/04 00:00:00,4012.59,19.18,TRADE
VIC1,2022/01/04 00:05:00,4019.31,19.18,TRADE
VIC1,2022/01/04 00:10:00,3977.7,19.18,TRADE
VIC1,2022/01/04 00:15:00,3965.08,19.18,TRADE
VIC1,2022/01/04 00:20:00,3922.79,8.95,TRADE
VIC1,2022/01/04 00:25:00,3919.5,19.18,TRADE
VIC1,2022/01/04 00:30:00,3904.68,19.18,TRADE
VIC1,2022/01/04 00:35:00,3890.16,19.19,TRADE
