REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
VIC1,2022/02/15 05:20:00,4714.11,111.22,TRADE
VIC1,2022/02/15 05:25:00,4722.4,107.22,TRADE
VIC1,2022/02/15 05:30:00,4767.47,113.20,TRADE
VIC1,2022/02/15 05:35:00,4763.8,108.28,TRADE
VIC1,2022/02/15 05:40:00,4806.89,108.63,TRADE
VIC1,2022/02/15 05:45:00,4884.62,109.72,TRADE
VIC1,2022/02/15 05:50:00,4932.03,107.70,TRADE
VIC1,2022/02/15 05:55:00,5026.35,112.85,TRADE
VIC1,2022/02/15 06:00:00,5018.99,107.29,TRADE
VIC1,2022/02/15 06:05:00,5112.37,156.29,TRADE
VIC1,2022/02/15 06:10:00,5188.33,131.43,TRADE
VIC1,2022/02/15 06:15:00,5250.13,140.98,TRADE
VIC1,2022/02/15 06:20:00,5260.3,140.93,TRADE
VIC1,2022/02/15 06:25:00,5291.85,128.55,TRADE
VIC1,2022/02/15 06:30:00,5361.11,125.34,TRADE
VIC1,2022/02/15 06:35:00,5364.07,112,TRADE
VIC1,2022/02/15 06:40:00,5459.17,117.13,TRADE
VIC1,2022/02/15 06:45:00,5464.02,112.32,TRADE
VIC1,2022/02/15 06:50:00,5435.48,106.50,TRADE
VIC1,2022/02/15 06:55:00,5448.35,102.81,TRADE
VIC1,2022/02/15 07:00:00,5399.26,88.55,TRADE
VIC1,2022/02/15 07:05:00,5291.15,82.74,TRADE
VIC1,2022/02/15 07:10:00,5312.48,84.31,TRADE
VIC1,2022/02/15 07:15:00,5404.91,88.67,TRADE
VIC1,2022/02/15 07:20:00,5344.54,84.34,TRADE
VIC1,2022/02/15 07:25:00,5341.84,81.86,TRADE
VIC1,2022/02/15 07:30:00,5383.22,84.66,TRADE
VIC1,2022/02/15 07:35:00,5385.18,91.01,TRADE
VIC1,2022/02/15 07:40:00,5308.23,98.17,TRADE
VIC1,2022/02/15 07:45:00,5337.57,122.08,TRADE
VIC1,2022/02/15 07:50:00,5206.36,86.90,TRADE
VIC1,2022/02/15 07:55:00,5233.89,86.90,TRADE
VIC1,2022/02/15 08:00:00,5210.63,85.25,TRADE
VIC1,2022/02/15 08:05:00,5173.25,81.65,TRADE
VIC1,2022/02/15 08:10:00,5233.21,82.53,TRADE
VIC1,2022/02/15 08:15:00,5264.36,82.53,TRADE
VIC1,2022/02/15 08:20:00,5228.25,80.73,TRADE
VIC1,2022/02/15 08:25:00,5156.34,81.24,TRADE
VIC1,2022/02/15 08:30:00,5260.03,76.56,TRADE
VIC1,2022/02/15 08:35:00,5188.1,81.45,TRADE
VIC1,2022/02/15 08:40:00,5218.73,107.97,TRADE
VIC1,2022/02/15 08:45:00,5067.48,86.94,TRADE
VIC1,2022/02/15 08:50:00,5056.45,88.11,TRADE
VIC1,2022/02/15 08:55:00,5068.48,84.70,TRADE
VIC1,2022/02/15 09:00:00,5113.67,85.31,TRADE
VIC1,2022/02/15 09:05:00,5079.66,96.95,TRADE
VIC1,2022/02/15 09:10:00,5041.97,141.49,TRADE
VIC1,2022/02/15 09:15:00,5096.29,142.34,TRADE
VIC1,2022/02/15 09:20:00,5024.52,104.12,TRADE
VIC1,2022/02/15 09:25:00,4927.81,90.66,TRADE
VIC1,2022/02/15 09:30:00,4965.99,91.67,TRADE
VIC1,2022/02/15 09:35:00,4863.05,86.37,TRADE
VIC1,2022/02/15 09:40:00,4841.82,103.65,TRADE
VIC1,2022/02/15 09:45:00,4814.33,82.28,TRADE
VIC1,2022/02/15 09:50:00,4837.31,82.56,TRADE
VIC1,2022/02/15 09:55:00,4866.13,82.95,TRADE
VIC1,2022/02/15 10:00:00,4756.8,81.45,TRADE
VIC1,2022/02/15 10:05:00,4789.74,99.56,TRADE
VIC1,2022/02/15 10:10:00,4740.15,110.30,TRADE
VIC1,2022/02/15 10:15:00,4710.43,106.41,TRADE
VIC1,2022/02/15 10:20:00,4595.92,86.07,TRADE
VIC1,2022/02/15 10:25:00,4615.42,108.29,TRADE
VIC1,2022/02/15 10:30:00,4581.12,90.25,TRADE
VIC1,2022/02/15 10:35:00,4623.72,113.52,TRADE
VIC1,2022/02/15 10:40:00,4642.65,137.85,TRADE
VIC1,2022/02/15 10:45:00,4605.75,96.86,TRADE
VIC1,2022/02/15 10:50:00,4579.57,113.59,TRADE
VIC1,2022/02/15 10:55:00,4604.75,113.49,TRADE
VIC1,2022/02/15 11:00:00,4564.87,111.38,TRADE
VIC1,2022/02/15 11:05:00,4465,99.43,TRADE
VIC1,2022/02/15 11:10:00,4481.82,72.21,TRADE
VIC1,2022/02/15 11:15:00,4457.31,90.37,TRADE
VIC1,2022/02/15 11:20:00,4441.85,86.50,TRADE
VIC1,2022/02/15 11:25:00,4446.97,83.84,TRADE
VIC1,2022/02/15 11:30:00,4385.67,81.45,TRADE
VIC1,2022/02/15 11:35:00,4353.22,81.45,TRADE
VIC1,2022/02/15 11:40:00,4314.97,80.66,TRADE
VIC1,2022/02/15 11:45:00,4320.16,75.97,TRADE
VIC1,2022/02/15 11:50:00,4299.04,78.89,TRADE
VIC1,2022/02/15 11:55:00,4215.83,36.63,TRADE
VIC1,2022/02/15 12:00:00,4172.51,34.70,TRADE
VIC1,2022/02/15 12:05:00,4164.56,34.95,TRADE
VIC1,2022/02/15 12:10:00,4158.04,38.76,TRADE
VIC1,2022/02/15 12:15:00,4201.84,40.41,TRADE
VIC1,2022/02/15 12:20:00,4195.45,54.25,TRADE
VIC1,2022/02/15 12:25:00,4229.96,47.16,TRADE
VIC1,2022/02/15 12:30:00,4223.25,55.76,TRADE
VIC1,2022/02/15 12:35:00,4214.01,48.56,TRADE
VIC1,2022/02/15 12:40:00,4208.12,50.90,TRADE
VIC1,2022/02/15 12:45:00,4154.32,47.63,TRADE
VIC1,2022/02/15 12:50:00,4184.99,49.71,TRADE
VIC1,2022/02/15 12:55:00,4237.08,82.06,TRADE
VIC1,2022/02/15 13:00:00,4234.54,87.27,TRADE
VIC1,2022/02/15 13:05:00,4245.97,80,TRADE
VIC1,2022/02/15 13:10:00,4257.31,55.76,TRADE
VIC1,2022/02/15 13:15:00,4317.29,88.03,TRADE
VIC1,2022/02/15 13:20:00,4318.2,88.49,TRADE
VIC1,2022/02/15 13:25:00,4285.44,82.06,TRADE
VIC1,2022/02/15 13:30:00,4260.28,51.11,TRADE
VIC1,2022/02/15 13:35:00,4302.27,55.76,TRADE
VIC1,2022/02/15 13:40:00,4364.46,84.49,TRADE
VIC1,2022/02/15 13:45:00,4422.83,61.27,TRADE
VIC1,2022/02/15 13:50:00,4346.24,50.70,TRADE
VIC1,2022/02/15 13:55:00,4471.3,62.59,TRADE
VIC1,2022/02/15 14:00:00,4452.2,50.57,TRADE
VIC1,2022/02/15 14:05:00,4497.63,23.43,TRADE
VIC1,2022/02/15 14:10:00,4426.71,20.28,TRADE
VIC1,2022/02/15 14:15:00,4498.55,20.28,TRADE
VIC1,2022/02/15 14:20:00,4551.28,79.10,TRADE
VIC1,2022/02/15 14:25:00,4653.66,19.29,TRADE
VIC1,2022/02/15 14:30:00,4557.36,20.15,TRADE
VIC1,2022/02/15 14:35:00,4628.59,75.99,TRADE
VIC1,2022/02/15 14:40:00,4695.49,82.14,TRADE
VIC1,2022/02/15 14:45:00,4746.7,83.25,TRADE
VIC1,2022/02/15 14:50:00,4813.79,82.92,TRADE
VIC1,2022/02/15 14:55:00,4819.99,88.24,TRADE
VIC1,2022/02/15 15:00:00,4854.06,80,TRADE
VIC1,2022/02/15 15:05:00,4823.84,82.19,TRADE
VIC1,2022/02/15 15:10:00,4840.14,80,TRADE
VIC1,2022/02/15 15:15:00,4818.22,80,TRADE
VIC1,2022/02/15 15:20:00,4875.26,91.63,TRADE
VIC1,2022/02/15 15:25:00,4915.19,83.71,TRADE
VIC1,2022/02/15 15:30:00,4983.46,108.65,TRADE
VIC1,2022/02/15 15:35:00,5018.06,102.85,TRADE
VIC1,2022/02/15 15:40:00,5009.67,103.70,TRADE
VIC1,2022/02/15 15:45:00,5126.21,111.85,TRADE
VIC1,2022/02/15 15:50:00,5211.84,140.93,TRADE
VIC1,2022/02/15 15:55:00,5223.73,140.14,TRADE
VIC1,2022/02/15 16:00:00,5230.28,140.11,TRADE
VIC1,2022/02/15 16:05:00,5195.48,50.59,TRADE
VIC1,2022/02/15 16:10:00,5363.53,49.52,TRADE
VIC1,2022/02/15 16:15:00,5404.57,56.90,TRADE
VIC1,2022/02/15 16:20:00,5397.98,79.74,TRADE
VIC1,2022/02/15 16:25:00,5560.66,82.53,TRADE
VIC1,2022/02/15 16:30:00,5574.32,80.44,TRADE
VIC1,2022/02/15 16:35:00,5608.39,84.75,TRADE
VIC1,2022/02/15 16:40:00,5613.75,98.66,TRADE
VIC1,2022/02/15 16:45:00,5613.91,115,TRADE
VIC1,2022/02/15 16:50:00,5729.63,117.90,TRADE
VIC1,2022/02/15 16:55:00,5781.2,127.34,TRADE
VIC1,2022/02/15 17:00:00,5736.89,116.94,TRADE
VIC1,2022/02/15 17:05:00,5779.95,115.15,TRADE
VIC1,2022/02/15 17:10:00,5786.88,126.63,TRADE
VIC1,2022/02/15 17:15:00,5826.51,108.98,TRADE
VIC1,2022/02/15 17:20:00,5892.04,115,TRADE
VIC1,2022/02/15 17:25:00,5854.16,115,TRADE
VIC1,2022/02/15 17:30:00,5880.77,116.94,TRADE
VIC1,2022/02/15 17:35:00,5896.62,111.46,TRADE
VIC1,2022/02/15 17:40:00,5874,113.78,TRADE
VIC1,2022/02/15 17:45:00,5933.29,127.11,TRADE
VIC1,2022/02/15 17:50:00,5933.8,135.82,TRADE
VIC1,2022/02/15 17:55:00,5974.62,138.49,TRADE
VIC1,2022/02/15 18:00:00,5966.32,191.28,TRADE
VIC1,2022/02/15 18:05:00,5986.96,136.44,TRADE
VIC1,2022/02/15 18:10:00,6006.21,129.32,TRADE
VIC1,2022/02/15 18:15:00,5971.27,162.08,TRADE
VIC1,2022/02/15 18:20:00,5922.98,125.21,TRADE
VIC1,2022/02/15 18:25:00,6014.54,164.01,TRADE
VIC1,2022/02/15 18:30:00,5952.83,125.71,TRADE
VIC1,2022/02/15 18:35:00,5942.43,125.88,TRADE
VIC1,2022/02/15 18:40:00,5940.89,125.89,TRADE
VIC1,2022/02/15 18:45:00,5935.93,125.17,TRADE
VIC1,2022/02/15 18:50:00,5923.17,125.68,TRADE
VIC1,2022/02/15 18:55:00,5884.91,125.18,TRADE
VIC1,2022/02/15 19:00:00,5810.9,124.39,TRADE
VIC1,2022/02/15 19:05:00,5777,124.29,TRADE
VIC1,2022/02/15 19:10:00,5765.52,157.38,TRADE
VIC1,2022/02/15 19:15:00,5765.72,145.80,TRADE
VIC1,2022/02/15 19:20:00,5732.34,125.30,TRADE
VIC1,2022/02/15 19:25:00,5706.75,126.40,TRADE
VIC1,2022/02/15 19:30:00,5695.27,120.77,TRADE
VIC1,2022/02/15 19:35:00,5709.4,126.30,TRADE
VIC1,2022/02/15 19:40:00,5684.7,125.20,TRADE
VIC1,2022/02/15 19:45:00,5589.93,102.93,TRADE
VIC1,2022/02/15 19:50:00,5623.35,110.96,TRADE
VIC1,2022/02/15 19:55:00,5648.98,104.04,TRADE
VIC1,2022/02/15 20:00:00,5638.55,98.73,TRADE
VIC1,2022/02/15 20:05:00,5558.65,116.86,TRADE
VIC1,2022/02/15 20:10:00,5506.74,116.28,TRADE
VIC1,2022/02/15 20:15:00,5476.18,100.96,TRADE
VIC1,2022/02/15 20:20:00,5443.22,100.96,TRADE
VIC1,2022/02/15 20:25:00,5386.54,100.96,TRADE
VIC1,2022/02/15 20:30:00,5324.5,93.07,TRADE
VIC1,2022/02/15 20:35:00,5289.25,110.14,TRADE
VIC1,2022/02/15 20:40:00,5322.67,117.60,TRADE
VIC1,2022/02/15 20:45:00,5242.95,115,TRADE
VIC1,2022/02/15 20:50:00,5134.46,106.52,TRADE
VIC1,2022/02/15 20:55:00,5171.16,107.52,TRADE
VIC1,2022/02/15 21:00:00,5129.87,104.91,TRADE
VIC1,2022/02/15 21:05:00,5076.81,109.07,TRADE
VIC1,2022/02/15 21:10:00,5005.35,108.10,TRADE
VIC1,2022/02/15 21:15:00,4941.25,104.79,TRADE
VIC1,2022/02/15 21:20:00,4959.7,103.87,TRADE
VIC1,2022/02/15 21:25:00,4943.06,96.83,TRADE
VIC1,2022/02/15 21:30:00,4922.65,96.31,TRADE
VIC1,2022/02/15 21:35:00,4896.5,105.15,TRADE
VIC1,2022/02/15 21:40:00,4850.07,103.67,TRADE
VIC1,2022/02/15 21:45:00,4836.12,104.07,TRADE
VIC1,2022/02/15 21:50:00,4795.78,94.84,TRADE
VIC1,2022/02/15 21:55:00,4760.45,94.66,TRADE
VIC1,2022/02/15 22:00:00,4669.94,82.49,TRADE
VIC1,2022/02/15 22:05:00,4628.87,123.27,TRADE
VIC1,2022/02/15 22:10:00,4665.48,124.45,TRADE
VIC1,2022/02/15 22:15:00,4662.1,105.35,TRADE
VIC1,2022/02/15 22:20:00,4626.8,101.86,TRADE
VIC1,2022/02/15 22:25:00,4598.14,99.30,TRADE
VIC1,2022/02/15 22:30:00,4622.04,106.62,TRADE
VIC1,2022/02/15 22:35:00,4514.26,102.81,TRADE
VIC1,2022/02/15 22:40:00,4547.97,109.89,TRADE
VIC1,2022/02/15 22:45:00,4467.52,89.04,TRADE
VIC1,2022/02/15 22:50:00,4537.68,104.57,TRADE
VIC1,2022/02/15 22:55:00,4508.56,103.40,TRADE
VIC1,2022/02/15 23:00:00,4456.83,91.20,TRADE
VIC1,2022/02/15 23:05:00,4547.75,108.95,TRADE
VIC1,2022/02/15 23:10:00,4678.55,111.93,TRADE
VIC1,2022/02/15 23:15:00,4746.83,120.89,TRADE
VIC1,2022/02/15 23:20:00,4693.67,112.82,TRADE
VIC1,2022/02/15 23:25:00,4737.27,122.35,TRADE
VIC1,2022/02/15 23:30:00,4741.7,126.76,TRADE
VIC1,2022/02/15 23:35:00,4747.26,140.49,TRADE
VIC1,2022/02/15 23:40:00,4647.3,127.49,TRADE
VIC1,2022/02/15 23:45:00,4662.21,126.48,TRADE
VIC1,2022/02/15 23:50:00,4648.92,109.89,TRADE
VIC1,2022/02/15 23:55:00,4596.77,112.70,TRADE
VIC1,2022/02/16 00:00:00,4573.55,116.21,TRADE
VIC1,2022/02/16 00:05:00,4576.31,139.72,TRADE
VIC1,2022/02/16 00:10:00,4546.62,139.90,TRADE
VIC1,2022/02/16 00:15:00,4432.6,115.03,TRADE
VIC1,2022/02/16 00:20:00,4416.79,111.37,TRADE
VIC1,2022/02/16 00:25:00,4417.69,111.55,TRADE
VIC1,2022/02/16 00:30:00,4396.83,112.57,TRADE
VIC1,2022/02/16 00:35:00,4359.52,116.95,TRADE
VIC1,2022/02/16 00:40:00,4344.81,117.96,TRADE
VIC1,2022/02/16 00:45:00,4290.43,113.65,TRADE
VIC1,2022/02/16 00:50:00,4272.97,112.78,TRADE
VIC1,2022/02/16 00:55:00,4323.61,113.94,TRADE
VIC1,2022/02/16 01:00:00,4250.18,99.49,TRADE
VIC1,2022/02/16 01:05:00,4298.23,114.17,TRADE
VIC1,2022/02/16 01:10:00,4283.9,116.36,TRADE
VIC1,2022/02/16 01:15:00,4260.21,109.89,TRADE
VIC1,2022/02/16 01:20:00,4238.45,108.75,TRADE
VIC1,2022/02/16 01:25:00,4173.09,93.28,TRADE
VIC1,2022/02/16 01:30:00,4159.3,99.13,TRADE
VIC1,2022/02/16 01:35:00,4149.64,97.33,TRADE
VIC1,2022/02/16 01:40:00,4118.35,97.71,TRADE
VIC1,2022/02/16 01:45:00,4153.92,98.46,TRADE
VIC1,2022/02/16 01:50:00,4132.36,99.75,TRADE
VIC1,2022/02/16 01:55:00,4111.84,100.90,TRADE
VIC1,2022/02/16 02:00:00,4151.5,100.83,TRADE
VIC1,2022/02/16 02:05:00,4121.85,100.71,TRADE
VIC1,2022/02/16 02:10:00,4089.53,99.79,TRADE
VIC1,2022/02/16 02:15:00,4048.85,99.74,TRADE
VIC1,2022/02/16 02:20:00,4126,109.89,TRADE
VIC1,2022/02/16 02:25:00,4054.63,99.70,TRADE
VIC1,2022/02/16 02:30:00,4044.4,100.41,TRADE
VIC1,2022/02/16 02:35:00,4017.31,100.57,TRADE
VIC1,2022/02/16 02:40:00,4110.31,102.47,TRADE
VIC1,2022/02/16 02:45:00,4084.57,109.89,TRADE
VIC1,2022/02/16 02:50:00,4008.14,100.06,TRADE
VIC1,2022/02/16 02:55:00,4095.83,102.24,TRADE
VIC1,2022/02/16 03:00:00,4074.44,105.65,TRADE
VIC1,2022/02/16 03:05:00,4023.51,103.80,TRADE
VIC1,2022/02/16 03:10:00,4033.1,103.83,TRADE
VIC1,2022/02/16 03:15:00,4028.81,109.89,TRADE
VIC1,2022/02/16 03:20:00,4038.09,103.90,TRADE
VIC1,2022/02/16 03:25:00,4029.03,103,TRADE
VIC1,2022/02/16 03:30:00,4033.75,103.86,TRADE
VIC1,2022/02/16 03:35:00,4055.86,103.79,TRADE
VIC1,2022/02/16 03:40:00,4059.07,103.84,TRADE
VIC1,2022/02/16 03:45:00,4054.95,103.04,TRADE
VIC1,2022/02/16 03:50:00,4076.99,104.76,TRADE
VIC1,2022/02/16 03:55:00,4074.03,103.08,TRADE
VIC1,2022/02/16 04:00:00,4097.95,109.89,TRADE
VIC1,2022/02/16 04:05:00,4130.46,103.92,TRADE
VIC1,2022/02/16 04:10:00,4153.96,102.73,TRADE
VIC1,2022/02/16 04:15:00,4185.4,105.60,TRADE
VIC1,2022/02/16 04:20:00,4193.21,109.89,TRADE
VIC1,2022/02/16 04:25:00,4207.73,109.89,TRADE
VIC1,2022/02/16 04:30:00,4243.53,109.89,TRADE
VIC1,2022/02/16 04:35:00,4278.94,130.89,TRADE
VIC1,2022/02/16 04:40:00,4296.67,130.66,TRADE
VIC1,2022/02/16 04:45:00,4367.12,132.89,TRADE
VIC1,2022/02/16 04:50:00,4368.33,120.24,TRADE
VIC1,2022/02/16 04:55:00,4390.61,110.02,TRADE
VIC1,2022/02/16 05:00:00,4457.64,129.30,TRADE
VIC1,2022/02/16 05:05:00,4522.59,114.95,TRADE
VIC1,2022/02/16 05:10:00,4607.63,129.97,TRADE
VIC1,2022/02/16 05:15:00,4646.81,114.60,TRADE
VIC1,2022/02/16 05:20:00,4681.51,126.74,TRADE
VIC1,2022/02/16 05:25:00,4732.38,132,TRADE
VIC1,2022/02/16 05:30:00,4760.57,132,TRADE
VIC1,2022/02/16 05:35:00,4835.05,118.65,TRADE
VIC1,2022/02/16 05:40:00,4875.84,132,TRADE
VIC1,2022/02/16 05:45:00,4932.91,142.77,TRADE
VIC1,2022/02/16 05:50:00,4949.34,128.44,TRADE
VIC1,2022/02/16 05:55:00,5012.83,132,TRADE
VIC1,2022/02/16 06:00:00,5042.38,131.53,TRADE
VIC1,2022/02/16 06:05:00,5111.64,132,TRADE
VIC1,2022/02/16 06:10:00,5180.83,194.50,TRADE
VIC1,2022/02/16 06:15:00,5211.34,132,TRADE
VIC1,2022/02/16 06:20:00,5238.8,132,TRADE
VIC1,2022/02/16 06:25:00,5263.64,127.57,TRADE
VIC1,2022/02/16 06:30:00,5296.52,126.66,TRADE
VIC1,2022/02/16 06:35:00,5315.07,146.35,TRADE
VIC1,2022/02/16 06:40:00,5322.56,145.26,TRADE
VIC1,2022/02/16 06:45:00,5277.1,100.96,TRADE
VIC1,2022/02/16 06:50:00,5295.56,100.96,TRADE
VIC1,2022/02/16 06:55:00,5323.31,91.12,TRADE
VIC1,2022/02/16 07:00:00,5269.61,82.32,TRADE
VIC1,2022/02/16 07:05:00,5236.78,83.04,TRADE
VIC1,2022/02/16 07:10:00,5232.61,82.53,TRADE
VIC1,2022/02/16 07:15:00,5227.63,83.50,TRADE
VIC1,2022/02/16 07:20:00,5230.36,87.89,TRADE
VIC1,2022/02/16 07:25:00,5249.25,110.24,TRADE
VIC1,2022/02/16 07:30:00,5222.1,87.89,TRADE
VIC1,2022/02/16 07:35:00,5198.41,157.04,TRADE
VIC1,2022/02/16 07:40:00,5217.49,147.46,TRADE
VIC1,2022/02/16 07:45:00,5164.33,123.80,TRADE
VIC1,2022/02/16 07:50:00,5162.3,122.31,TRADE
VIC1,2022/02/16 07:55:00,5164.6,112.45,TRADE
VIC1,2022/02/16 08:00:00,5156.41,115.76,TRADE
VIC1,2022/02/16 08:05:00,5175.03,143.72,TRADE
VIC1,2022/02/16 08:10:00,5173.36,123.80,TRADE
VIC1,2022/02/16 08:15:00,5150.29,104.40,TRADE
VIC1,2022/02/16 08:20:00,5126.5,125.28,TRADE
VIC1,2022/02/16 08:25:00,5128.3,123.80,TRADE
VIC1,2022/02/16 08:30:00,5074.27,100.55,TRADE
VIC1,2022/02/16 08:35:00,5071.62,109.89,TRADE
VIC1,2022/02/16 08:40:00,5034.33,96.95,TRADE
VIC1,2022/02/16 08:45:00,5017.16,108.10,TRADE
VIC1,2022/02/16 08:50:00,5012.26,98.95,TRADE
VIC1,2022/02/16 08:55:00,4972.41,99.54,TRADE
VIC1,2022/02/16 09:00:00,4964.49,105.25,TRADE
VIC1,2022/02/16 09:05:00,4957.38,109.89,TRADE
VIC1,2022/02/16 09:10:00,4937.53,132,TRADE
VIC1,2022/02/16 09:15:00,4940.8,109.89,TRADE
VIC1,2022/02/16 09:20:00,4930.28,98.05,TRADE
VIC1,2022/02/16 09:25:00,4900.36,103.12,TRADE
VIC1,2022/02/16 09:30:00,4864.73,92.37,TRADE
VIC1,2022/02/16 09:35:00,4862.68,82.92,TRADE
VIC1,2022/02/16 09:40:00,4812.74,82.92,TRADE
VIC1,2022/02/16 09:45:00,4775.53,83.50,TRADE
VIC1,2022/02/16 09:50:00,4751.25,83.06,TRADE
VIC1,2022/02/16 09:55:00,4762.02,81.64,TRADE
VIC1,2022/02/16 10:00:00,4764.55,82.28,TRADE
VIC1,2022/02/16 10:05:00,4723.86,87.89,TRADE
VIC1,2022/02/16 10:10:00,4689.9,91.67,TRADE
VIC1,2022/02/16 10:15:00,4685.15,97.91,TRADE
VIC1,2022/02/16 10:20:00,4637.02,101.22,TRADE
VIC1,2022/02/16 10:25:00,4606.64,101.26,TRADE
VIC1,2022/02/16 10:30:00,4590.17,115.86,TRADE
VIC1,2022/02/16 10:35:00,4536.29,105.03,TRADE
VIC1,2022/02/16 10:40:00,4492.72,109.89,TRADE
VIC1,2022/02/16 10:45:00,4522.99,96.64,TRADE
VIC1,2022/02/16 10:50:00,4551.34,95.93,TRADE
VIC1,2022/02/16 10:55:00,4565.82,94.40,TRADE
VIC1,2022/02/16 11:00:00,4553.83,87.89,TRADE
VIC1,2022/02/16 11:05:00,4552.67,83.16,TRADE
VIC1,2022/02/16 11:10:00,4588.36,97.09,TRADE
VIC1,2022/02/16 11:15:00,4614.71,81.23,TRADE
VIC1,2022/02/16 11:20:00,4647.28,81.86,TRADE
VIC1,2022/02/16 11:25:00,4655.51,87.89,TRADE
VIC1,2022/02/16 11:30:00,4692.86,87.50,TRADE
VIC1,2022/02/16 11:35:00,4760.76,86.25,TRADE
VIC1,2022/02/16 11:40:00,4800.94,87.89,TRADE
VIC1,2022/02/16 11:45:00,4858.53,88.09,TRADE
VIC1,2022/02/16 11:50:00,4933.2,93.93,TRADE
VIC1,2022/02/16 11:55:00,4937.31,96.47,TRADE
VIC1,2022/02/16 12:00:00,4979.51,116.42,TRADE
VIC1,2022/02/16 12:05:00,5031.56,103.46,TRADE
VIC1,2022/02/16 12:10:00,4953.59,110.92,TRADE
VIC1,2022/02/16 12:15:00,5112.55,95.34,TRADE
VIC1,2022/02/16 12:20:00,5129.42,95.38,TRADE
VIC1,2022/02/16 12:25:00,5174.56,95.69,TRADE
VIC1,2022/02/16 12:30:00,5208.16,97.10,TRADE
VIC1,2022/02/16 12:35:00,5281.88,99.32,TRADE
VIC1,2022/02/16 12:40:00,5323.55,104.77,TRADE
VIC1,2022/02/16 12:45:00,5347.28,100.91,TRADE
VIC1,2022/02/16 12:50:00,5428.69,109.89,TRADE
VIC1,2022/02/16 12:55:00,5472.76,103.90,TRADE
VIC1,2022/02/16 13:00:00,5464.92,109.89,TRADE
VIC1,2022/02/16 13:05:00,5531.28,96.69,TRADE
VIC1,2022/02/16 13:10:00,5531.61,102.67,TRADE
VIC1,2022/02/16 13:15:00,5568.88,90.63,TRADE
VIC1,2022/02/16 13:20:00,5569.68,100.40,TRADE
VIC1,2022/02/16 13:25:00,5629.3,99.73,TRADE
VIC1,2022/02/16 13:30:00,5646.02,100.05,TRADE
VIC1,2022/02/16 13:35:00,5634.84,106.96,TRADE
VIC1,2022/02/16 13:40:00,5639.92,112.37,TRADE
VIC1,2022/02/16 13:45:00,5682.36,109.89,TRADE
VIC1,2022/02/16 13:50:00,5677.75,109.60,TRADE
VIC1,2022/02/16 13:55:00,5677.18,97.97,TRADE
VIC1,2022/02/16 14:00:00,5689.56,94.01,TRADE
VIC1,2022/02/16 14:05:00,5723.5,109.89,TRADE
VIC1,2022/02/16 14:10:00,5723.1,106.54,TRADE
VIC1,2022/02/16 14:15:00,5725.48,109.89,TRADE
VIC1,2022/02/16 14:20:00,5729.4,91.37,TRADE
VIC1,2022/02/16 14:25:00,5705.79,97.81,TRADE
VIC1,2022/02/16 14:30:00,5696.71,109.89,TRADE
VIC1,2022/02/16 14:35:00,5669.69,132,TRADE
VIC1,2022/02/16 14:40:00,5706.2,126.30,TRADE
VIC1,2022/02/16 14:45:00,5676.38,116.88,TRADE
VIC1,2022/02/16 14:50:00,5729.53,112.20,TRADE
VIC1,2022/02/16 14:55:00,5827.78,116.68,TRADE
VIC1,2022/02/16 15:00:00,5868.49,128.44,TRADE
VIC1,2022/02/16 15:05:00,5896.44,109.10,TRADE
VIC1,2022/02/16 15:10:00,5894.81,118.38,TRADE
VIC1,2022/02/16 15:15:00,5885.36,130.17,TRADE
VIC1,2022/02/16 15:20:00,5882.57,122.79,TRADE
VIC1,2022/02/16 15:25:00,5894.47,132.96,TRADE
VIC1,2022/02/16 15:30:00,5917.16,154.16,TRADE
VIC1,2022/02/16 15:35:00,5975.81,132,TRADE
VIC1,2022/02/16 15:40:00,5970.3,132,TRADE
VIC1,2022/02/16 15:45:00,5975.25,282.68,TRADE
VIC1,2022/02/16 15:50:00,5997.07,185.50,TRADE
VIC1,2022/02/16 15:55:00,5993.37,167.87,TRADE
VIC1,2022/02/16 16:00:00,5982.35,270.28,TRADE
VIC1,2022/02/16 16:05:00,5959.39,120.96,TRADE
VIC1,2022/02/16 16:10:00,5897.01,108.40,TRADE
VIC1,2022/02/16 16:15:00,5913,100.96,TRADE
VIC1,2022/02/16 16:20:00,5885.54,93.93,TRADE
VIC1,2022/02/16 16:25:00,5905.34,107,TRADE
VIC1,2022/02/16 16:30:00,5882.07,102.92,TRADE
VIC1,2022/02/16 16:35:00,5913.17,110.80,TRADE
VIC1,2022/02/16 16:40:00,5924.17,101.33,TRADE
VIC1,2022/02/16 16:45:00,5929.81,101.15,TRADE
VIC1,2022/02/16 16:50:00,5944.97,110.48,TRADE
VIC1,2022/02/16 16:55:00,5950.96,116.68,TRADE
VIC1,2022/02/16 17:00:00,5928.68,132,TRADE
VIC1,2022/02/16 17:05:00,5898.62,90.96,TRADE
VIC1,2022/02/16 17:10:00,5821.27,87.89,TRADE
VIC1,2022/02/16 17:15:00,5746.16,90.96,TRADE
VIC1,2022/02/16 17:20:00,5787.5,106.66,TRADE
VIC1,2022/02/16 17:25:00,5864.54,132,TRADE
VIC1,2022/02/16 17:30:00,5795.09,132,TRADE
VIC1,2022/02/16 17:35:00,5814.79,108.93,TRADE
VIC1,2022/02/16 17:40:00,5771.63,105.26,TRADE
VIC1,2022/02/16 17:45:00,5796.86,132,TRADE
